Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	89.598960891	89.706310770	165.166	495.499	344.531	0.1073	0.0639	430.664	0.8889	172.266	bm
2	Spectrogram 1	1	89.713723442	89.839136374	148.650	545.049	344.531	0.1254	0.0871	430.664	0.8095	172.266	bm
3	Spectrogram 1	1	89.814383821	89.867189266	545.049	875.382	689.062	0.0528	0.0406	775.195	1.0000	172.266	bk
4	Spectrogram 1	1	89.847387224	90.611416007	693.699	1106.615	947.461	0.7640	0.6211	1033.594	0.8855	258.398	us
5	Spectrogram 1	1	90.094912748	90.165870065	99.100	478.982	344.531	0.0710	0.0406	344.531	0.8182	86.133	bm
6	Spectrogram 1	1	90.179071426	90.294583337	528.532	908.415	775.195	0.1155	0.0871	861.328	0.8421	258.398	bk
7	Spectrogram 1	1	90.456300012	90.532207839	412.916	891.898	689.062	0.0759	0.0580	861.328	0.9167	344.531	bk
8	Spectrogram 1	1	90.535508179	90.644419410	181.683	462.466	344.531	0.1089	0.0464	344.531	0.7059	86.133	bm
9	Spectrogram 1	1	90.624617368	90.720327237	462.466	1007.515	689.062	0.0957	0.0697	947.461	1.0000	344.531	bk
10	Spectrogram 1	1	90.756630980	90.824287957	495.499	1090.098	775.195	0.0677	0.0522	947.461	1.0000	344.531	bk
11	Spectrogram 1	1	90.877093402	90.953001229	462.466	1073.581	775.195	0.0759	0.0406	861.328	0.8333	258.398	bk
12	Spectrogram 1	1	90.999205993	91.108117223	132.133	512.016	344.531	0.1089	0.0580	344.531	0.7647	86.133	bm
13	Spectrogram 1	1	91.035509737	91.113067734	429.433	990.998	775.195	0.0776	0.0580	861.328	1.0000	344.531	bk
14	Spectrogram 1	1	91.113067734	91.179074540	495.499	957.965	689.062	0.0660	0.0580	861.328	0.9091	258.398	bk
15	Spectrogram 1	1	91.208777603	91.292936281	412.916	1024.031	775.195	0.0842	0.0580	861.328	0.9231	258.398	bk
16	Spectrogram 1	1	91.383695640	91.471154658	445.949	1007.515	775.195	0.0875	0.0580	861.328	0.9286	258.398	bk
17	Spectrogram 1	1	91.426600064	91.533861124	148.650	445.949	344.531	0.1073	0.0639	344.531	0.8333	86.133	bm
18	Spectrogram 1	1	91.535511294	91.642772354	412.916	974.482	689.062	0.1073	0.0755	861.328	0.9412	258.398	bk
19	Spectrogram 1	1	91.778086307	91.873796176	478.982	924.932	689.062	0.0957	0.0639	861.328	0.9333	258.398	bk
20	Spectrogram 1	1	91.865545325	91.969506045	148.650	478.982	344.531	0.1040	0.0580	344.531	0.7647	86.133	bm
21	Spectrogram 1	1	91.951354173	92.030562341	462.466	957.965	689.062	0.0792	0.0639	861.328	1.0000	258.398	bk
22	Spectrogram 1	1	92.061915574	92.182377995	115.616	445.949	258.398	0.1205	0.0987	344.531	0.9474	172.266	bm
23	Spectrogram 1	1	92.184028165	92.271487183	412.916	957.965	689.062	0.0875	0.0639	861.328	1.0000	344.531	bk
24	Spectrogram 1	1	92.285041551	92.394725123	165.166	429.433	344.531	0.1097	0.0639	344.531	0.7778	86.133	bm
25	Spectrogram 1	1	92.369054500	92.460068527	478.982	924.932	689.062	0.0910	0.0755	775.195	1.0000	172.266	bk
26	Spectrogram 1	1	92.716774759	92.840460489	148.650	512.016	344.531	0.1237	0.0639	430.664	0.7619	172.266	bm
27	Spectrogram 1	1	92.821790944	92.903470200	379.883	891.898	689.062	0.0817	0.0464	775.195	1.0000	258.398	bk
28	Spectrogram 1	1	93.106501492	93.251190459	132.133	495.499	344.531	0.1447	0.0755	344.531	0.9130	172.266	bm
29	Spectrogram 1	1	93.241855687	93.342204487	396.399	974.482	689.062	0.1003	0.0580	775.195	0.9375	258.398	bk
30	Spectrogram 1	1	93.657253044	93.783272466	165.166	462.466	344.531	0.1260	0.0697	344.531	0.7619	86.133	bm
31	Spectrogram 1	1	93.736598606	93.855616950	445.949	891.898	689.062	0.1190	0.0755	775.195	0.9000	258.398	bk
32	Spectrogram 1	1	94.191668744	94.310687088	115.616	545.049	344.531	0.1190	0.0697	344.531	0.8000	86.133	bm
33	Spectrogram 1	1	94.280349079	94.387698957	495.499	924.932	689.062	0.1073	0.0697	861.328	0.9412	344.531	bk
34	Spectrogram 1	1	95.183488275	95.608220404	148.650	495.499	344.531	0.4247	0.2206	430.664	0.8493	172.266	bm
