Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	841.9504967	842.7782875	103.037	463.668	344.531	0.8278	0.5863	344.531	0.8369	86.133	bm
2	Spectrogram 1	1	845.1351918	845.8825029	103.037	515.187	344.531	0.7473	0.418	344.531	0.6719	86.133	bm
3	Spectrogram 1	1	845.3881279	846.3193925	798.54	1236.449	1033.594	0.9313	0.7488	1119.727	0.9182	258.398	us
4	Spectrogram 1	1	846.0089709	846.1929245	463.668	824.299	689.062	0.184	0.0871	775.195	0.8	172.266	bk
5	Spectrogram 1	1	846.3081186	846.4178692	437.909	1081.893	861.328	0.1098	0.0464	947.461	0.7222	258.398	bk
6	Spectrogram 1	1	846.4829066	846.596722	386.39	1081.893	775.195	0.1138	0.0755	861.328	0.9474	258.398	bk
7	Spectrogram 1	1	846.6739539	846.7999638	283.353	1030.374	775.195	0.126	0.0697	861.328	0.8095	258.398	bk
8	Spectrogram 1	1	846.8812606	847.0072705	386.39	1081.893	775.195	0.126	0.0813	861.328	0.8095	258.398	bk
9	Spectrogram 1	1	847.0845024	847.2227068	437.909	1056.133	775.195	0.1382	0.0755	861.328	0.7826	258.398	bk
10	Spectrogram 1	1	847.0926321	847.2958739	128.797	515.187	344.531	0.2032	0.1277	430.664	0.8824	172.266	bm
11	Spectrogram 1	1	847.3080684	847.4625322	283.353	1107.652	775.195	0.1545	0.0755	861.328	0.76	344.531	bk
12	Spectrogram 1	1	847.5560234	847.7186169	283.353	978.855	775.195	0.1626	0.0755	861.328	0.6667	258.398	bk
13	Spectrogram 1	1	847.8121081	847.9259236	386.39	1081.893	775.195	0.1138	0.0697	861.328	0.8421	258.398	bk
14	Spectrogram 1	1	848.4015094	849.8445264	51.519	489.428	344.531	1.443	0.9056	430.664	0.8185	172.266	bm
15	Spectrogram 1	1	849.9949254	850.5477432	77.278	566.706	258.398	0.5528	0.3135	430.664	0.8526	258.398	bm
