Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	607.7721276	608.5999184	213.847	475.216	344.531	0.8278	0.6327	430.664	0.8652	172.266	bm
2	Spectrogram 1	1	608.6574039	608.8298603	71.282	570.259	344.531	0.1725	0.1219	430.664	0.931	344.531	bm
3	Spectrogram 1	1	608.7716639	608.9342574	475.216	1021.713	775.195	0.1626	0.0755	861.328	0.8148	258.398	bk
4	Spectrogram 1	1	609.4464268	609.5927609	118.804	522.737	344.531	0.1463	0.0755	430.664	0.7917	172.266	bm
5	Spectrogram 1	1	609.5277235	609.714706	356.412	1045.474	775.195	0.187	0.0697	861.328	0.7097	258.398	bk
6	Spectrogram 1	1	610.2431348	610.8366009	118.804	475.216	258.398	0.5935	0.3483	344.531	0.8627	172.266	bm
7	Spectrogram 1	1	611.0642318	611.1943065	498.976	997.953	775.195	0.1301	0.058	861.328	0.8095	258.398	bk
8	Spectrogram 1	1	611.1373988	611.4219374	190.086	475.216	344.531	0.2845	0.1393	430.664	0.7083	172.266	bm
9	Spectrogram 1	1	611.381289	612.0397926	760.345	1164.278	947.461	0.6585	0.5573	1119.727	0.9381	344.531	us
10	Spectrogram 1	1	611.7959024	611.9747552	71.282	498.976	258.398	0.1789	0.0697	344.531	0.6667	172.266	bm
11	Spectrogram 1	1	611.9202315	612.0639452	427.694	997.953	775.195	0.1437	0.058	861.328	0.7083	258.398	bk
12	Spectrogram 1	1	612.0524481	612.1444248	641.541	1283.082	947.461	0.092	0.058	1119.727	0.8	344.531	bk
13	Spectrogram 1	1	612.1501734	612.2823899	427.694	1140.517	775.195	0.1322	0.0464	947.461	0.6818	258.398	bk
14	Spectrogram 1	1	612.2191559	612.3053841	118.804	498.976	344.531	0.0862	0.0406	344.531	0.7143	86.133	bm
15	Spectrogram 1	1	612.293887	612.4433493	332.651	1069.235	775.195	0.1495	0.0755	861.328	0.7917	258.398	bk
16	Spectrogram 1	1	612.5065833	612.6617941	285.129	1045.474	775.195	0.1552	0.0639	861.328	0.6538	258.398	bk
17	Spectrogram 1	1	612.7250281	612.8457476	356.412	1045.474	775.195	0.1207	0.0639	861.328	0.75	258.398	bk
18	Spectrogram 1	1	612.6158057	613.2251517	190.086	498.976	344.531	0.6093	0.3541	430.664	0.8269	172.266	bm
19	Spectrogram 1	1	612.9204787	613.081438	356.412	1069.235	775.195	0.161	0.0697	861.328	0.7308	430.664	bk
20	Spectrogram 1	1	613.1389235	613.2998828	308.89	1116.756	775.195	0.161	0.0813	861.328	0.7037	258.398	bk
21	Spectrogram 1	1	613.3976081	613.5355732	332.651	1045.474	775.195	0.138	0.0639	861.328	0.6522	258.398	bk
22	Spectrogram 1	1	613.6447956	613.7942578	356.412	1069.235	775.195	0.1495	0.0639	861.328	0.68	258.398	bk
23	Spectrogram 1	1	614.4553407	615.1796577	118.804	546.498	344.531	0.7243	0.5283	430.664	0.8306	172.266	bm
24	Spectrogram 1	1	614.8692361	615.0186984	451.455	997.953	775.195	0.1495	0.058	861.328	0.68	258.398	bk
25	Spectrogram 1	1	615.3061257	615.4728336	617.78	1164.278	947.461	0.1667	0.0813	1119.727	0.7037	258.398	bk
26	Spectrogram 1	1	615.518822	615.6682842	570.259	1116.756	775.195	0.1495	0.0813	947.461	0.88	344.531	bk
27	Spectrogram 1	1	615.7890037	615.9327173	427.694	1140.517	775.195	0.1437	0.0871	947.461	0.9167	344.531	bk
28	Spectrogram 1	1	616.1051738	616.2201447	380.172	1092.996	775.195	0.115	0.0697	861.328	0.8421	258.398	bk
29	Spectrogram 1	1	617.6112931	617.8929719	118.804	665.302	344.531	0.2817	0.1277	430.664	0.7234	172.266	bm
