Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	374.675350180	375.278064467	151.213	487.241	344.531	0.6027	0.3947	430.664	0.8058	172.266	bm
2	Spectrogram 1	1	374.864642488	374.957628183	403.234	890.475	689.062	0.0930	0.0580	775.195	0.8667	344.531	bk
3	Spectrogram 1	1	375.880843297	376.050210099	100.808	504.042	258.398	0.1694	0.0871	344.531	0.7143	86.133	bm
4	Spectrogram 1	1	376.007038169	376.126591206	403.234	924.077	689.062	0.1196	0.0522	775.195	0.6842	258.398	bk
5	Spectrogram 1	1	377.342047076	377.710668938	84.007	470.439	258.398	0.3686	0.2206	344.531	0.8065	86.133	bm
6	Spectrogram 1	1	377.823580139	378.155671907	100.808	571.248	344.531	0.3321	0.1509	430.664	0.6429	172.266	bm
7	Spectrogram 1	1	378.109179059	378.882952878	475.216	1188.039	861.328	0.7738	0.6269	947.461	0.8788	258.398	us
9	Spectrogram 1	1	378.335001462	378.437949910	356.412	879.149	861.328	0.1029	0.0813	861.328	0.9375	258.398	bk
8	Spectrogram 1	1	378.457875416	378.607316711	95.043	475.216	344.531	0.1494	0.0697	344.531	0.6000	86.133	bm
10	Spectrogram 1	1	378.567465699	378.683697818	356.412	950.431	775.195	0.1162	0.0755	947.461	0.8947	344.531	bk
11	Spectrogram 1	1	378.869669208	378.975938573	475.216	1021.713	775.195	0.1063	0.0522	861.328	0.8235	172.266	bk
12	Spectrogram 1	1	379.029073256	379.141984457	451.455	1116.756	775.195	0.1129	0.0580	861.328	0.7895	258.398	bk
13	Spectrogram 1	1	379.042356927	379.151947210	118.804	522.737	344.531	0.1096	0.0697	516.797	0.8333	258.398	bm
14	Spectrogram 1	1	379.181835469	379.301388506	332.651	1092.996	689.062	0.1196	0.0813	861.328	0.8000	258.398	bk
16	Spectrogram 1	1	379.347881353	379.454150719	95.043	451.455	258.398	0.1063	0.0639	344.531	0.8235	86.133	bm
15	Spectrogram 1	1	379.364485942	379.460792554	380.172	997.953	775.195	0.0963	0.0639	861.328	0.8125	258.398	bk
17	Spectrogram 1	1	379.440867048	379.543815496	380.172	926.670	689.062	0.1029	0.0639	775.195	0.8235	172.266	bk
18	Spectrogram 1	1	379.517248155	379.630159356	475.216	950.431	689.062	0.1129	0.1045	861.328	0.9474	258.398	bk
19	Spectrogram 1	1	379.643443027	379.762996063	95.043	427.694	344.531	0.1196	0.0697	344.531	0.7500	86.133	bm
20	Spectrogram 1	1	379.723145051	379.836056252	403.933	974.192	689.062	0.1129	0.0639	861.328	0.7778	258.398	bk
21	Spectrogram 1	1	379.912437359	380.031990395	356.412	1069.235	689.062	0.1196	0.0639	861.328	0.8000	258.398	bk
22	Spectrogram 1	1	380.008743971	380.201357197	95.043	427.694	258.398	0.1926	0.0813	344.531	0.5938	86.133	bm
23	Spectrogram 1	1	380.128297008	380.244529127	332.651	997.953	689.062	0.1162	0.0580	775.195	0.7368	172.266	bk
24	Spectrogram 1	1	380.334193904	380.450426023	332.651	926.670	689.062	0.1162	0.0639	775.195	0.7895	172.266	bk
25	Spectrogram 1	1	380.556695388	380.686211178	332.651	997.953	775.195	0.1295	0.0639	861.328	0.7727	258.398	bk
26	Spectrogram 1	1	380.805764214	380.908712662	356.412	1069.235	689.062	0.1029	0.0639	861.328	0.8824	258.398	bk
28	Spectrogram 1	1	380.885466238	381.048191205	118.804	475.216	344.531	0.1627	0.0813	430.664	0.7037	172.266	bm
27	Spectrogram 1	1	381.018302946	381.127893229	356.412	974.192	689.062	0.1096	0.0522	775.195	0.6667	172.266	bk
29	Spectrogram 1	1	382.071033850	382.379879194	71.282	522.737	258.398	0.3088	0.1741	344.531	0.7500	172.266	bm
30	Spectrogram 1	1	382.167340462	382.280251663	475.216	902.909	689.062	0.1129	0.0639	775.195	0.8889	172.266	bk
31	Spectrogram 1	1	382.326744511	382.433013877	380.172	879.149	689.062	0.1063	0.0580	775.195	0.8889	172.266	bk
32	Spectrogram 1	1	382.486148559	382.569171501	403.933	926.670	689.062	0.0830	0.0522	775.195	0.8462	172.266	bk
33	Spectrogram 1	1	382.622306184	382.715291879	380.172	879.149	689.062	0.0930	0.0464	775.195	0.8667	172.266	bk
34	Spectrogram 1	1	382.771747480	382.864733175	427.694	926.670	689.062	0.0930	0.0522	775.195	0.8000	172.266	bk
35	Spectrogram 1	1	382.881337763	383.538879463	95.043	475.216	344.531	0.6575	0.4180	430.664	0.7589	172.266	bm
36	Spectrogram 1	1	384.256197682	384.644745050	71.282	498.976	258.398	0.3885	0.2032	344.531	0.6515	86.133	bm
