Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	281.348017898	282.209496984	100.808	470.439	344.531	0.8615	0.5689	344.531	0.7687	86.133	bm
2	Spectrogram 1	1	283.547995728	284.041126844	117.610	537.645	344.531	0.4931	0.2902	344.531	0.7738	86.133	bm
3	Spectrogram 1	1	285.060264484	285.403108022	151.213	520.844	344.531	0.3428	0.1509	430.664	0.5862	172.266	bm
7	Spectrogram 1	1	285.304595138	285.978741427	588.049	1159.297	861.328	0.6741	0.5573	947.461	0.9304	258.398	us
8	Spectrogram 1	1	285.321199727	285.420827257	453.638	806.467	689.062	0.0996	0.0639	775.195	0.8750	172.266	bk
4	Spectrogram 1	1	285.440679917	285.666111284	84.007	487.241	172.266	0.2254	0.1800	344.531	0.9211	258.398	bm
9	Spectrogram 1	1	285.530417540	285.653291494	403.234	840.070	689.062	0.1229	0.0697	775.195	0.8500	172.266	bk
10	Spectrogram 1	1	285.696463424	285.786128202	352.830	856.872	775.195	0.0897	0.0871	775.195	1.0000	172.266	bk
5	Spectrogram 1	1	285.774130481	285.891542651	134.411	520.844	344.531	0.1174	0.0755	430.664	0.8421	258.398	bm
11	Spectrogram 1	1	285.839262884	285.945532250	403.234	856.872	775.195	0.1063	0.0580	775.195	0.9412	172.266	bk
6	Spectrogram 1	1	285.924418059	286.032437256	84.007	520.844	86.133	0.1080	0.1045	430.664	1.0000	344.531	bm
12	Spectrogram 1	1	285.998666933	286.108257216	403.234	1058.489	775.195	0.1096	0.0580	861.328	0.7778	258.398	bk
13	Spectrogram 1	1	286.151429146	286.270982183	369.631	940.879	775.195	0.1196	0.0464	861.328	0.7368	258.398	bk
14	Spectrogram 1	1	286.327437783	286.443669902	352.830	924.077	775.195	0.1162	0.0580	861.328	0.7368	258.398	bk
15	Spectrogram 1	1	286.516730091	286.613036704	386.432	924.077	775.195	0.0963	0.0522	861.328	0.7500	258.398	bk
16	Spectrogram 1	1	286.696059645	286.812291764	302.425	974.482	775.195	0.1162	0.0580	861.328	0.6842	258.398	bk
17	Spectrogram 1	1	286.891993788	286.991621319	386.432	907.276	775.195	0.0996	0.0522	775.195	0.8125	172.266	bk
18	Spectrogram 1	1	287.094569767	287.194197297	386.432	940.879	775.195	0.0996	0.0580	861.328	0.8125	258.398	bk
19	Spectrogram 1	1	287.307108498	287.420019699	302.425	991.283	689.062	0.1129	0.0580	775.195	0.7222	172.266	bk
20	Spectrogram 1	1	287.522968147	287.642521184	403.234	940.879	775.195	0.1196	0.0639	861.328	0.7895	258.398	bk
21	Spectrogram 1	1	287.858380833	288.014463964	84.007	420.035	258.398	0.1561	0.0929	344.531	0.8400	258.398	bm
22	Spectrogram 1	1	288.356518485	288.539168957	100.808	453.638	258.398	0.1827	0.1277	344.531	0.8710	86.133	bm
23	Spectrogram 1	1	289.193389740	289.850931440	117.610	520.844	258.398	0.6575	0.4238	344.531	0.8482	86.133	bm
24	Spectrogram 1	1	291.342023477	291.694040751	84.007	436.837	258.398	0.3520	0.2264	344.531	0.8475	172.266	bm
