Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	291.007383693	291.588442776	147.401	474.957	344.531	0.5811	0.4122	430.664	0.8788	258.398	bm
2	Spectrogram 1	1	294.140724228	294.483116576	180.156	425.824	344.531	0.3424	0.2786	344.531	0.9310	86.133	bm
3	Spectrogram 1	1	294.525508009	294.841813321	147.401	474.957	344.531	0.3163	0.2206	430.664	0.7963	258.398	bm
4	Spectrogram 1	1	294.815726285	295.513554499	671.491	1064.560	861.328	0.6978	0.5341	947.461	0.8655	258.398	us
16	Spectrogram 1	1	295.158118633	295.513554499	114.645	442.202	258.398	0.3554	0.3019	430.664	0.9167	258.398	bm
5	Spectrogram 1	1	295.510293620	295.604859126	524.091	1015.426	861.328	0.0946	0.0580	947.461	0.8000	344.531	bk
6	Spectrogram 1	1	295.650511439	295.745076944	425.824	1031.804	775.195	0.0946	0.0697	861.328	1.0000	258.398	bk
7	Spectrogram 1	1	295.800511896	295.885294763	409.446	982.670	689.062	0.0848	0.0522	775.195	0.7692	172.266	bk
8	Spectrogram 1	1	295.940729715	296.051599618	376.690	966.293	689.062	0.1109	0.0697	861.328	0.8333	344.531	bk
17	Spectrogram 1	1	296.009208184	296.498340110	147.401	425.824	258.398	0.4891	0.3947	344.531	0.9277	172.266	bm
9	Spectrogram 1	1	296.110295449	296.221165352	409.446	949.915	689.062	0.1109	0.0755	861.328	0.8889	344.531	bk
10	Spectrogram 1	1	296.292904701	296.403774604	393.068	966.293	689.062	0.1109	0.0639	861.328	0.7778	344.531	bk
11	Spectrogram 1	1	296.491818351	296.599427375	376.690	966.293	689.062	0.1076	0.0697	861.328	0.8824	344.531	bk
12	Spectrogram 1	1	296.693992880	296.798341024	442.202	966.293	689.062	0.1043	0.0755	861.328	0.8824	344.531	bk
18	Spectrogram 1	1	296.703775519	297.264646794	163.778	458.580	172.266	0.5609	0.2148	344.531	0.6146	172.266	bm
13	Spectrogram 1	1	296.922254446	297.016819951	360.312	966.293	602.930	0.0946	0.0755	861.328	0.9333	430.664	bk
14	Spectrogram 1	1	297.143994252	297.254864155	409.446	966.293	689.062	0.1109	0.0697	861.328	0.8333	344.531	bk
19	Spectrogram 1	1	297.313559986	297.903779177	180.156	474.957	344.531	0.5902	0.5050	430.664	0.8812	172.266	bm
15	Spectrogram 1	1	297.385299335	297.479864841	458.580	949.915	689.062	0.0946	0.0639	861.328	0.9333	344.531	bk
20	Spectrogram 1	1	297.655952334	297.825518069	589.602	900.781	689.062	0.1696	0.1393	775.195	0.9310	172.266	bk
21	Spectrogram 1	1	298.503781006	299.335305280	114.645	425.824	258.398	0.8315	0.6618	344.531	0.8671	172.266	bm
22	Spectrogram 1	1	298.529868042	298.790738402	540.469	835.270	689.062	0.2609	0.1916	775.195	0.8409	172.266	bk
