Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	118.255930535	118.618022552	111.139	466.784	258.398	0.3621	0.2786	430.664	0.9508	258.398	bm
2	Spectrogram 1	1	118.836961911	119.228526534	111.139	511.240	344.531	0.3916	0.2090	430.664	0.6818	172.266	bm
3	Spectrogram 1	1	119.716929719	120.095863226	155.595	444.556	258.398	0.3789	0.2206	344.531	0.7500	172.266	bm
4	Spectrogram 1	1	121.017934757	121.691594324	88.911	466.784	258.398	0.6737	0.5399	430.664	0.9043	258.398	bm
5	Spectrogram 1	1	121.982110012	122.234732349	133.367	489.012	344.531	0.2526	0.0987	430.664	0.6429	172.266	bm
7	Spectrogram 1	1	122.222101232	123.043123829	622.379	1000.252	861.328	0.8210	0.6966	947.461	0.9574	172.266	us
6	Spectrogram 1	1	122.327360540	122.878919310	88.911	422.329	258.398	0.5516	0.4122	344.531	0.8511	172.266	bm
8	Spectrogram 1	1	123.055754946	123.253642444	555.696	978.024	775.195	0.1979	0.1567	861.328	0.9091	172.266	bk
9	Spectrogram 1	1	123.278904677	123.375743240	555.696	1022.480	775.195	0.0968	0.0813	861.328	0.9375	172.266	bk
18	Spectrogram 1	1	123.291535794	123.792570097	111.139	444.556	258.398	0.5010	0.3831	430.664	0.8837	258.398	bm
10	Spectrogram 1	1	123.409426218	123.493633664	422.329	1022.480	775.195	0.0842	0.0406	861.328	0.6923	344.531	bk
11	Spectrogram 1	1	123.539947760	123.653627811	444.556	1022.480	775.195	0.1137	0.0929	861.328	0.8947	172.266	bk
12	Spectrogram 1	1	123.708362651	123.817832331	444.556	978.024	775.195	0.1095	0.0755	861.328	0.9444	258.398	bk
13	Spectrogram 1	1	123.872567170	123.990457595	377.873	955.796	775.195	0.1179	0.0929	861.328	1.0000	258.398	bk
14	Spectrogram 1	1	123.956774616	124.175713975	489.012	911.341	775.195	0.2189	0.1974	861.328	0.9459	258.398	bk
19	Spectrogram 1	1	124.146241369	124.571488971	111.139	489.012	258.398	0.4252	0.3599	430.664	0.9306	258.398	bm
15	Spectrogram 1	1	124.289394027	124.386232590	377.873	1000.252	689.062	0.0968	0.0522	775.195	0.9375	172.266	bk
16	Spectrogram 1	1	124.483071153	124.609382321	377.873	955.796	689.062	0.1263	0.0697	775.195	0.8500	172.266	bk
17	Spectrogram 1	1	124.714641629	124.904108382	577.923	955.796	775.195	0.1895	0.1335	861.328	0.8710	172.266	bk
20	Spectrogram 1	1	124.942001732	125.215675931	111.139	466.784	258.398	0.2737	0.1858	344.531	0.8261	172.266	bm
21	Spectrogram 1	1	125.333868600	125.572043224	577.923	911.341	689.062	0.2382	0.1800	775.195	0.9250	172.266	bk
22	Spectrogram 1	1	125.589906320	125.905487697	133.367	400.101	258.398	0.3156	0.1974	344.531	0.7593	172.266	bm
23	Spectrogram 1	1	125.935259525	126.131753590	511.240	933.569	775.195	0.1965	0.1393	775.195	0.8788	172.266	bk
24	Spectrogram 1	1	126.227023439	126.352065117	111.139	444.556	258.398	0.1250	0.0755	344.531	0.8571	172.266	bm
25	Spectrogram 1	1	126.518787353	126.685509590	155.595	444.556	344.531	0.1667	0.1219	430.664	0.9643	172.266	bm
26	Spectrogram 1	1	126.614057203	126.762916343	444.556	866.885	689.062	0.1489	0.0929	775.195	0.9167	172.266	bk
27	Spectrogram 1	1	126.840323096	127.024908429	133.367	377.873	258.398	0.1846	0.1277	344.531	0.9355	86.133	bm
28	Spectrogram 1	1	126.941547311	127.078497720	422.329	844.657	689.062	0.1370	0.0929	775.195	0.9130	258.398	bk
29	Spectrogram 1	1	127.186130163	127.333493193	133.367	422.329	258.398	0.1474	0.0929	344.531	0.8400	86.133	bm
30	Spectrogram 1	1	127.274547981	127.413490267	466.784	911.341	689.062	0.1389	0.0871	775.195	0.9091	172.266	bk
31	Spectrogram 1	1	127.716637072	127.838737868	111.139	444.556	258.398	0.1221	0.0871	344.531	0.9000	86.133	bm
32	Spectrogram 1	1	127.796634145	127.943997176	489.012	844.657	689.062	0.1474	0.1161	775.195	1.0000	258.398	bk
33	Spectrogram 1	1	128.301878820	128.466083340	111.139	444.556	258.398	0.1642	0.1045	344.531	0.8519	86.133	bm
34	Spectrogram 1	1	128.398717383	128.529238924	400.101	866.885	689.062	0.1305	0.0813	775.195	0.9091	258.398	bk
35	Spectrogram 1	1	129.000800621	129.173425885	111.139	444.556	258.398	0.1726	0.1219	344.531	0.9310	172.266	bm
36	Spectrogram 1	1	129.122901417	129.240791841	377.873	822.429	689.062	0.1179	0.0697	775.195	0.8947	258.398	bk
37	Spectrogram 1	1	129.889189174	130.049183321	88.911	422.329	258.398	0.1600	0.0871	344.531	0.7778	172.266	bm
38	Spectrogram 1	1	130.019710715	130.124970022	400.101	889.113	689.062	0.1053	0.0697	775.195	0.8889	258.398	bk
39	Spectrogram 1	1	133.493267855	133.851149500	66.683	466.784	258.398	0.3579	0.2032	344.531	0.8667	172.266	bm
40	Spectrogram 1	1	135.493194693	136.015280857	111.139	511.240	344.531	0.5221	0.3193	344.531	0.7753	86.133	bm
41	Spectrogram 1	1	137.408914085	137.682588284	133.367	555.696	344.531	0.2737	0.1451	430.664	0.7609	172.266	bm
42	Spectrogram 1	1	138.048890674	138.545714604	111.139	511.240	344.531	0.4968	0.3135	430.664	0.8333	172.266	bm
