Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	795.419653613	795.745954496	89.634	537.805	258.398	0.3263	0.1800	344.531	0.7455	86.133	bm
2	Spectrogram 1	1	796.403088218	796.702197360	112.043	448.171	344.531	0.2991	0.1567	344.531	0.7059	86.133	bm
3	Spectrogram 1	1	797.649376312	798.179615246	89.634	515.396	344.531	0.5302	0.2032	430.664	0.7667	172.266	bm
4	Spectrogram 1	1	800.407469078	800.747154273	89.634	560.213	344.531	0.3397	0.2090	430.664	0.7414	172.266	bm
5	Spectrogram 1	1	800.618971180	800.718313077	403.354	918.750	689.062	0.0993	0.0580	775.195	0.8125	258.398	bk
6	Spectrogram 1	1	800.711903923	801.410501778	492.988	1053.201	861.328	0.6986	0.5399	947.461	0.8571	344.531	us
8	Spectrogram 1	1	801.009929613	801.083634892	134.451	515.396	344.531	0.0737	0.0406	344.531	0.6667	86.133	bm
7	Spectrogram 1	1	801.074021160	801.170158479	380.945	896.341	775.195	0.0961	0.0755	861.328	0.8750	344.531	bk
10	Spectrogram 1	1	801.384865159	801.484207056	582.622	1053.201	775.195	0.0993	0.0464	947.461	0.8125	258.398	bk
9	Spectrogram 1	1	801.416910933	801.522661984	134.451	515.396	344.531	0.1058	0.0464	344.531	0.7647	86.133	bm
11	Spectrogram 1	1	801.500229943	801.609185572	336.128	1030.793	775.195	0.1090	0.0697	861.328	1.0000	344.531	bk
12	Spectrogram 1	1	801.561116912	801.647640499	492.988	1075.610	775.195	0.0865	0.0522	861.328	0.6429	344.531	bk
13	Spectrogram 1	1	801.698913737	801.807869365	358.537	1030.793	775.195	0.1090	0.0580	861.328	0.7647	258.398	bk
14	Spectrogram 1	1	801.862347180	801.971302809	380.945	1053.201	775.195	0.1090	0.0639	861.328	0.8333	258.398	bk
15	Spectrogram 1	1	801.884779221	802.080258437	156.860	492.988	344.531	0.1955	0.1335	430.664	0.8750	172.266	bm
16	Spectrogram 1	1	801.948870767	802.077053860	403.354	941.159	689.062	0.1282	0.0987	775.195	0.8571	258.398	bk
17	Spectrogram 1	1	802.051417242	802.182804912	448.171	941.159	775.195	0.1314	0.0813	861.328	0.7727	344.531	bk
18	Spectrogram 1	1	802.266123922	802.375079551	313.720	1030.793	775.195	0.1090	0.0639	861.328	0.8889	258.398	bk
19	Spectrogram 1	1	802.403920746	802.538512994	156.860	470.579	344.531	0.1346	0.0871	430.664	0.8182	172.266	bm
20	Spectrogram 1	1	802.490444334	802.592990808	313.720	985.976	689.062	0.1025	0.0580	775.195	0.8235	258.398	bk
21	Spectrogram 1	1	802.721173901	802.833334107	268.902	941.159	689.062	0.1122	0.0639	775.195	0.7778	258.398	bk
22	Spectrogram 1	1	802.935880581	803.032017901	380.945	1008.384	689.062	0.0961	0.0639	775.195	0.9333	258.398	bk
24	Spectrogram 1	1	802.948698890	803.076881983	89.634	470.579	344.531	0.1282	0.0580	430.664	0.8571	172.266	bm
23	Spectrogram 1	1	803.041631633	803.150587261	425.762	896.341	689.062	0.1090	0.0580	775.195	0.7222	258.398	bk
25	Spectrogram 1	1	803.547954849	803.682547096	89.634	537.805	344.531	0.1346	0.0464	430.664	0.7273	172.266	bm
26	Spectrogram 1	1	803.634478436	803.733820333	336.128	941.159	689.062	0.0993	0.0639	775.195	0.8125	430.664	bk
27	Spectrogram 1	1	804.188989836	804.315884624	156.860	537.805	344.531	0.1269	0.0755	430.664	0.8000	172.266	bm
28	Spectrogram 1	1	804.261501143	804.397459845	403.354	896.341	689.062	0.1360	0.0697	775.195	0.7826	258.398	bk
29	Spectrogram 1	1	804.886911169	805.022869870	112.043	470.579	344.531	0.1360	0.0580	430.664	0.6818	172.266	bm
30	Spectrogram 1	1	804.936762692	805.063657480	403.354	963.567	689.062	0.1269	0.0580	775.195	0.8095	258.398	bk
31	Spectrogram 1	1	805.720791202	805.879409687	134.451	492.988	258.398	0.1586	0.0987	344.531	0.7778	86.133	bm
32	Spectrogram 1	1	805.815962293	805.938325124	380.945	941.159	602.930	0.1224	0.0639	775.195	0.8500	258.398	bk
33	Spectrogram 1	1	806.794864941	807.234464741	89.634	515.396	258.398	0.4396	0.3309	344.531	0.8649	172.266	bm
34	Spectrogram 1	1	807.388551269	807.710320195	134.451	515.396	344.531	0.3218	0.1800	344.531	0.7037	86.133	bm
35	Spectrogram 1	1	809.554826574	809.912851154	112.043	515.396	344.531	0.3580	0.2032	344.531	0.7541	86.133	bm
36	Spectrogram 1	1	812.165233636	812.559513869	89.634	470.579	258.398	0.3943	0.2264	344.531	0.7761	172.266	bm
