Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1642.380116120	1642.762974785	163.178	435.143	375.000	0.3829	0.2880	375.000	0.8592	93.750	bm
2	Spectrogram 1	1	1643.334839627	1643.577155237	126.917	417.012	281.250	0.2423	0.2027	375.000	0.9091	187.500	bm
3	Spectrogram 1	1	1643.921243405	1644.313794694	145.048	417.012	281.250	0.3926	0.3253	375.000	0.9306	187.500	bm
4	Spectrogram 1	1	1644.701499671	1644.871120599	163.178	453.274	281.250	0.1696	0.1387	375.000	0.9677	187.500	bm
5	Spectrogram 1	1	1645.069819399	1645.287903449	145.048	471.405	375.000	0.2181	0.1493	375.000	0.8500	93.750	bm
7	Spectrogram 1	1	1645.313515775	1645.697324121	145.048	453.274	281.250	0.3838	0.3467	375.000	0.9577	187.500	bm
6	Spectrogram 1	1	1645.336366571	1646.111776526	580.190	1051.595	843.750	0.7754	0.5973	937.500	0.8750	281.250	us
8	Spectrogram 1	1	1646.091413048	1646.197645715	543.928	979.071	750.000	0.1062	0.0693	843.750	0.7895	187.500	bk
15	Spectrogram 1	1	1646.105120489	1646.458087092	90.655	453.274	93.750	0.3530	0.3040	375.000	0.9385	281.250	bm
9	Spectrogram 1	1	1646.242194898	1646.348427565	543.928	997.202	750.000	0.1062	0.0640	843.750	0.7895	187.500	bk
10	Spectrogram 1	1	1646.403257329	1646.516343716	471.405	979.071	750.000	0.1131	0.0640	843.750	0.8000	187.500	bk
11	Spectrogram 1	1	1646.591734641	1646.701394169	489.535	997.202	750.000	0.1097	0.0853	843.750	0.9500	281.250	bk
12	Spectrogram 1	1	1646.793919395	1646.889871482	453.274	1033.464	750.000	0.0960	0.0640	843.750	0.8824	281.250	bk
13	Spectrogram 1	1	1647.006384729	1647.102336816	435.143	997.202	750.000	0.0960	0.0640	843.750	0.8824	281.250	bk
14	Spectrogram 1	1	1647.225703784	1647.331936451	435.143	979.071	750.000	0.1062	0.0693	843.750	0.8947	281.250	bk
16	Spectrogram 1	1	1647.510133183	1648.438812306	163.178	471.405	281.250	0.9287	0.7573	375.000	0.8728	187.500	bm
17	Spectrogram 1	1	1648.956268201	1649.470297235	145.048	489.535	281.250	0.5140	0.4373	468.750	0.9579	281.250	bm
18	Spectrogram 1	1	1650.165949862	1650.265328809	145.048	471.405	281.250	0.0994	0.0800	468.750	0.9412	281.250	bm
19	Spectrogram 1	1	1650.347573454	1650.895871091	145.048	453.274	281.250	0.5483	0.4747	375.000	0.9505	187.500	bm
