Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	3429.025203551	3429.838090038	131.555	542.663	375.000	0.8129	0.5813	375.000	0.8609	187.500	bm
2	Spectrogram 1	1	3431.631706956	3431.886657481	180.888	509.775	375.000	0.2550	0.1387	375.000	0.7872	93.750	bm
3	Spectrogram 1	1	3431.974731299	3432.836927619	723.551	1035.994	937.500	0.8622	0.6293	1031.250	0.8500	281.250	us
4	Spectrogram 1	1	3432.878646796	3432.971356078	509.775	953.772	750.000	0.0927	0.0480	843.750	0.8235	281.250	bk
5	Spectrogram 1	1	3433.026981647	3433.119690929	411.109	953.772	656.250	0.0927	0.0480	843.750	0.8125	281.250	bk
6	Spectrogram 1	1	3433.179951962	3433.277296708	443.997	937.328	750.000	0.0973	0.0427	843.750	0.7647	281.250	bk
7	Spectrogram 1	1	3433.360735061	3433.467350735	394.664	937.328	656.250	0.1066	0.0533	843.750	0.7368	281.250	bk
8	Spectrogram 1	1	3433.560060017	3433.648133835	443.997	953.772	656.250	0.0881	0.0427	843.750	0.8125	281.250	bk
9	Spectrogram 1	1	3433.750114045	3433.866000647	443.997	953.772	656.250	0.1159	0.0480	843.750	0.7500	281.250	bk
10	Spectrogram 1	1	3433.977251785	3434.065325603	427.553	920.883	656.250	0.0881	0.0480	843.750	0.8750	281.250	bk
11	Spectrogram 1	1	3434.195118597	3434.297098807	460.442	937.328	656.250	0.1020	0.0587	843.750	0.7778	281.250	bk
12	Spectrogram 1	1	3434.422256338	3434.528872012	493.330	920.883	656.250	0.1066	0.0533	843.750	0.7368	281.250	bk
13	Spectrogram 1	1	3434.654029542	3434.746738824	427.553	953.772	656.250	0.0927	0.0480	843.750	0.8824	281.250	bk
14	Spectrogram 1	1	3434.904344603	3434.997053885	411.109	937.328	656.250	0.0927	0.0480	843.750	0.8750	281.250	bk
15	Spectrogram 1	1	3435.159295128	3435.265910802	411.109	970.216	656.250	0.1066	0.0640	843.750	0.8947	281.250	bk
16	Spectrogram 1	1	3440.337108516	3440.666226466	180.888	476.886	281.250	0.3291	0.2720	468.750	0.9500	281.250	bm
17	Spectrogram 1	1	3440.884093278	3441.412536184	180.888	443.997	281.250	0.5284	0.4480	375.000	0.9184	187.500	bm
