Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1991.461788837	1992.404268862	117.851	521.912	281.250	0.9425	0.5173	375.000	0.7143	93.750	bm
2	Spectrogram 1	1	1994.197701729	1994.524448504	168.359	572.420	375.000	0.3267	0.1653	375.000	0.6667	93.750	bm
3	Spectrogram 1	1	1994.459746172	1995.161766472	555.584	1060.660	843.750	0.7020	0.5120	937.500	0.9154	187.500	us
4	Spectrogram 1	1	1995.165001588	1995.265290202	454.569	993.317	750.000	0.1003	0.0587	843.750	0.7222	187.500	bk
5	Spectrogram 1	1	1995.300876485	1995.394694866	437.733	1060.660	750.000	0.0938	0.0587	843.750	0.8824	187.500	bk
6	Spectrogram 1	1	1995.443221615	1995.543510229	437.733	993.317	750.000	0.1003	0.0640	843.750	0.8889	281.250	bk
7	Spectrogram 1	1	1995.608212561	1995.721441641	454.569	925.973	750.000	0.1132	0.0587	843.750	0.8000	281.250	bk
8	Spectrogram 1	1	1995.786143973	1995.896137937	420.897	942.809	656.250	0.1100	0.0747	750.000	0.8500	187.500	bk
9	Spectrogram 1	1	1995.960840269	1996.074069349	454.569	925.973	656.250	0.1132	0.0533	750.000	0.8000	187.500	bk
10	Spectrogram 1	1	1996.148477031	1996.258470995	387.225	959.645	656.250	0.1100	0.0747	843.750	0.8500	281.250	bk
11	Spectrogram 1	1	1996.349054259	1996.452577990	437.733	976.481	656.250	0.1035	0.0640	843.750	0.8889	281.250	bk
12	Spectrogram 1	1	1996.556101721	1996.653155218	387.225	942.809	656.250	0.0971	0.0640	843.750	0.9412	281.250	bk
13	Spectrogram 1	1	1996.766384299	1996.860202680	437.733	942.809	656.250	0.0938	0.0587	750.000	0.8824	187.500	bk
14	Spectrogram 1	1	1997.914850688	1998.073371400	134.687	471.405	281.250	0.1585	0.1120	375.000	0.8929	187.500	bm
15	Spectrogram 1	1	1998.690519127	1998.832348646	151.523	437.733	281.250	0.1418	0.0693	375.000	0.6923	187.500	bm
16	Spectrogram 1	1	1999.816004983	2000.154565769	134.687	404.061	281.250	0.3386	0.1867	375.000	0.7258	187.500	bm
17	Spectrogram 1	1	2001.980048924	2002.515340977	101.015	471.405	281.250	0.5353	0.2720	375.000	0.6263	187.500	bm
