Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	2338.856225556	2339.943518047	122.721	508.416	281.250	1.0873	0.4747	375.000	0.6158	93.750	bm
2	Spectrogram 1	1	2341.710368344	2342.101528447	157.784	473.352	375.000	0.3912	0.2347	375.000	0.7123	93.750	bm
4	Spectrogram 1	1	2341.962301970	2342.681638770	596.073	999.300	843.750	0.7193	0.5227	937.500	0.9403	187.500	us
3	Spectrogram 1	1	2342.558986873	2342.956776809	87.658	403.226	281.250	0.3978	0.3147	375.000	0.9054	281.250	bm
5	Spectrogram 1	1	2342.684953686	2342.777771338	473.352	1016.831	843.750	0.0928	0.0640	937.500	0.9375	281.250	bk
6	Spectrogram 1	1	2342.824180164	2342.930257480	490.884	1034.363	750.000	0.1061	0.0800	843.750	0.9474	187.500	bk
7	Spectrogram 1	1	2342.993240886	2343.096003286	420.758	981.768	750.000	0.1028	0.0693	843.750	0.8889	281.250	bk
8	Spectrogram 1	1	2343.155671777	2343.261749093	438.289	999.300	750.000	0.1061	0.0747	843.750	0.8947	281.250	bk
9	Spectrogram 1	1	2343.354566744	2343.444069480	455.821	964.237	750.000	0.0895	0.0747	843.750	0.9375	281.250	bk
10	Spectrogram 1	1	2343.543516964	2343.652909196	403.226	981.768	750.000	0.1094	0.0800	843.750	0.9474	281.250	bk
11	Spectrogram 1	1	2343.749041764	2343.861748912	438.289	929.173	750.000	0.1127	0.0960	843.750	0.9048	281.250	bk
12	Spectrogram 1	1	2344.630809454	2345.651803622	140.253	508.416	281.250	1.0210	0.7200	375.000	0.9053	187.500	bm
