Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	3382.989878266	3384.146702930	159.836	479.508	281.250	1.1568	0.6613	375.000	0.7037	187.500	bm
2	Spectrogram 1	1	3385.130128954	3386.346109424	159.836	467.213	281.250	1.2160	0.7253	375.000	0.8018	187.500	bm
3	Spectrogram 1	1	3385.590229672	3386.469428575	577.869	1168.033	937.500	0.8792	0.6347	1031.250	0.9512	375.000	us
5	Spectrogram 1	1	3386.511258047	3386.587945413	147.541	430.328	281.250	0.0767	0.0427	375.000	0.8571	187.500	bm
4	Spectrogram 1	1	3386.513581907	3386.601888570	540.984	1081.967	750.000	0.0883	0.0640	937.500	0.8667	375.000	bk
7	Spectrogram 1	1	3386.615831727	3386.694842952	491.803	1045.082	750.000	0.0790	0.0747	937.500	1.0000	375.000	bk
6	Spectrogram 1	1	3386.632098744	3387.001592414	147.541	454.918	281.250	0.3695	0.3040	375.000	0.9265	187.500	bm
8	Spectrogram 1	1	3386.697166812	3386.766882599	504.098	971.311	656.250	0.0697	0.0533	843.750	0.9167	281.250	bk
9	Spectrogram 1	1	3386.776178037	3386.859836981	467.213	959.016	750.000	0.0837	0.0800	843.750	1.0000	375.000	bk
10	Spectrogram 1	1	3386.862160841	3386.924905049	504.098	909.836	750.000	0.0627	0.0587	843.750	1.0000	281.250	bk
11	Spectrogram 1	1	3386.929552768	3387.003916274	467.213	946.721	656.250	0.0744	0.0693	843.750	1.0000	375.000	bk
12	Spectrogram 1	1	3387.029478729	3387.141023988	430.328	959.016	656.250	0.1115	0.0960	843.750	1.0000	281.250	bk
13	Spectrogram 1	1	3387.196796617	3387.322285033	393.443	971.311	750.000	0.1255	0.0960	843.750	0.9545	281.250	bk
14	Spectrogram 1	1	3387.343199769	3387.424534854	405.738	959.016	750.000	0.0813	0.0747	843.750	0.9333	281.250	bk
15	Spectrogram 1	1	3387.445449590	3387.526784674	454.918	946.721	656.250	0.0813	0.0640	843.750	0.9286	375.000	bk
16	Spectrogram 1	1	3387.561642568	3387.647625371	442.623	934.426	750.000	0.0860	0.0747	843.750	1.0000	281.250	bk
18	Spectrogram 1	1	3387.680159405	3387.759170630	147.541	479.508	281.250	0.0790	0.0533	375.000	0.8462	187.500	bm
17	Spectrogram 1	1	3387.687130984	3387.766142209	553.279	922.131	750.000	0.0790	0.0587	843.750	0.8571	281.250	bk
19	Spectrogram 1	1	3388.544635161	3388.772373398	135.246	504.098	281.250	0.2277	0.1920	468.750	0.9512	281.250	bm
