Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	25.589877343	26.219495284	68.337	523.915	344.531	0.6296	0.4122	430.664	0.8505	172.266	bm
2	Spectrogram 1	1	28.631306071	28.798809739	136.674	501.136	344.531	0.1675	0.1103	430.664	0.8214	172.266	bm
3	Spectrogram 1	1	28.834073669	29.360828623	615.031	1093.388	861.328	0.5268	0.3831	947.461	0.8876	258.398	us
5	Spectrogram 1	1	28.893581551	29.019209301	136.674	432.800	258.398	0.1256	0.0929	344.531	0.8571	172.266	bm
4	Spectrogram 1	1	29.010393319	29.087533166	432.800	797.262	689.062	0.0771	0.0522	775.195	0.9167	172.266	bk
6	Spectrogram 1	1	29.338788667	29.448988448	113.895	432.800	258.398	0.1102	0.0639	344.531	0.7778	86.133	bm
7	Spectrogram 1	1	29.387276570	29.457804430	515.428	885.892	689.062	0.0705	0.0580	861.328	1.0000	258.398	bk
8	Spectrogram 1	1	29.446784452	29.528332290	451.000	869.785	689.062	0.0815	0.0639	861.328	0.9231	258.398	bk
9	Spectrogram 1	1	29.532740282	29.614288120	499.321	901.999	689.062	0.0815	0.0639	861.328	0.9231	258.398	bk
10	Spectrogram 1	1	29.700243949	29.777383796	499.321	901.999	689.062	0.0771	0.0522	775.195	0.9167	172.266	bk
11	Spectrogram 1	1	29.772975805	29.861135630	144.964	434.893	258.398	0.0882	0.0522	344.531	0.8667	86.133	bm
12	Spectrogram 1	1	29.861135630	29.964723424	434.893	885.892	689.062	0.1036	0.0697	775.195	0.8750	258.398	bk
13	Spectrogram 1	1	30.081535192	30.163083030	434.893	885.892	689.062	0.0815	0.0639	775.195	0.9231	258.398	bk
14	Spectrogram 1	1	30.293118772	30.376870606	467.107	869.785	689.062	0.0838	0.0639	775.195	1.0000	258.398	bk
17	Spectrogram 1	1	30.306342746	30.403318553	144.964	451.000	258.398	0.0970	0.0580	344.531	0.8750	86.133	bm
15	Spectrogram 1	1	30.405522549	30.489274383	451.000	869.785	689.062	0.0838	0.0580	775.195	0.8571	258.398	bk
16	Spectrogram 1	1	30.526742308	30.614902133	354.357	901.999	689.062	0.0882	0.0580	775.195	0.8571	258.398	bk
18	Spectrogram 1	1	31.536172304	31.630944116	144.964	434.893	344.531	0.0948	0.0697	344.531	0.9333	86.133	bm
19	Spectrogram 1	1	31.723511932	31.820487740	144.964	434.893	258.398	0.0970	0.0639	344.531	0.8750	86.133	bm
20	Spectrogram 1	1	31.816079748	31.904239573	499.321	789.250	689.062	0.0882	0.0580	775.195	0.8667	172.266	bk
21	Spectrogram 1	1	32.265694856	32.369282650	128.857	451.000	344.531	0.1036	0.0639	430.664	0.8235	172.266	bm
22	Spectrogram 1	1	32.371486646	32.479482431	483.214	805.357	689.062	0.1080	0.0755	775.195	0.8889	258.398	bk
24	Spectrogram 1	1	32.408954571	32.505930379	161.071	418.785	258.398	0.0970	0.0580	344.531	0.8125	172.266	bm
23	Spectrogram 1	1	32.481686427	32.574254243	483.214	821.464	689.062	0.0926	0.0639	775.195	0.8667	258.398	bk
25	Spectrogram 1	1	32.957749482	33.032685333	144.964	434.893	258.398	0.0749	0.0522	344.531	0.9167	86.133	bm
26	Spectrogram 1	1	33.021665355	33.116437167	467.107	853.678	689.062	0.0948	0.0639	775.195	0.9333	172.266	bk
27	Spectrogram 1	1	33.114233171	33.202392996	144.964	467.107	344.531	0.0882	0.0522	344.531	0.7857	86.133	bm
28	Spectrogram 1	1	33.195781009	33.312592777	451.000	789.250	602.930	0.1168	0.0755	689.062	0.8947	172.266	bk
29	Spectrogram 1	1	33.956159500	34.055339303	144.964	451.000	258.398	0.0992	0.0522	344.531	0.8125	86.133	bm
30	Spectrogram 1	1	34.026687360	34.125867163	499.321	805.357	689.062	0.0992	0.0580	775.195	0.9375	172.266	bk
31	Spectrogram 1	1	34.152315110	34.244882926	161.071	467.107	344.531	0.0926	0.0522	430.664	0.8667	172.266	bm
32	Spectrogram 1	1	34.240474935	34.348470721	451.000	821.464	602.930	0.1080	0.0755	689.062	0.9444	172.266	bk
33	Spectrogram 1	1	35.679684078	35.767843903	144.964	467.107	344.531	0.0882	0.0639	430.664	0.9286	172.266	bm
34	Spectrogram 1	1	35.767843903	35.882451675	467.107	821.464	689.062	0.1146	0.0755	775.195	0.8947	258.398	bk
35	Spectrogram 1	1	35.880247680	36.060975321	161.071	434.893	258.398	0.1807	0.1393	344.531	0.8710	172.266	bm
36	Spectrogram 1	1	37.490279824	37.845608762	112.750	451.000	258.398	0.3553	0.2496	344.531	0.8833	172.266	bm
37	Spectrogram 1	1	38.761983390	39.385367490	128.857	499.321	344.531	0.6234	0.4702	430.664	0.9057	172.266	bm
