Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1586.952018280	1587.674891309	67.344	505.076	281.250	0.7229	0.5493	375.000	0.8519	187.500	bm
2	Spectrogram 1	1	1587.683794187	1588.291996106	119.048	523.810	281.250	0.6082	0.3893	375.000	0.6903	187.500	bm
3	Spectrogram 1	1	1588.476397751	1588.832260576	595.238	1000.000	750.000	0.3559	0.2560	843.750	0.8939	93.750	bk
4	Spectrogram 1	1	1588.890492675	1589.233415033	142.857	452.381	281.250	0.3429	0.2293	375.000	0.8281	187.500	bm
5	Spectrogram 1	1	1589.437227378	1589.634569490	95.238	500.000	281.250	0.1973	0.1120	375.000	0.8056	187.500	bm
6	Spectrogram 1	1	1589.579572508	1589.922494866	476.190	952.381	750.000	0.3429	0.2667	843.750	0.9048	187.500	bk
7	Spectrogram 1	1	1589.974256731	1590.352765372	119.048	476.190	281.250	0.3785	0.2667	375.000	0.8571	187.500	bm
8	Spectrogram 1	1	1590.385116538	1590.770095412	119.048	523.810	375.000	0.3850	0.2560	375.000	0.8310	93.750	bm
11	Spectrogram 1	1	1590.417467704	1591.038610089	500.000	1000.000	843.750	0.6211	0.4587	937.500	0.8696	187.500	us
9	Spectrogram 1	1	1590.831562627	1591.187425452	71.429	452.381	281.250	0.3559	0.2507	375.000	0.8485	187.500	bm
12	Spectrogram 1	1	1591.048315438	1591.155074286	488.240	1026.988	750.000	0.1068	0.0747	843.750	0.8421	187.500	bk
13	Spectrogram 1	1	1591.193895685	1591.281243833	420.897	1043.824	750.000	0.0873	0.0693	843.750	1.0000	187.500	bk
14	Spectrogram 1	1	1591.294184299	1591.449469895	521.912	959.645	750.000	0.1553	0.1333	843.750	0.9643	187.500	bk
15	Spectrogram 1	1	1591.527112693	1591.637106657	437.733	1010.153	750.000	0.1100	0.0907	843.750	0.9474	281.250	bk
10	Spectrogram 1	1	1591.653282240	1592.022085531	71.429	476.190	281.250	0.3688	0.2667	375.000	0.8696	187.500	bm
16	Spectrogram 1	1	1591.717984572	1591.837683886	420.897	959.645	750.000	0.1197	0.0800	843.750	0.8571	281.250	bk
17	Spectrogram 1	1	1591.915326684	1592.041496231	387.225	993.317	656.250	0.1262	0.0960	843.750	0.9091	281.250	bk
18	Spectrogram 1	1	1592.112668796	1592.248543692	404.061	959.645	750.000	0.1359	0.0907	843.750	0.9167	281.250	bk
19	Spectrogram 1	1	1592.225897876	1592.397359055	606.092	925.973	750.000	0.1715	0.1333	843.750	0.8387	187.500	bk
20	Spectrogram 1	1	1592.387653705	1592.507353019	404.061	942.809	750.000	0.1197	0.0907	843.750	0.9545	281.250	bk
21	Spectrogram 1	1	1592.475001853	1592.814689095	134.687	454.569	281.250	0.3397	0.2400	375.000	0.8548	187.500	bm
22	Spectrogram 1	1	1592.847040261	1593.109084704	555.584	1010.153	843.750	0.2620	0.1653	843.750	0.8750	93.750	bk
23	Spectrogram 1	1	1593.137615339	1593.508202145	101.015	488.240	281.250	0.3706	0.2720	375.000	0.9118	187.500	bm
24	Spectrogram 1	1	1593.210817671	1593.393823501	505.076	875.466	656.250	0.1830	0.1280	843.750	0.8788	281.250	bk
25	Spectrogram 1	1	1593.608855352	1593.860488368	572.420	976.481	750.000	0.2516	0.1867	843.750	0.9130	187.500	bk
26	Spectrogram 1	1	1593.668332247	1593.833037494	168.359	471.405	375.000	0.1647	0.0693	375.000	0.7333	93.750	bm
27	Spectrogram 1	1	1593.924540409	1594.253950903	151.523	505.076	281.250	0.3294	0.2613	375.000	0.8361	187.500	bm
