Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	14.742671303	15.151229683	159.751	415.353	258.398	0.4086	0.2902	344.531	0.8286	172.266	bm
2	Spectrogram 1	1	15.372206221	15.611427904	143.776	495.228	344.531	0.2392	0.1916	430.664	0.8750	172.266	bm
3	Spectrogram 1	1	15.374894105	15.498536773	527.179	846.681	689.062	0.1236	0.0813	775.195	0.9500	172.266	bk
4	Spectrogram 1	1	15.563045991	16.240392779	639.004	1070.332	861.328	0.6773	0.5515	947.461	0.9569	258.398	us
5	Spectrogram 1	1	15.756573645	15.968916487	159.751	479.253	258.398	0.2123	0.1219	344.531	0.7429	86.133	bm
9	Spectrogram 1	1	16.229641242	16.759154406	127.801	511.203	344.531	0.5295	0.4354	430.664	0.9451	172.266	bm
6	Spectrogram 1	1	16.261895851	16.339844489	575.104	1054.357	775.195	0.0779	0.0522	861.328	1.0000	172.266	bk
7	Spectrogram 1	1	16.385538519	16.476926577	559.129	990.457	775.195	0.0914	0.0580	861.328	0.8667	172.266	bk
8	Spectrogram 1	1	16.530684259	16.619384434	559.129	1054.357	775.195	0.0887	0.0522	861.328	0.8571	172.266	bk
10	Spectrogram 1	1	16.691957304	16.777969594	527.179	1038.382	775.195	0.0860	0.0522	861.328	0.9286	258.398	bk
11	Spectrogram 1	1	16.872045537	16.971497248	463.278	1054.357	775.195	0.0995	0.0755	861.328	0.9375	258.398	bk
12	Spectrogram 1	1	17.068261075	17.170400670	463.278	1022.407	775.195	0.1021	0.0697	861.328	0.9375	258.398	bk
15	Spectrogram 1	1	17.095139915	17.345113135	127.801	447.303	258.398	0.2500	0.1858	344.531	0.9048	172.266	bm
13	Spectrogram 1	1	17.275228149	17.371991976	447.303	1038.382	775.195	0.0968	0.0697	861.328	1.0000	258.398	bk
14	Spectrogram 1	1	17.498322527	17.587022702	399.378	1038.382	775.195	0.0887	0.0639	861.328	0.9286	258.398	bk
16	Spectrogram 1	1	17.745607862	17.836995921	415.353	1054.357	689.062	0.0914	0.0639	861.328	0.9333	258.398	bk
18	Spectrogram 1	1	17.949887052	18.280496794	143.776	431.328	258.398	0.3306	0.2438	344.531	0.8393	172.266	bm
17	Spectrogram 1	1	17.982141661	18.081593372	463.278	1006.432	775.195	0.0995	0.0755	861.328	1.0000	258.398	bk
19	Spectrogram 1	1	18.510114038	18.658362480	527.179	926.556	689.062	0.1482	0.0813	775.195	0.8400	172.266	bk
20	Spectrogram 1	1	18.593741364	19.084101597	175.726	479.253	344.531	0.4904	0.3541	430.664	0.8434	172.266	bm
