Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	355.974240559	356.378070033	96.643	451.000	258.398	0.4038	0.2496	344.531	0.7794	86.133	bm
2	Spectrogram 1	1	357.803433015	358.894382588	112.750	467.107	344.531	1.0909	0.6444	344.531	0.6738	86.133	bm
3	Spectrogram 1	1	360.501519712	360.929845551	144.964	434.893	258.398	0.4283	0.3019	344.531	0.8611	172.266	bm
4	Spectrogram 1	1	360.948150074	361.259326966	177.178	515.428	344.531	0.3112	0.1451	430.664	0.6415	172.266	bm
5	Spectrogram 1	1	361.211735206	361.826767180	451.000	1224.142	947.461	0.6150	0.5224	947.461	0.9143	86.133	us
7	Spectrogram 1	1	361.826767180	361.976864269	128.857	467.107	258.398	0.1501	0.0755	344.531	0.7600	86.133	bm
6	Spectrogram 1	1	361.845071703	361.940255223	515.428	1030.856	861.328	0.0952	0.0639	947.461	0.8667	258.398	bk
8	Spectrogram 1	1	361.957263730	362.042689196	338.250	934.214	689.062	0.0854	0.0639	861.328	1.0000	344.531	bk
9	Spectrogram 1	1	362.006448089	362.089284905	467.107	1063.071	689.062	0.0828	0.0580	861.328	0.7692	344.531	bk
10	Spectrogram 1	1	362.141057914	362.252369885	386.571	966.428	775.195	0.1113	0.0580	861.328	0.7778	258.398	bk
11	Spectrogram 1	1	362.309320195	362.412866214	402.678	934.214	689.062	0.1035	0.0697	861.328	0.8824	258.398	bk
12	Spectrogram 1	1	362.482759777	362.583717145	112.750	451.000	258.398	0.1010	0.0580	344.531	0.8750	86.133	bm
13	Spectrogram 1	1	362.482759777	362.588894446	451.000	982.535	689.062	0.1061	0.0697	861.328	0.8824	344.531	bk
14	Spectrogram 1	1	362.607015000	362.700206417	306.036	934.214	689.062	0.0932	0.0755	861.328	1.0000	344.531	bk
15	Spectrogram 1	1	362.661376660	362.764922679	338.250	1046.964	689.062	0.1035	0.0755	861.328	0.8750	344.531	bk
16	Spectrogram 1	1	362.842582193	362.951305513	338.250	1063.071	689.062	0.1087	0.0639	861.328	0.8333	344.531	bk
17	Spectrogram 1	1	363.049674231	363.148042949	338.250	1046.964	689.062	0.0984	0.0580	775.195	0.8750	258.398	bk
18	Spectrogram 1	1	363.256766269	363.375844191	289.928	998.642	689.062	0.1191	0.0639	775.195	0.7500	258.398	bk
19	Spectrogram 1	1	363.484567510	363.588113529	354.357	966.428	689.062	0.1035	0.0697	861.328	0.8824	344.531	bk
20	Spectrogram 1	1	363.707191451	363.818503422	306.036	998.642	689.062	0.1113	0.0580	775.195	0.8333	258.398	bk
21	Spectrogram 1	1	363.960879198	364.061836566	386.571	998.642	689.062	0.1010	0.0580	775.195	0.8824	258.398	bk
22	Spectrogram 1	1	364.017829508	364.142084731	80.536	434.893	258.398	0.1243	0.0697	430.664	0.7619	258.398	bm
23	Spectrogram 1	1	364.136907430	364.248219400	386.571	966.428	689.062	0.1113	0.0697	775.195	0.7778	258.398	bk
24	Spectrogram 1	1	365.268833127	365.404286598	96.643	515.428	258.398	0.1355	0.0697	344.531	0.7273	86.133	bm
25	Spectrogram 1	1	365.378660266	365.488487404	338.250	901.999	602.930	0.1098	0.0639	775.195	0.8333	258.398	bk
26	Spectrogram 1	1	366.593536730	366.738501157	112.750	434.893	258.398	0.1450	0.0697	344.531	0.7083	172.266	bm
27	Spectrogram 1	1	366.707437351	366.836869875	322.143	934.214	602.930	0.1294	0.0639	775.195	0.8095	258.398	bk
28	Spectrogram 1	1	367.711833736	367.815379755	64.429	467.107	258.398	0.1035	0.0522	344.531	0.8125	172.266	bm
29	Spectrogram 1	1	367.805025153	367.918925773	402.678	918.107	602.930	0.1139	0.0580	775.195	0.8889	258.398	bk
30	Spectrogram 1	1	368.685166314	368.814598838	80.536	467.107	258.398	0.1294	0.0639	344.531	0.8182	172.266	bm
31	Spectrogram 1	1	368.809421537	368.928499459	370.464	901.999	602.930	0.1191	0.0580	775.195	0.8421	258.398	bk
32	Spectrogram 1	1	369.554952873	370.212470094	112.750	402.678	344.531	0.6575	0.3831	344.531	0.9018	86.133	bm
33	Spectrogram 1	1	369.787931416	369.907009338	483.214	901.999	689.062	0.1191	0.0522	775.195	0.7500	258.398	bk
