Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
22	Spectrogram 1	1	738.960430795	739.059581689	154.350	441.000	258.398	0.0992	0.0580	344.531	0.7500	86.133	bm
23	Spectrogram 1	1	738.982464327	739.075005161	352.800	970.200	775.195	0.0925	0.0522	861.328	0.8667	258.398	bk
24	Spectrogram 1	1	739.057378336	739.147715817	485.100	970.200	689.062	0.0903	0.0755	775.195	0.9286	258.398	bk
25	Spectrogram 1	1	739.196189587	739.290933774	396.900	1058.400	775.195	0.0947	0.0580	861.328	0.8667	258.398	bk
26	Spectrogram 1	1	739.416524906	739.517879153	286.650	1058.400	775.195	0.1014	0.0580	861.328	0.8125	258.398	bk
27	Spectrogram 1	1	739.650080345	739.733807766	396.900	1014.300	775.195	0.0837	0.0639	861.328	0.9231	258.398	bk
28	Spectrogram 1	1	739.687537349	739.804315068	154.350	463.050	344.531	0.1168	0.0813	430.664	0.8947	172.266	bm
29	Spectrogram 1	1	739.780078183	739.852788838	441.000	948.150	689.062	0.0727	0.0522	775.195	0.8333	258.398	bk
30	Spectrogram 1	1	739.877025724	739.976176617	330.750	992.250	775.195	0.0992	0.0697	861.328	0.9375	344.531	bk
31	Spectrogram 1	1	740.319899715	740.449897554	154.350	463.050	258.398	0.1300	0.0871	344.531	0.8636	86.133	bm
32	Spectrogram 1	1	740.427864022	740.498371324	396.900	948.150	689.062	0.0705	0.0522	775.195	1.0000	172.266	bk
33	Spectrogram 1	1	741.029367988	741.135312394	154.350	418.950	258.398	0.1059	0.0755	344.531	0.8333	172.266	bm
34	Spectrogram 1	1	741.104152275	741.213212694	396.900	837.900	689.062	0.1091	0.0580	775.195	0.7778	172.266	bk
35	Spectrogram 1	1	741.668150441	741.789674908	110.250	463.050	258.398	0.1215	0.0871	344.531	0.9500	86.133	bm
36	Spectrogram 1	1	741.764746812	741.864459195	396.900	904.050	689.062	0.0997	0.0522	775.195	0.7500	172.266	bk
37	Spectrogram 1	1	742.325628966	742.456501469	132.300	441.000	258.398	0.1309	0.0639	344.531	0.7143	86.133	bm
38	Spectrogram 1	1	742.434689385	742.525053732	330.750	859.950	689.062	0.0904	0.0522	775.195	0.7333	258.398	bk
39	Spectrogram 1	1	743.107747970	743.210576365	110.250	441.000	258.398	0.1028	0.0522	344.531	0.7647	86.133	bm
40	Spectrogram 1	1	743.207460353	743.304056724	441.000	926.100	689.062	0.0966	0.0522	775.195	0.8000	258.398	bk
41	Spectrogram 1	1	743.734066376	743.836894771	88.200	463.050	258.398	0.1028	0.0464	344.531	0.7647	86.133	bm
42	Spectrogram 1	1	743.833778759	743.930375130	352.800	904.050	689.062	0.0966	0.0522	775.195	0.7500	258.398	bk
43	Spectrogram 1	1	744.404008949	744.525533416	154.350	418.950	258.398	0.1215	0.0639	344.531	0.7000	86.133	bm
44	Spectrogram 1	1	744.497489308	744.590969667	330.750	904.050	689.062	0.0935	0.0464	775.195	0.7333	258.398	bk
45	Spectrogram 1	1	745.158083845	745.267144264	132.300	463.050	258.398	0.1091	0.0697	344.531	0.8824	86.133	bm
46	Spectrogram 1	1	745.245332180	745.360624623	286.650	859.950	689.062	0.1153	0.0580	775.195	0.6842	258.398	bk
47	Spectrogram 1	1	746.002523089	746.127163567	110.250	441.000	258.398	0.1246	0.0697	344.531	0.7619	86.133	bm
48	Spectrogram 1	1	746.114699519	746.217527914	286.650	926.100	689.062	0.1028	0.0522	775.195	0.7059	258.398	bk
49	Spectrogram 1	1	746.987182870	747.342408235	110.250	463.050	258.398	0.3552	0.2032	344.531	0.7500	172.266	bm
50	Spectrogram 1	1	747.494017711	748.150616963	154.350	418.950	344.531	0.6566	0.3251	344.531	0.7679	86.133	bm
51	Spectrogram 1	1	749.375681338	749.666523960	132.300	463.050	258.398	0.2908	0.2264	344.531	0.8776	172.266	bm
52	Spectrogram 1	1	750.005840351	750.296682973	154.350	507.150	344.531	0.2908	0.1509	430.664	0.7143	172.266	bm
53	Spectrogram 1	1	750.851927977	751.539374173	176.400	573.300	344.531	0.6874	0.3715	430.664	0.8390	172.266	bm
