Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1575.536368602	1575.638141158	153.846	461.538	281.250	0.1018	0.0640	375.000	0.8889	187.500	bm
2	Spectrogram 1	1	1575.623435835	1575.763937104	461.538	871.795	656.250	0.1405	0.0907	750.000	0.9200	187.500	bk
3	Spectrogram 1	1	1575.942133836	1576.147745450	102.564	487.179	281.250	0.2056	0.1760	468.750	0.9730	281.250	bm
4	Spectrogram 1	1	1576.044939643	1576.151172310	435.897	871.795	656.250	0.1062	0.0800	750.000	1.0000	281.250	bk
5	Spectrogram 1	1	1576.298527300	1576.521273215	179.487	512.821	375.000	0.2227	0.1867	468.750	0.9512	187.500	bm
6	Spectrogram 1	1	1576.579529839	1577.388268854	461.538	1153.846	843.750	0.8087	0.6187	937.500	0.8543	187.500	us
7	Spectrogram 1	1	1576.603517861	1576.726884829	205.128	512.821	281.250	0.1234	0.0960	375.000	1.0000	93.750	bm
9	Spectrogram 1	1	1576.709750528	1576.833117496	512.821	871.795	843.750	0.1234	0.0960	843.750	0.9091	187.500	bk
8	Spectrogram 1	1	1576.901654701	1577.230633283	102.564	461.538	281.250	0.3290	0.2400	375.000	0.8833	187.500	bm
10	Spectrogram 1	1	1577.179230379	1577.312877928	538.462	1000.000	750.000	0.1336	0.1013	937.500	0.8750	281.250	bk
11	Spectrogram 1	1	1577.374561413	1577.487647800	512.821	1076.923	750.000	0.1131	0.0693	937.500	0.9000	281.250	bk
12	Spectrogram 1	1	1577.542477564	1577.645283371	461.538	1051.282	750.000	0.1028	0.0640	843.750	0.9444	187.500	bk
13	Spectrogram 1	1	1577.737808597	1577.837187544	384.615	1051.282	750.000	0.0994	0.0640	843.750	0.9444	187.500	bk
14	Spectrogram 1	1	1577.952253023	1578.034640331	435.897	1025.641	750.000	0.0824	0.0533	843.750	0.8571	281.250	bk
15	Spectrogram 1	1	1578.180029697	1578.274532786	358.974	974.359	750.000	0.0945	0.0640	843.750	0.8824	281.250	bk
16	Spectrogram 1	1	1578.310880127	1578.390844279	179.487	538.462	281.250	0.0800	0.0533	375.000	0.8571	187.500	bm
17	Spectrogram 1	1	1578.400536903	1578.504732616	487.179	1000.000	750.000	0.1042	0.0747	843.750	0.9444	187.500	bk
18	Spectrogram 1	1	1578.664660919	1579.103252174	102.564	564.103	281.250	0.4386	0.3307	468.750	0.8889	281.250	bm
19	Spectrogram 1	1	1579.064481677	1579.146868984	487.179	974.359	750.000	0.0824	0.0587	843.750	0.8667	187.500	bk
20	Spectrogram 1	1	1579.481264527	1580.026474651	51.282	589.744	93.750	0.5452	0.4747	375.000	0.9406	281.250	bm
