Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	296.549738964	296.811031743	101.1	708.0	344.531	0.2613	0.1161	430.664	0.7273	86.133	bm
2	Spectrogram 1	1	296.811031743	296.949363214	581.6	1112.6	775.195	0.1383	0.0755	861.328	0.9565	172.266	bk
3	Spectrogram 1	1	296.987788622	297.103064848	632.2	1036.8	861.328	0.1153	0.0813	947.461	0.7895	172.266	bk
4	Spectrogram 1	1	297.156860420	297.318247137	480.4	1112.6	775.195	0.1614	0.0639	947.461	0.7407	258.398	bk
5	Spectrogram 1	1	297.402783036	297.533429425	354.0	1036.8	775.195	0.1306	0.0464	861.328	0.6190	172.266	bk
6	Spectrogram 1	1	297.671760896	297.840832694	455.2	1112.6	775.195	0.1691	0.0522	861.328	0.6786	172.266	bk
7	Spectrogram 1	1	297.940738757	298.117495637	455.2	1087.3	775.195	0.1768	0.0639	861.328	0.6667	172.266	bk
8	Spectrogram 1	1	298.225086781	298.494064641	126.4	556.3	344.531	0.2690	0.0929	430.664	0.5652	172.266	bm
9	Spectrogram 1	1	298.424898906	298.970539709	834.5	1188.5	947.461	0.5456	0.4760	1119.727	1.0000	258.398	us
10	Spectrogram 1	1	298.770727584	298.909059055	50.6	606.9	258.398	0.1383	0.0522	344.531	0.6957	172.266	bm
11	Spectrogram 1	1	298.924429218	299.070445771	455.2	935.6	775.195	0.1460	0.0522	861.328	0.6250	258.398	bk
12	Spectrogram 1	1	299.162666752	299.331738550	606.9	1163.2	861.328	0.1691	0.1277	1033.594	0.8571	344.531	bk
13	Spectrogram 1	1	299.201092161	299.362478877	25.3	455.2	258.398	0.1614	0.0580	344.531	0.6923	172.266	bm
14	Spectrogram 1	1	299.338258388	299.436073509	354.0	1011.5	775.195	0.0978	0.0580	861.328	0.7500	258.398	bk
15	Spectrogram 1	1	299.425205162	299.544756977	455.2	834.5	775.195	0.1196	0.0813	775.195	0.7500	172.266	bk
16	Spectrogram 1	1	299.604532885	299.702348006	505.7	1036.8	775.195	0.0978	0.0639	861.328	0.8125	258.398	bk
17	Spectrogram 1	1	299.620835405	299.740387220	126.4	480.4	258.398	0.1196	0.0580	344.531	0.7368	86.133	bm
18	Spectrogram 1	1	299.717602999	299.805981439	328.7	1087.3	775.195	0.0884	0.0522	861.328	0.9286	258.398	bk
19	Spectrogram 1	1	299.821351602	299.909730042	328.7	1112.6	775.195	0.0884	0.0639	861.328	0.8000	258.398	bk
20	Spectrogram 1	1	300.025006268	300.151810117	354.0	1137.9	775.195	0.1268	0.0697	861.328	0.7619	258.398	bk
21	Spectrogram 1	1	300.255558720	300.386205109	354.0	1137.9	775.195	0.1306	0.0697	861.328	0.7273	258.398	bk
22	Spectrogram 1	1	300.489953713	300.616757561	328.7	1112.6	775.195	0.1268	0.0697	861.328	0.7500	258.398	bk
23	Spectrogram 1	1	300.743561410	300.866522717	379.3	1062.0	775.195	0.1230	0.0639	861.328	0.7500	258.398	bk
24	Spectrogram 1	1	301.008696729	301.116287874	354.0	1137.9	775.195	0.1076	0.0697	861.328	0.8235	258.398	bk
25	Spectrogram 1	1	301.127815496	301.273832049	75.9	581.6	258.398	0.1460	0.0697	344.531	0.6800	86.133	bm
26	Spectrogram 1	1	301.235406640	301.381423193	404.6	1112.6	775.195	0.1460	0.0522	861.328	0.6667	258.398	bk
27	Spectrogram 1	1	301.692669003	301.892481128	75.9	657.5	344.531	0.1998	0.0639	430.664	0.6667	172.266	bm
