Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	3107.133642587	3107.246049982	112.782	518.797	281.250	0.1124	0.0640	375.000	0.8500	93.750	bm
2	Spectrogram 1	1	3107.229519483	3107.336967728	366.845	845.338	656.250	0.1074	0.0747	750.000	0.8947	375.000	bk
3	Spectrogram 1	1	3107.799821709	3107.946943153	127.598	494.443	281.250	0.1471	0.0800	375.000	0.7407	93.750	bm
4	Spectrogram 1	1	3107.889086406	3107.996534651	446.594	941.037	656.250	0.1074	0.0640	750.000	0.8421	281.250	bk
5	Spectrogram 1	1	3108.277422462	3108.733286761	159.498	558.242	375.000	0.4559	0.2507	468.750	0.6429	187.500	bm
6	Spectrogram 1	1	3108.422363932	3108.948361199	558.242	1036.736	843.750	0.5260	0.4267	937.500	0.9381	187.500	us
7	Spectrogram 1	1	3108.917697841	3109.058207085	146.861	440.582	375.000	0.1405	0.0587	375.000	0.6400	93.750	bm
8	Spectrogram 1	1	3108.961465958	3109.040812354	426.923	946.154	750.000	0.0793	0.0747	937.500	1.0000	375.000	bk
9	Spectrogram 1	1	3109.068914203	3109.159831950	392.308	1003.846	656.250	0.0909	0.0693	843.750	0.8125	281.250	bk
10	Spectrogram 1	1	3109.207770398	3109.315218643	369.231	923.077	656.250	0.1074	0.0587	750.000	0.7895	187.500	bk
11	Spectrogram 1	1	3109.321830843	3109.460687037	115.385	496.154	375.000	0.1389	0.1120	468.750	1.0000	187.500	bm
12	Spectrogram 1	1	3109.366253628	3109.478466378	403.846	911.538	656.250	0.1122	0.0640	843.750	0.8500	281.250	bk
13	Spectrogram 1	1	3109.497168504	3109.700554114	150.000	473.077	375.000	0.2034	0.1600	468.750	0.8919	187.500	bm
14	Spectrogram 1	1	3109.539248285	3109.660812098	334.615	876.923	656.250	0.1216	0.0960	843.750	0.9545	281.250	bk
15	Spectrogram 1	1	3109.723931770	3109.831468989	334.615	969.231	656.250	0.1075	0.0693	843.750	0.8421	281.250	bk
16	Spectrogram 1	1	3109.915628552	3110.048881193	403.846	957.692	656.250	0.1333	0.0907	843.750	0.8750	281.250	bk
17	Spectrogram 1	1	3109.992774818	3110.067583318	126.923	438.462	281.250	0.0748	0.0427	375.000	0.7692	93.750	bm
18	Spectrogram 1	1	3110.065245552	3110.156418412	300.000	876.923	656.250	0.0912	0.0747	750.000	1.0000	281.250	bk
19	Spectrogram 1	1	3110.156418412	3110.259280100	415.385	969.231	656.250	0.1029	0.0747	843.750	0.8889	281.250	bk
20	Spectrogram 1	1	3110.184471600	3110.380843913	150.000	450.000	375.000	0.1964	0.1600	375.000	0.8889	93.750	bm
21	Spectrogram 1	1	3110.355128491	3110.495394429	323.077	923.077	656.250	0.1403	0.0853	843.750	0.8800	281.250	bk
23	Spectrogram 1	1	3110.574878460	3110.675402382	426.923	900.000	750.000	0.1005	0.0853	843.750	0.9444	281.250	bk
22	Spectrogram 1	1	3110.630984835	3110.757224180	126.923	473.077	281.250	0.1262	0.0427	468.750	0.6818	187.500	bm
24	Spectrogram 1	1	3110.712806633	3110.836708211	323.077	900.000	656.250	0.1239	0.0800	750.000	0.8636	281.250	bk
25	Spectrogram 1	1	3110.946583196	3111.617521932	161.538	484.615	375.000	0.6709	0.5493	468.750	0.9040	187.500	bm
