Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	640.668576415	641.193641368	81.889	393.068	258.398	0.5251	0.3599	344.531	0.8876	258.398	bm
2	Spectrogram 1	1	641.778783891	641.969752524	81.889	425.824	258.398	0.1910	0.1277	344.531	0.8438	172.266	bm
3	Spectrogram 1	1	642.095986027	642.477923293	131.023	442.202	344.531	0.3819	0.2902	430.664	0.8906	258.398	bm
4	Spectrogram 1	1	643.535834581	644.157291827	114.645	409.446	258.398	0.6215	0.4760	344.531	0.8585	172.266	bm
5	Spectrogram 1	1	644.781985830	645.319287407	147.401	442.202	344.531	0.5373	0.4586	430.664	0.9022	172.266	bm
6	Spectrogram 1	1	646.021663566	646.426258127	98.267	458.580	344.531	0.4046	0.2844	344.531	0.8116	86.133	bm
8	Spectrogram 1	1	646.244999764	647.125397529	622.358	1031.804	861.328	0.8804	0.6211	947.461	0.9470	172.266	us
7	Spectrogram 1	1	646.934428896	647.118924016	180.156	458.580	344.531	0.1845	0.1393	430.664	0.8710	172.266	bm
9	Spectrogram 1	1	646.957086192	647.080082938	507.713	1064.560	861.328	0.1230	0.0987	947.461	0.9500	258.398	bk
10	Spectrogram 1	1	647.109213747	647.206316442	474.957	1031.804	775.195	0.0971	0.0813	861.328	0.9375	258.398	bk
11	Spectrogram 1	1	647.254867789	647.355207240	442.202	999.048	775.195	0.1003	0.0639	861.328	0.8824	258.398	bk
12	Spectrogram 1	1	647.413468857	647.517045065	491.335	966.293	775.195	0.1036	0.0697	861.328	1.0000	258.398	bk
13	Spectrogram 1	1	647.565596412	647.678882889	458.580	1015.426	775.195	0.1133	0.0639	861.328	0.8889	258.398	bk
14	Spectrogram 1	1	647.730670993	647.850430983	442.202	1048.182	775.195	0.1198	0.0755	861.328	0.9000	258.398	bk
15	Spectrogram 1	1	647.905455844	648.012268808	474.957	982.670	689.062	0.1068	0.0813	861.328	1.0000	258.398	bk
16	Spectrogram 1	1	648.080240694	648.190290415	442.202	1015.426	775.195	0.1100	0.0639	861.328	0.8889	258.398	bk
17	Spectrogram 1	1	648.261499058	648.378022291	409.446	966.293	689.062	0.1165	0.0813	861.328	0.9474	258.398	bk
18	Spectrogram 1	1	650.413942124	650.925349649	65.511	409.446	258.398	0.5114	0.3773	344.531	0.9091	258.398	bm
19	Spectrogram 1	1	651.297576646	651.673040399	65.511	491.335	258.398	0.3755	0.2612	344.531	0.8889	172.266	bm
20	Spectrogram 1	1	653.530938624	653.728380770	147.401	442.202	344.531	0.1974	0.1451	430.664	0.9091	172.266	bm
21	Spectrogram 1	1	662.064424294	662.851748262	65.511	425.824	258.398	0.7873	0.5224	344.531	0.8519	258.398	bm
22	Spectrogram 1	1	664.408086337	664.737663812	131.023	393.068	258.398	0.3296	0.1800	344.531	0.7857	172.266	bm
23	Spectrogram 1	1	665.030621567	665.726396236	114.645	425.824	258.398	0.6958	0.4005	344.531	0.6387	172.266	bm
