Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	373.675488069	374.083832130	113.895	501.136	344.531	0.4083	0.2670	430.664	0.7391	172.266	bm
2	Spectrogram 1	1	374.400314746	374.506654345	91.116	455.579	258.398	0.1063	0.0522	344.531	0.7059	86.133	bm
3	Spectrogram 1	1	374.483259633	374.578965272	455.579	933.936	689.062	0.0957	0.0755	775.195	1.0000	172.266	bk
4	Spectrogram 1	1	375.438189233	375.642361263	91.116	455.579	258.398	0.2042	0.1045	344.531	0.6176	172.266	bm
5	Spectrogram 1	1	376.467556552	376.697250086	91.116	546.694	344.531	0.2297	0.1045	430.664	0.6316	172.266	bm
6	Spectrogram 1	1	376.605798031	376.705757254	432.800	956.715	689.062	0.1000	0.0755	775.195	0.9375	172.266	bk
7	Spectrogram 1	1	376.713933048	377.461355957	455.579	1138.946	861.328	0.7474	0.5805	947.461	0.9297	258.398	us
8	Spectrogram 1	1	377.067342270	377.154566674	113.895	478.357	258.398	0.0872	0.0464	344.531	0.7143	86.133	bm
9	Spectrogram 1	1	377.122985424	377.225248518	387.242	956.715	775.195	0.1023	0.0929	947.461	1.0000	344.531	bk
10	Spectrogram 1	1	377.446317266	377.539557146	455.579	1025.052	775.195	0.0932	0.0580	861.328	0.9333	258.398	bk
11	Spectrogram 1	1	377.593696431	377.680920835	91.116	501.136	258.398	0.0872	0.0522	344.531	0.7857	86.133	bm
12	Spectrogram 1	1	377.602719646	377.673401490	410.021	1047.831	775.195	0.0707	0.0522	861.328	1.0000	258.398	bk
13	Spectrogram 1	1	377.665882145	377.780176191	432.800	956.715	689.062	0.1143	0.0871	861.328	0.8421	344.531	bk
14	Spectrogram 1	1	377.754610418	377.853865774	387.242	979.494	689.062	0.0993	0.0639	861.328	0.9375	344.531	bk
15	Spectrogram 1	1	377.954624999	378.050872617	318.905	1025.052	689.062	0.0962	0.0697	775.195	0.9375	258.398	bk
16	Spectrogram 1	1	378.163662795	378.256902675	273.347	979.494	689.062	0.0932	0.0580	861.328	0.9333	344.531	bk
17	Spectrogram 1	1	378.285594884	378.372793355	91.116	478.357	258.398	0.0872	0.0464	344.531	0.7857	86.133	bm
18	Spectrogram 1	1	378.364286187	378.468498995	341.684	979.494	689.062	0.1042	0.0697	861.328	0.8824	344.531	bk
19	Spectrogram 1	1	379.115043757	379.263919196	91.116	546.694	344.531	0.1489	0.0929	430.664	0.8400	172.266	bm
20	Spectrogram 1	1	379.215002980	379.317088995	432.800	888.378	689.062	0.1021	0.0697	775.195	0.8824	172.266	bk
21	Spectrogram 1	1	379.870054910	379.961506966	45.558	501.136	258.398	0.0915	0.0464	344.531	0.7333	86.133	bm
22	Spectrogram 1	1	379.944492630	380.046578645	455.579	888.378	689.062	0.1021	0.0580	775.195	0.8750	172.266	bk
23	Spectrogram 1	1	380.072100149	380.216722003	182.231	523.915	344.531	0.1446	0.0813	430.664	0.7083	172.266	bm
