Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	683.9191573	684.6345685	118.804	522.737	344.531	0.7154	0.5631	344.531	0.8374	86.133	bm
2	Spectrogram 1	1	684.870329	685.4231468	47.522	475.216	258.398	0.5528	0.2844	344.531	0.6809	86.133	bm
3	Spectrogram 1	1	685.642648	685.7727228	451.455	926.67	689.062	0.1301	0.058	775.195	0.6818	172.266	bk
4	Spectrogram 1	1	687.1303782	687.7644927	142.565	570.259	344.531	0.6341	0.18	430.664	0.5413	172.266	bm
5	Spectrogram 1	1	687.4555651	688.130328	784.106	1306.843	1033.594	0.6748	0.5689	1119.727	0.9224	172.266	us
6	Spectrogram 1	1	688.1221983	688.2278841	641.541	1188.039	861.328	0.1057	0.0639	1033.594	0.7778	258.398	bk
7	Spectrogram 1	1	688.2506319	688.3368601	308.89	1188.039	775.195	0.0862	0.0406	947.461	0.7857	258.398	bk
8	Spectrogram 1	1	688.4115912	688.5093165	451.455	1211.8	775.195	0.0977	0.0522	861.328	0.75	172.266	bk
9	Spectrogram 1	1	688.5840476	688.6875215	403.933	1116.756	775.195	0.1035	0.0464	861.328	0.6471	258.398	bk
10	Spectrogram 1	1	688.7737497	688.8829721	356.412	1164.278	775.195	0.1092	0.0464	861.328	0.6471	258.398	bk
11	Spectrogram 1	1	688.8053667	689.0238115	71.282	427.694	258.398	0.2184	0.1219	344.531	0.7568	172.266	bm
12	Spectrogram 1	1	688.9692003	689.1014169	380.172	1140.517	775.195	0.1322	0.0697	861.328	0.7727	258.398	bk
13	Spectrogram 1	1	689.2020164	689.2968675	332.651	1045.474	775.195	0.0949	0.0522	947.461	0.6875	344.531	bk
14	Spectrogram 1	1	689.417587	689.5268094	522.737	1140.517	775.195	0.1092	0.0522	861.328	0.7222	258.398	bk
15	Spectrogram 1	1	689.4405811	689.6187861	118.804	594.019	344.531	0.1782	0.1103	516.797	0.7667	172.266	bm
16	Spectrogram 1	1	689.6475288	689.7567512	356.412	1164.278	775.195	0.1092	0.0464	861.328	0.6667	258.398	bk
17	Spectrogram 1	1	689.8860935	689.9981902	332.651	1140.517	775.195	0.1121	0.0522	947.461	0.7222	344.531	bk
18	Spectrogram 1	1	689.9924417	690.4408283	95.043	498.976	258.398	0.4484	0.2902	344.531	0.8052	86.133	bm
19	Spectrogram 1	1	690.0757956	690.1620238	403.933	1116.756	861.328	0.0862	0.0697	947.461	1	258.398	bk
20	Spectrogram 1	1	690.1476524	690.2396292	427.694	1116.756	775.195	0.092	0.0522	861.328	0.7333	172.266	bk
21	Spectrogram 1	1	690.2712462	690.3890914	475.216	1140.517	775.195	0.1178	0.0755	947.461	0.7895	258.398	bk
22	Spectrogram 1	1	690.5672964	690.6966387	332.651	1211.8	775.195	0.1293	0.0755	861.328	0.8095	258.398	bk
23	Spectrogram 1	1	690.7282557	690.8288553	356.412	1069.235	775.195	0.1006	0.0639	861.328	0.8235	258.398	bk
24	Spectrogram 1	1	691.0516586	691.3735772	142.565	594.019	344.531	0.3219	0.1858	430.664	0.7037	172.266	bm
25	Spectrogram 1	1	691.4253141	691.706993	166.325	498.976	344.531	0.2817	0.1103	430.664	0.625	172.266	bm
26	Spectrogram 1	1	692.0059174	692.506041	95.043	570.259	344.531	0.5001	0.3019	344.531	0.7765	86.133	bm
27	Spectrogram 1	1	692.7359829	692.9026907	451.455	1021.713	775.195	0.1667	0.0639	861.328	0.6786	172.266	bk
28	Spectrogram 1	1	693.4890425	693.9949147	23.761	594.019	258.398	0.5059	0.2902	344.531	0.7326	86.133	bm
