Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	53.465388645	54.039303438	138.971	474.816	344.531	0.5739	0.4180	430.664	0.8469	258.398	bm
2	Spectrogram 1	1	53.705063289	53.784954837	521.140	787.500	602.930	0.0799	0.0580	775.195	0.9231	172.266	bk
3	Spectrogram 1	1	54.355608750	54.427348099	173.713	416.912	344.531	0.0717	0.0464	344.531	0.9091	86.133	bm
4	Spectrogram 1	1	54.415935021	54.505609208	474.816	775.919	602.930	0.0897	0.0755	775.195	1.0000	258.398	bk
5	Spectrogram 1	1	54.828436279	54.921371344	185.294	428.493	344.531	0.0929	0.0755	344.531	0.8667	86.133	bm
6	Spectrogram 1	1	54.896914748	54.975175856	451.654	718.015	602.930	0.0783	0.0580	689.062	0.9231	172.266	bk
7	Spectrogram 1	1	55.359959638	55.428438108	185.294	440.074	344.531	0.0685	0.0406	430.664	0.8182	172.266	bm
8	Spectrogram 1	1	55.421916349	55.498547017	463.235	764.338	602.930	0.0766	0.0580	689.062	1.0000	172.266	bk
9	Spectrogram 1	1	55.736591221	55.928983112	173.713	474.816	344.531	0.1924	0.1219	430.664	0.8438	172.266	bm
10	Spectrogram 1	1	55.896374317	56.294201616	532.721	822.243	689.062	0.3978	0.3019	775.195	0.8955	172.266	us
20	Spectrogram 1	1	56.276266779	56.346375688	173.713	486.397	344.531	0.0701	0.0464	430.664	0.9091	172.266	bm
11	Spectrogram 1	1	56.346375688	56.424636796	486.397	799.081	602.930	0.0783	0.0639	689.062	0.9231	172.266	bk
21	Spectrogram 1	1	56.427897676	56.525724061	173.713	428.493	344.531	0.0978	0.0813	344.531	0.8750	86.133	bm
12	Spectrogram 1	1	56.498006585	56.558332856	521.140	764.338	602.930	0.0603	0.0406	689.062	0.9000	86.133	bk
22	Spectrogram 1	1	56.573006814	56.618659127	185.294	521.140	344.531	0.0457	0.0290	430.664	0.8571	172.266	bm
13	Spectrogram 1	1	56.610506928	56.685507157	509.559	787.500	602.930	0.0750	0.0406	689.062	0.9091	172.266	bk
23	Spectrogram 1	1	56.700181115	56.760507385	162.132	474.816	344.531	0.0603	0.0464	430.664	1.0000	172.266	bm
14	Spectrogram 1	1	56.758876946	56.825724976	497.978	787.500	602.930	0.0668	0.0464	689.062	0.9091	172.266	bk
24	Spectrogram 1	1	56.824094536	56.923551361	150.551	474.816	344.531	0.0995	0.0697	430.664	0.9375	172.266	bm
15	Spectrogram 1	1	56.886051246	56.944747077	474.816	787.500	602.930	0.0587	0.0464	689.062	1.0000	172.266	bk
25	Spectrogram 1	1	56.962681915	57.018116866	185.294	497.978	344.531	0.0554	0.0290	430.664	0.7778	172.266	bm
16	Spectrogram 1	1	57.016486427	57.078443137	486.397	787.500	602.930	0.0620	0.0522	689.062	1.0000	172.266	bk
26	Spectrogram 1	1	57.089856215	57.159965125	150.551	497.978	344.531	0.0701	0.0522	430.664	0.9091	172.266	bm
17	Spectrogram 1	1	57.158334685	57.221921835	440.074	810.662	602.930	0.0636	0.0464	689.062	0.9000	172.266	bk
27	Spectrogram 1	1	57.226813155	57.300182944	162.132	497.978	344.531	0.0734	0.0464	430.664	1.0000	172.266	bm
18	Spectrogram 1	1	57.295291624	57.355617895	440.074	799.081	602.930	0.0603	0.0464	689.062	1.0000	172.266	bk
28	Spectrogram 1	1	57.365400534	57.433879003	162.132	451.654	344.531	0.0685	0.0464	430.664	1.0000	258.398	bm
19	Spectrogram 1	1	57.428987684	57.500727033	428.493	810.662	602.930	0.0717	0.0580	689.062	0.9091	258.398	bk
29	Spectrogram 1	1	57.738771237	57.830075863	150.551	474.816	344.531	0.0913	0.0639	430.664	0.8667	258.398	bm
30	Spectrogram 1	1	57.815401905	57.892032574	440.074	764.338	602.930	0.0766	0.0522	689.062	1.0000	172.266	bk
31	Spectrogram 1	1	57.975185001	58.066489627	150.551	440.074	258.398	0.0913	0.0697	344.531	0.9286	172.266	bm
32	Spectrogram 1	1	58.474099565	58.549099794	208.456	451.654	344.531	0.0750	0.0522	430.664	0.9091	172.266	bm
33	Spectrogram 1	1	58.553991113	58.628991342	428.493	741.176	602.930	0.0750	0.0580	689.062	1.0000	258.398	bk
34	Spectrogram 1	1	58.658339257	58.777361359	150.551	428.493	258.398	0.1190	0.0929	344.531	0.8500	172.266	bm
35	Spectrogram 1	1	58.994209846	59.129536346	162.132	486.397	344.531	0.1353	0.0987	430.664	0.9091	258.398	bm
36	Spectrogram 1	1	59.207797454	59.312145598	185.294	486.397	344.531	0.1043	0.0639	430.664	0.8235	172.266	bm
37	Spectrogram 1	1	59.282797683	59.378993628	416.912	764.338	516.797	0.0962	0.0813	689.062	0.9333	258.398	bk
38	Spectrogram 1	1	59.427906821	60.063778324	115.809	497.978	344.531	0.6359	0.4818	430.664	0.9259	258.398	bm
