Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
30	Spectrogram 1	1	318.631275014	318.685731027	447.010	876.139	689.062	0.0545	0.0348	775.195	1.0000	172.266	bk
31	Spectrogram 1	1	318.676201225	318.748355442	393.369	876.139	689.062	0.0722	0.0522	775.195	0.8333	258.398	bk
32	Spectrogram 1	1	318.763330845	318.828678061	447.010	894.020	602.930	0.0653	0.0464	775.195	0.8182	258.398	bk
33	Spectrogram 1	1	318.827316660	318.896748077	89.402	500.651	344.531	0.0694	0.0464	430.664	0.8182	172.266	bm
34	Spectrogram 1	1	318.880411273	318.955288291	482.771	965.541	689.062	0.0749	0.0406	775.195	0.8333	172.266	bk
35	Spectrogram 1	1	319.095512524	319.227568355	125.163	518.531	344.531	0.1321	0.0871	430.664	0.8571	172.266	bm
36	Spectrogram 1	1	319.173112342	319.253434961	375.488	911.900	689.062	0.0803	0.0639	775.195	1.0000	258.398	bk
37	Spectrogram 1	1	319.231652556	319.301083973	500.651	894.020	689.062	0.0694	0.0522	775.195	0.8182	258.398	bk
38	Spectrogram 1	1	319.490279030	319.574992705	143.043	500.651	344.531	0.0847	0.0639	430.664	0.9231	172.266	bm
40	Spectrogram 1	1	319.563440841	319.650079827	411.249	911.900	689.062	0.0866	0.0639	775.195	1.0000	258.398	bk
39	Spectrogram 1	1	319.567291462	319.650079827	143.043	411.249	344.531	0.0828	0.0522	344.531	0.7692	86.133	bm
41	Spectrogram 1	1	319.646229205	319.717465705	429.129	876.139	689.062	0.0712	0.0522	775.195	0.8182	258.398	bk
42	Spectrogram 1	1	319.913847406	320.027440743	178.804	518.531	344.531	0.1136	0.0813	430.664	0.8889	172.266	bm
43	Spectrogram 1	1	319.985083906	320.075573513	464.890	965.541	689.062	0.0905	0.0580	775.195	0.8000	172.266	bk
44	Spectrogram 1	1	320.048619162	320.127556905	71.522	447.010	344.531	0.0789	0.0522	430.664	0.9167	172.266	bm
45	Spectrogram 1	1	320.117930351	320.204569337	429.129	894.020	689.062	0.0866	0.0522	775.195	0.7857	172.266	bk
46	Spectrogram 1	1	320.433681322	320.553050592	178.804	536.412	344.531	0.1194	0.0929	430.664	1.0000	172.266	bm
48	Spectrogram 1	1	320.522245619	320.605033983	518.531	965.541	689.062	0.0828	0.0464	775.195	0.8571	172.266	bk
47	Spectrogram 1	1	320.539573416	320.605033983	125.163	429.129	258.398	0.0655	0.0580	344.531	1.0000	86.133	bm
49	Spectrogram 1	1	320.608884605	320.691672969	500.651	894.020	689.062	0.0828	0.0580	775.195	0.8571	258.398	bk
50	Spectrogram 1	1	321.038228913	321.144121007	196.684	482.771	344.531	0.1059	0.0755	430.664	0.9444	172.266	bm
51	Spectrogram 1	1	321.132569142	321.207656264	71.522	429.129	344.531	0.0751	0.0639	344.531	0.9167	86.133	bm
52	Spectrogram 1	1	321.132569142	321.209581574	518.531	929.781	689.062	0.0770	0.0464	775.195	0.8333	172.266	bk
53	Spectrogram 1	1	321.209581574	321.284668696	447.010	894.020	689.062	0.0751	0.0580	775.195	0.8333	258.398	bk
54	Spectrogram 1	1	321.850710071	321.972004651	125.163	447.010	258.398	0.1213	0.0580	344.531	0.8000	86.133	bm
55	Spectrogram 1	1	321.952751543	322.049017083	447.010	947.661	689.062	0.0963	0.0522	775.195	0.8000	172.266	bk
56	Spectrogram 1	1	322.319658742	322.465982362	143.043	500.651	344.531	0.1463	0.0929	430.664	0.8333	172.266	bm
57	Spectrogram 1	1	322.425956027	322.540313654	393.369	929.781	775.195	0.1144	0.0639	861.328	0.7895	258.398	bk
58	Spectrogram 1	1	322.589324066	322.700958892	125.163	429.129	258.398	0.1116	0.0580	344.531	0.7222	86.133	bm
59	Spectrogram 1	1	322.665562484	322.771751709	393.369	894.020	689.062	0.1062	0.0580	775.195	0.7647	172.266	bk
60	Spectrogram 1	1	323.408887060	323.534135890	107.282	447.010	258.398	0.1252	0.0639	344.531	0.8000	86.133	bm
61	Spectrogram 1	1	323.501462282	323.604928706	464.890	894.020	689.062	0.1035	0.0580	775.195	0.8235	172.266	bk
62	Spectrogram 1	1	324.350976083	324.457165308	125.163	429.129	258.398	0.1062	0.0580	344.531	0.8235	86.133	bm
63	Spectrogram 1	1	324.435382903	324.538849328	411.249	840.379	689.062	0.1035	0.0580	775.195	0.8125	172.266	bk
64	Spectrogram 1	1	325.336629917	325.456433145	125.163	429.129	258.398	0.1198	0.0639	344.531	0.7895	172.266	bm
65	Spectrogram 1	1	325.426482338	325.519057560	429.129	911.900	689.062	0.0926	0.0522	775.195	0.8667	172.266	bk
66	Spectrogram 1	1	326.349511757	326.458423782	71.522	447.010	258.398	0.1089	0.0697	344.531	0.8333	172.266	bm
67	Spectrogram 1	1	326.439364178	326.537385001	447.010	911.900	689.062	0.0980	0.0522	775.195	0.8125	172.266	bk
68	Spectrogram 1	1	326.948527898	327.049271522	89.402	482.771	258.398	0.1007	0.0522	344.531	0.7647	86.133	bm
69	Spectrogram 1	1	327.008429513	327.125509940	411.249	929.781	689.062	0.1171	0.0580	775.195	0.7368	172.266	bk
70	Spectrogram 1	1	327.503979230	327.610168455	89.402	411.249	258.398	0.1062	0.0464	344.531	0.7647	172.266	bm
71	Spectrogram 1	1	327.574772047	327.686406873	429.129	876.139	689.062	0.1116	0.0639	775.195	0.8421	172.266	bk
72	Spectrogram 1	1	328.833097070	329.015524713	89.402	429.129	258.398	0.1824	0.1103	344.531	0.7419	172.266	bm
73	Spectrogram 1	1	330.006624148	330.178160588	89.402	447.010	258.398	0.1715	0.0871	344.531	0.6207	172.266	bm
