Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	2080.177931849	2081.390170932	103.618	476.645	344.531	1.2122	0.7953	430.664	0.9130	172.266	bm
2	Spectrogram 1	1	2081.814454611	2082.071045217	103.618	455.921	258.398	0.2566	0.2032	430.664	0.9070	258.398	bm
3	Spectrogram 1	1	2082.323595026	2082.661001570	103.618	435.197	258.398	0.3374	0.2438	344.531	0.8421	172.266	bm
4	Spectrogram 1	1	2083.224692744	2083.572201281	145.066	538.816	344.531	0.3475	0.2670	430.664	0.8966	172.266	bm
5	Spectrogram 1	1	2083.485324147	2084.178320823	476.645	1036.184	775.195	0.6930	0.5341	947.461	0.9244	258.398	us
6	Spectrogram 1	1	2084.182361620	2084.259136762	538.816	1015.461	689.062	0.0768	0.0639	861.328	0.9231	258.398	bk
7	Spectrogram 1	1	2084.212667597	2084.471278601	82.895	435.197	258.398	0.2586	0.1916	344.531	0.9070	172.266	bm
8	Spectrogram 1	1	2084.313687520	2084.404605451	580.263	1015.461	689.062	0.0909	0.0755	861.328	0.9333	258.398	bk
9	Spectrogram 1	1	2084.471278601	2084.560176134	455.921	974.013	689.062	0.0889	0.0522	861.328	0.8667	258.398	bk
10	Spectrogram 1	1	2084.645032870	2084.737971199	476.645	953.289	689.062	0.0929	0.0697	861.328	1.0000	258.398	bk
11	Spectrogram 1	1	2084.834950326	2084.925868257	414.474	932.566	689.062	0.0909	0.0697	861.328	1.0000	258.398	bk
12	Spectrogram 1	1	2085.034969775	2085.109724518	497.368	994.737	689.062	0.0748	0.0406	775.195	0.8333	172.266	bk
14	Spectrogram 1	1	2085.051132962	2085.364294726	103.618	435.197	258.398	0.3132	0.2438	344.531	0.9057	172.266	bm
13	Spectrogram 1	1	2085.226907629	2085.313784764	518.092	994.737	689.062	0.0869	0.0522	775.195	0.8571	172.266	bk
15	Spectrogram 1	1	2085.483261786	2085.906138474	580.263	953.289	775.195	0.4229	0.3193	861.328	0.9014	172.266	bk
16	Spectrogram 1	1	2085.951854873	2086.271869664	82.895	414.474	258.398	0.3200	0.2380	344.531	0.9259	258.398	bm
