Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	415.6407044	416.1063174	121.81	441.562	258.398	0.4656	0.2322	344.531	0.8228	172.266	bm
2	Spectrogram 1	1	416.8085113	417.4276221	121.81	441.562	258.398	0.6191	0.3251	344.531	0.8302	172.266	bm
3	Spectrogram 1	1	418.0753624	419.0559194	106.584	548.146	344.531	0.9806	0.7082	344.531	0.7964	86.133	bm
4	Spectrogram 1	1	419.6017775	420.4391876	106.584	426.336	258.398	0.8374	0.5689	344.531	0.8611	172.266	bm
5	Spectrogram 1	1	420.9831462	421.7418254	137.036	517.693	344.531	0.7587	0.2322	430.664	0.6077	172.266	bm
6	Spectrogram 1	1	421.45911	422.1605304	609.051	1035.387	861.328	0.7014	0.505	947.461	0.9583	258.398	us
7	Spectrogram 1	1	422.0192389	422.5703549	107.666	473.73	258.398	0.5511	0.3889	344.531	0.8085	172.266	bm
8	Spectrogram 1	1	422.2196447	422.2912182	602.93	1055.127	775.195	0.0716	0.058	861.328	0.9167	172.266	bk
9	Spectrogram 1	1	422.3663704	422.4307865	602.93	925.928	775.195	0.0644	0.058	861.328	1	172.266	bk
10	Spectrogram 1	1	422.5107487	422.5727461	495.264	1098.193	775.195	0.062	0.0464	861.328	0.8889	172.266	bk
11	Spectrogram 1	1	422.6587833	422.7093934	495.264	1012.061	775.195	0.0506	0.029	861.328	0.75	172.266	bk
12	Spectrogram 1	1	422.762534	422.8789372	495.264	968.994	775.195	0.1164	0.0987	861.328	0.9474	258.398	bk
13	Spectrogram 1	1	422.892855	423.3736511	150.732	409.131	258.398	0.4808	0.3483	344.531	0.8415	172.266	bm
14	Spectrogram 1	1	422.9725659	423.0560726	452.197	1012.061	775.195	0.0835	0.0522	861.328	0.7857	172.266	bk
15	Spectrogram 1	1	423.1547623	423.2521868	387.598	925.928	689.062	0.0974	0.0755	775.195	1	172.266	bk
16	Spectrogram 1	1	423.3508765	423.4356485	452.197	968.994	775.195	0.0848	0.0522	861.328	0.7857	258.398	bk
17	Spectrogram 1	1	423.5469907	423.6317626	452.197	990.527	775.195	0.0848	0.058	861.328	0.7857	258.398	bk
18	Spectrogram 1	1	423.7692111	423.8318379	495.264	968.994	775.195	0.0626	0.0406	861.328	0.9	258.398	bk
19	Spectrogram 1	1	423.9177261	424.0590838	473.73	968.994	775.195	0.1414	0.1045	861.328	0.8696	258.398	bk
20	Spectrogram 1	1	424.0483478	424.1718121	107.666	452.197	258.398	0.1235	0.0755	344.531	0.7619	86.133	bm
21	Spectrogram 1	1	424.1592867	424.2451749	452.197	904.395	689.062	0.0859	0.0639	775.195	0.8462	172.266	bk
22	Spectrogram 1	1	424.3543245	424.4742101	64.6	516.797	258.398	0.1199	0.058	344.531	0.75	86.133	bm
23	Spectrogram 1	1	424.4527381	424.5457836	344.531	882.861	689.062	0.093	0.058	775.195	0.8	172.266	bk
24	Spectrogram 1	1	424.6477759	424.7712402	107.666	495.264	258.398	0.1235	0.0639	344.531	0.75	86.133	bm
25	Spectrogram 1	1	424.7479788	424.8356563	366.064	904.395	689.062	0.0877	0.0522	775.195	0.7857	172.266	bk
26	Spectrogram 1	1	425.2597293	425.3939297	64.6	516.797	258.398	0.1342	0.0755	344.531	0.7727	86.133	bm
27	Spectrogram 1	1	425.3581429	425.4511885	344.531	947.461	689.062	0.093	0.0639	775.195	0.8667	258.398	bk
28	Spectrogram 1	1	425.9433667	426.093671	107.666	495.264	258.398	0.1503	0.0697	344.531	0.72	86.133	bm
29	Spectrogram 1	1	426.0435696	426.1580872	409.131	818.262	689.062	0.1145	0.0639	775.195	0.8421	258.398	bk
30	Spectrogram 1	1	426.6054216	426.7843554	86.133	473.73	258.398	0.1789	0.0813	344.531	0.7333	172.266	bm
31	Spectrogram 1	1	426.7378326	426.8451929	452.197	861.328	689.062	0.1074	0.0639	775.195	0.8824	258.398	bk
32	Spectrogram 1	1	427.439253	427.8293286	107.666	430.664	258.398	0.3901	0.2032	344.531	0.803	172.266	bm
33	Spectrogram 1	1	428.5235916	429.0818649	86.133	473.73	258.398	0.5583	0.2496	344.531	0.7604	172.266	bm
34	Spectrogram 1	1	429.8501481	430.7510081	129.199	409.131	258.398	0.9009	0.5573	344.531	0.9026	172.266	bm
35	Spectrogram 1	1	431.2874753	432.076993	107.666	366.064	258.398	0.7895	0.5108	344.531	0.8444	172.266	bm
