Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	349.683504748	350.827291055	99.127	535.286	375.000	1.1438	0.4213	375.000	0.6121	93.750	bm
2	Spectrogram 1	1	350.907845945	351.182576165	118.953	515.461	281.250	0.2747	0.2080	468.750	0.9400	187.500	bm
3	Spectrogram 1	1	351.003404282	351.194520957	376.683	892.144	656.250	0.1911	0.0747	750.000	0.6765	187.500	bk
4	Spectrogram 1	1	351.773843377	352.090380369	99.127	515.461	375.000	0.3165	0.2080	468.750	0.8276	187.500	bm
5	Spectrogram 1	1	351.863429318	352.036628804	257.731	971.446	656.250	0.1732	0.1067	750.000	0.8065	375.000	bk
6	Spectrogram 1	1	352.598034036	352.926515821	79.302	495.636	281.250	0.3285	0.2240	468.750	0.8500	375.000	bm
7	Spectrogram 1	1	352.699564770	352.902626236	337.032	931.795	656.250	0.2031	0.0853	750.000	0.7027	281.250	bk
8	Spectrogram 1	1	353.213190833	353.404307507	99.127	535.286	281.250	0.1911	0.1440	375.000	1.0000	93.750	bm
9	Spectrogram 1	1	353.326666358	353.517783033	356.858	892.144	375.000	0.1911	0.1067	750.000	0.9143	375.000	bk
10	Spectrogram 1	1	353.392362715	354.503228387	99.127	535.286	375.000	1.1109	0.7467	468.750	0.6957	187.500	bm
11	Spectrogram 1	1	353.464031468	354.825737775	436.159	1070.573	750.000	1.3617	1.0613	937.500	0.9134	375.000	us
12	Spectrogram 1	1	353.786540857	353.995574720	317.207	892.144	750.000	0.2090	0.1760	843.750	0.9231	468.750	bk
13	Spectrogram 1	1	354.533090367	355.727569583	158.603	455.985	375.000	1.1945	0.9440	375.000	0.8430	93.750	bm
14	Spectrogram 1	1	354.777958606	354.951158093	436.159	1011.097	750.000	0.1732	0.1120	843.750	1.0000	281.250	bk
15	Spectrogram 1	1	354.933240904	355.148247163	376.683	1030.922	750.000	0.2150	0.1440	843.750	0.7000	187.500	bk
16	Spectrogram 1	1	355.106440391	355.339363838	356.858	1030.922	750.000	0.2329	0.1867	843.750	1.0000	281.250	bk
17	Spectrogram 1	1	355.327419046	355.542425305	416.334	991.271	750.000	0.2150	0.1600	843.750	0.7500	281.250	bk
18	Spectrogram 1	1	355.560342493	355.775348752	416.334	1070.573	750.000	0.2150	0.1173	843.750	0.8718	281.250	bk
19	Spectrogram 1	1	355.787293544	357.358033714	138.778	555.112	375.000	1.5707	1.2907	468.750	0.8669	187.500	bm
20	Spectrogram 1	1	356.026189388	356.318836796	495.636	951.620	750.000	0.2926	0.1707	843.750	0.7222	187.500	bk
21	Spectrogram 1	1	356.414395133	356.671208164	475.810	951.620	750.000	0.2568	0.1440	843.750	0.7234	187.500	bk
22	Spectrogram 1	1	356.760794106	357.137055059	555.112	991.271	750.000	0.3763	0.1867	843.750	0.6857	187.500	bk
24	Spectrogram 1	1	357.287027498	357.567730114	535.286	931.795	750.000	0.2807	0.1440	843.750	0.6078	187.500	bk
23	Spectrogram 1	1	357.490088965	357.985797840	99.127	535.286	375.000	0.4957	0.3040	375.000	0.6739	93.750	bm
25	Spectrogram 1	1	357.836487938	358.182886911	555.112	991.271	750.000	0.3464	0.1280	843.750	0.5938	187.500	bk
26	Spectrogram 1	1	358.093300970	358.481506715	158.603	515.461	375.000	0.3882	0.2293	375.000	0.6944	93.750	bm
27	Spectrogram 1	1	358.415810358	358.756236935	574.937	991.271	750.000	0.3404	0.1813	843.750	0.6667	187.500	bk
28	Spectrogram 1	1	358.660678597	359.807378645	158.603	634.414	375.000	1.1467	0.8427	468.750	0.8692	187.500	bm
