Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	372.170053478	372.715440588	157.895	473.684	281.250	0.5454	0.4107	375.000	0.8431	187.500	bm
2	Spectrogram 1	1	372.373310580	372.470701135	605.263	868.421	750.000	0.0974	0.0640	843.750	0.7778	187.500	bk
3	Spectrogram 1	1	372.495744421	372.584787214	578.947	921.053	750.000	0.0890	0.0800	843.750	1.0000	187.500	bk
4	Spectrogram 1	1	372.598700151	372.682177770	552.632	921.053	750.000	0.0835	0.0693	843.750	1.0000	187.500	bk
5	Spectrogram 1	1	372.843567833	372.954871325	578.947	921.053	750.000	0.1113	0.0853	843.750	0.9500	187.500	bk
6	Spectrogram 1	1	372.968784261	373.038348943	552.632	907.895	750.000	0.0696	0.0587	843.750	0.9167	281.250	bk
8	Spectrogram 1	1	373.013305658	373.291564387	171.053	460.526	281.250	0.2783	0.2240	375.000	0.8846	187.500	bm
7	Spectrogram 1	1	373.041131531	373.121826562	552.632	921.053	750.000	0.0807	0.0640	843.750	0.9286	187.500	bk
9	Spectrogram 1	1	373.127391737	373.196956419	539.474	907.895	750.000	0.0696	0.0587	843.750	0.9167	187.500	bk
10	Spectrogram 1	1	373.205304181	373.288781800	526.316	921.053	750.000	0.0835	0.0640	843.750	1.0000	187.500	bk
11	Spectrogram 1	1	373.464084800	374.006689322	197.368	473.684	281.250	0.5426	0.4427	375.000	0.8812	93.750	bm
12	Spectrogram 1	1	373.500258435	374.190340084	500.000	1092.105	843.750	0.6901	0.5440	937.500	0.9688	281.250	us
13	Spectrogram 1	1	374.154166449	374.463033639	157.895	434.211	281.250	0.3089	0.2347	375.000	0.8596	187.500	bm
14	Spectrogram 1	1	374.248774417	374.373990845	447.368	1013.158	656.250	0.1252	0.0747	843.750	0.8261	281.250	bk
15	Spectrogram 1	1	374.432425178	374.546511258	421.053	1013.158	750.000	0.1141	0.0693	843.750	0.8500	281.250	bk
17	Spectrogram 1	1	374.588250067	374.885986908	197.368	486.842	375.000	0.2977	0.2293	468.750	0.8909	187.500	bm
16	Spectrogram 1	1	374.596597829	374.732944606	473.684	1026.316	656.250	0.1363	0.1013	843.750	0.8400	281.250	bk
18	Spectrogram 1	1	374.810857051	374.924943130	434.211	986.842	656.250	0.1141	0.0747	843.750	0.9000	281.250	bk
19	Spectrogram 1	1	374.969464526	375.211549621	144.737	486.842	375.000	0.2421	0.1600	468.750	0.8222	187.500	bm
20	Spectrogram 1	1	374.994507812	375.114159066	500.000	921.053	656.250	0.1197	0.0693	843.750	0.8095	281.250	bk
21	Spectrogram 1	1	375.200419272	375.311722764	500.000	973.684	656.250	0.1113	0.0693	843.750	0.8947	281.250	bk
22	Spectrogram 1	1	375.309068697	375.559501553	157.895	473.684	375.000	0.2504	0.1920	468.750	0.8478	187.500	bm
24	Spectrogram 1	1	375.395328903	375.498284633	500.000	934.211	750.000	0.1030	0.0853	843.750	0.9444	281.250	bk
23	Spectrogram 1	1	375.612370712	375.854455807	197.368	500.000	375.000	0.2421	0.1707	468.750	0.8409	187.500	bm
