Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	873.489486103	874.041739189	133.367	533.468	344.531	0.5523	0.2670	430.664	0.6277	172.266	bm
2	Spectrogram 1	1	876.620029199	876.975999562	133.367	577.923	344.531	0.3560	0.1800	430.664	0.6333	172.266	bm
3	Spectrogram 1	1	876.869541136	877.774437759	377.873	1133.619	861.328	0.9049	0.6908	947.461	0.8323	172.266	us
4	Spectrogram 1	1	877.771110933	877.880896185	422.329	1133.619	689.062	0.1098	0.0871	1119.727	0.8889	602.930	bk
5	Spectrogram 1	1	877.914164443	878.013969218	355.645	1044.708	689.062	0.0998	0.0697	861.328	0.8750	344.531	bk
6	Spectrogram 1	1	878.060544779	878.170330031	333.417	1044.708	689.062	0.1098	0.0697	861.328	0.8333	344.531	bk
8	Spectrogram 1	1	878.216905593	878.313383542	133.367	466.784	258.398	0.0965	0.0755	430.664	0.9375	258.398	bm
7	Spectrogram 1	1	878.226886070	878.346651800	377.873	1155.847	775.195	0.1198	0.0697	1033.594	0.7895	516.797	bk
9	Spectrogram 1	1	878.300076238	878.429822445	444.556	933.569	689.062	0.1297	0.1277	861.328	1.0000	344.531	bk
10	Spectrogram 1	1	878.406534665	878.519646743	355.645	1089.163	775.195	0.1131	0.0755	861.328	0.8889	344.531	bk
11	Spectrogram 1	1	878.596163736	878.732563595	377.873	1111.391	775.195	0.1364	0.0871	861.328	0.8261	344.531	bk
12	Spectrogram 1	1	878.676007556	878.759178202	111.139	511.240	344.531	0.0832	0.0522	430.664	0.7857	172.266	bm
13	Spectrogram 1	1	878.752524550	878.839022021	333.417	1044.708	689.062	0.0865	0.0639	861.328	1.0000	344.531	bk
14	Spectrogram 1	1	878.819061066	878.942153622	355.645	978.024	775.195	0.1231	0.0813	861.328	0.7500	344.531	bk
15	Spectrogram 1	1	879.028651093	879.148416822	422.329	1066.935	689.062	0.1198	0.0755	861.328	0.8500	344.531	bk
16	Spectrogram 1	1	879.071899829	879.175031429	88.911	577.923	344.531	0.1031	0.0464	516.797	0.8235	258.398	bm
17	Spectrogram 1	1	879.145089997	879.274836204	377.873	911.341	689.062	0.1297	0.0813	775.195	0.8095	258.398	bk
18	Spectrogram 1	1	879.258202075	879.394601933	377.873	978.024	689.062	0.1364	0.0987	861.328	0.9130	344.531	bk
19	Spectrogram 1	1	879.700669909	879.840396593	88.911	444.556	258.398	0.1397	0.0929	344.531	0.8696	172.266	bm
20	Spectrogram 1	1	879.783840554	879.913586761	266.734	889.113	689.062	0.1297	0.0639	775.195	0.7619	344.531	bk
21	Spectrogram 1	1	880.512415409	880.652142093	111.139	555.696	344.531	0.1397	0.0929	430.664	0.8261	258.398	bm
22	Spectrogram 1	1	880.625527486	880.722005435	400.101	933.569	689.062	0.0965	0.0580	775.195	0.8750	258.398	bk
23	Spectrogram 1	1	881.816531130	882.278959919	111.139	533.468	258.398	0.4624	0.3483	430.664	0.8481	258.398	bm
