Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	498.640623183	499.194046987	91.116	546.694	344.531	0.5534	0.3367	430.664	0.7340	172.266	bm
2	Spectrogram 1	1	500.667838638	500.818225542	68.337	478.357	258.398	0.1504	0.0871	344.531	0.8000	172.266	bm
3	Spectrogram 1	1	501.597429342	501.863278340	113.895	501.136	344.531	0.2658	0.2032	430.664	0.8889	172.266	bm
5	Spectrogram 1	1	501.865405132	501.956857187	501.136	1047.831	861.328	0.0915	0.0580	947.461	1.0000	258.398	bk
4	Spectrogram 1	1	501.869658716	502.586387614	546.694	1138.946	861.328	0.7167	0.5689	947.461	0.8862	258.398	us
6	Spectrogram 1	1	502.148268466	502.220579393	113.895	478.357	258.398	0.0723	0.0348	344.531	0.7500	172.266	bm
7	Spectrogram 1	1	502.205691849	502.318411824	432.800	842.820	689.062	0.1127	0.0639	775.195	0.8421	172.266	bk
9	Spectrogram 1	1	502.558739318	502.639557413	615.031	1116.167	775.195	0.0808	0.0348	947.461	0.7692	258.398	bk
8	Spectrogram 1	1	502.567246486	502.662952125	113.895	455.579	258.398	0.0957	0.0464	344.531	0.7333	86.133	bm
10	Spectrogram 1	1	502.652318165	502.737389844	387.242	888.378	689.062	0.0851	0.0639	861.328	1.0000	258.398	bk
11	Spectrogram 1	1	502.696980797	502.784179268	501.136	1025.052	775.195	0.0872	0.0639	861.328	0.7857	258.398	bk
12	Spectrogram 1	1	502.858616987	502.958576211	364.463	1025.052	775.195	0.1000	0.0639	861.328	0.8750	258.398	bk
13	Spectrogram 1	1	503.037267514	503.124465985	387.242	1025.052	775.195	0.0872	0.0639	861.328	0.9286	344.531	bk
14	Spectrogram 1	1	503.177635785	503.269087840	68.337	478.357	258.398	0.0915	0.0464	344.531	0.7857	86.133	bm
15	Spectrogram 1	1	503.247819920	503.341398767	455.579	1002.273	775.195	0.0936	0.0639	861.328	0.8000	258.398	bk
16	Spectrogram 1	1	503.459019562	503.552259442	364.463	979.494	775.195	0.0932	0.0580	861.328	0.8667	344.531	bk
17	Spectrogram 1	1	503.910180272	503.994396938	113.895	501.136	258.398	0.0842	0.0580	344.531	0.9231	86.133	bm
19	Spectrogram 1	1	503.985373724	504.084629080	91.116	501.136	344.531	0.0993	0.0639	430.664	0.8125	172.266	bm
18	Spectrogram 1	1	503.991389200	504.084629080	501.136	865.599	689.062	0.0932	0.0639	775.195	0.9333	172.266	bk
20	Spectrogram 1	1	504.081621342	504.201930864	364.463	911.157	689.062	0.1203	0.0813	775.195	0.8500	258.398	bk
21	Spectrogram 1	1	504.559851694	504.686176693	113.895	523.915	344.531	0.1263	0.0580	430.664	0.6667	172.266	bm
22	Spectrogram 1	1	504.650083836	504.773401097	410.021	888.378	689.062	0.1233	0.0755	775.195	0.8571	258.398	bk
23	Spectrogram 1	1	505.230577282	505.365925495	113.895	546.694	344.531	0.1353	0.0755	430.664	0.7826	172.266	bm
24	Spectrogram 1	1	505.329832638	505.435103471	432.800	933.936	689.062	0.1053	0.0755	775.195	0.9444	258.398	bk
25	Spectrogram 1	1	506.057312127	506.184919646	113.895	501.136	344.531	0.1276	0.0755	430.664	0.8095	172.266	bm
26	Spectrogram 1	1	506.146637391	506.276371702	432.800	979.494	689.062	0.1297	0.0929	775.195	0.9091	258.398	bk
27	Spectrogram 1	1	506.846351953	506.959071928	113.895	523.915	344.531	0.1127	0.0580	430.664	0.7222	172.266	bm
28	Spectrogram 1	1	506.937804008	507.035636439	410.021	979.494	689.062	0.0978	0.0697	775.195	0.9375	258.398	bk
29	Spectrogram 1	1	507.033509647	507.110074158	113.895	478.357	344.531	0.0766	0.0464	430.664	0.8333	172.266	bm
30	Spectrogram 1	1	507.107947366	507.201526214	501.136	933.936	689.062	0.0936	0.0639	775.195	0.9333	172.266	bk
31	Spectrogram 1	1	507.594982730	507.728970625	113.895	592.252	344.531	0.1340	0.0755	430.664	0.7727	172.266	bm
32	Spectrogram 1	1	507.701322329	507.782140424	432.800	1002.273	689.062	0.0808	0.0639	775.195	0.9231	258.398	bk
33	Spectrogram 1	1	508.381895763	508.513756866	136.674	501.136	344.531	0.1319	0.0697	430.664	0.7273	172.266	bm
34	Spectrogram 1	1	508.479728194	508.569053458	432.800	933.936	689.062	0.0893	0.0580	775.195	0.9286	172.266	bk
