Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1120.819381602	1121.387466074	155.595	422.329	258.398	0.5681	0.3657	344.531	0.7629	86.133	bm
2	Spectrogram 1	1	1123.733023567	1124.111746548	133.367	489.012	344.531	0.3787	0.2322	344.531	0.7656	86.133	bm
3	Spectrogram 1	1	1124.028900896	1124.756759126	644.607	1044.708	861.328	0.7279	0.6095	947.461	0.9032	172.266	us
6	Spectrogram 1	1	1124.706459980	1125.052636455	111.139	489.012	344.531	0.3462	0.2554	344.531	0.8966	86.133	bm
4	Spectrogram 1	1	1124.768594219	1124.863274964	644.607	1044.708	861.328	0.0947	0.0639	947.461	0.9375	258.398	bk
5	Spectrogram 1	1	1124.886945150	1124.972749576	577.923	1089.163	775.195	0.0858	0.0755	947.461	1.0000	344.531	bk
7	Spectrogram 1	1	1125.028966268	1125.114770694	533.468	1000.252	775.195	0.0858	0.0580	861.328	0.9286	172.266	bk
10	Spectrogram 1	1	1125.162111067	1125.230162852	511.240	978.024	775.195	0.0681	0.0580	861.328	1.0000	258.398	bk
8	Spectrogram 1	1	1125.209451439	1125.286379545	533.468	1000.252	775.195	0.0769	0.0639	861.328	0.9231	258.398	bk
9	Spectrogram 1	1	1125.327802371	1125.395854157	377.873	1000.252	775.195	0.0681	0.0522	861.328	0.9091	344.531	bk
11	Spectrogram 1	1	1125.404730477	1125.472782262	489.012	955.796	775.195	0.0681	0.0639	861.328	1.0000	258.398	bk
16	Spectrogram 1	1	1125.437276983	1125.747948178	111.139	466.784	258.398	0.3107	0.2438	344.531	0.9038	86.133	bm
12	Spectrogram 1	1	1125.514205088	1125.579298101	577.923	978.024	775.195	0.0651	0.0580	861.328	1.0000	258.398	bk
13	Spectrogram 1	1	1125.585215647	1125.671020073	466.784	978.024	775.195	0.0858	0.0755	861.328	1.0000	258.398	bk
14	Spectrogram 1	1	1125.712442899	1125.786412231	511.240	1066.935	775.195	0.0740	0.0697	861.328	1.0000	344.531	bk
17	Spectrogram 1	1	1125.771618365	1125.943227216	111.139	444.556	344.531	0.1716	0.1219	344.531	0.7931	86.133	bm
15	Spectrogram 1	1	1125.786412231	1125.872216657	555.696	1000.252	775.195	0.0858	0.0697	861.328	1.0000	172.266	bk
18	Spectrogram 1	1	1125.925474576	1126.005361455	489.012	1000.252	775.195	0.0799	0.0639	861.328	0.9231	258.398	bk
19	Spectrogram 1	1	1126.031990414	1126.132588706	444.556	978.024	775.195	0.1006	0.0813	861.328	0.9375	258.398	bk
20	Spectrogram 1	1	1126.165135213	1126.224310678	400.101	1022.480	775.195	0.0592	0.0406	861.328	0.8889	258.398	bk
21	Spectrogram 1	1	1126.265733505	1126.348579157	466.784	978.024	775.195	0.0828	0.0639	861.328	0.7857	258.398	bk
22	Spectrogram 1	1	1126.381125663	1126.472847635	511.240	1066.935	775.195	0.0917	0.0697	861.328	0.9333	344.531	bk
23	Spectrogram 1	1	1126.505394141	1126.588239793	444.556	933.569	775.195	0.0828	0.0639	861.328	0.9231	258.398	bk
24	Spectrogram 1	1	1127.141530399	1127.437407728	155.595	533.468	344.531	0.2959	0.1916	430.664	0.7800	172.266	bm
