Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	110.153294151	111.485574153	122.951	540.984	375.000	1.3323	0.4000	375.000	0.4016	93.750	bm
2	Spectrogram 1	1	113.163809025	114.414366110	139.103	573.800	375.000	1.2506	0.2613	468.750	0.2489	187.500	bm
3	Spectrogram 1	1	113.396485533	114.545811590	486.860	1095.436	843.750	1.1493	0.9653	937.500	0.9628	187.500	us
4	Spectrogram 1	1	114.604450675	114.710001027	417.309	1060.660	750.000	0.1056	0.0747	843.750	0.8947	281.250	bk
5	Spectrogram 1	1	114.761603422	114.864808211	382.533	1025.884	750.000	0.1032	0.0640	843.750	0.8421	281.250	bk
6	Spectrogram 1	1	114.923447295	115.026652084	417.309	1043.272	750.000	0.1032	0.0693	843.750	0.8333	281.250	bk
7	Spectrogram 1	1	115.113437929	115.218988281	382.533	1060.660	750.000	0.1056	0.0747	843.750	0.8947	281.250	bk
8	Spectrogram 1	1	115.310465253	115.413670042	417.309	1078.048	750.000	0.1032	0.0800	843.750	0.9474	281.250	bk
9	Spectrogram 1	1	115.509838141	115.620079620	434.697	1008.497	750.000	0.1102	0.0747	843.750	0.8421	281.250	bk
10	Spectrogram 1	1	115.620079620	115.880437156	173.879	469.473	375.000	0.2604	0.2080	468.750	0.9167	187.500	bm
11	Spectrogram 1	1	115.723284409	115.847599268	382.533	1008.497	750.000	0.1243	0.0907	843.750	0.9091	281.250	bk
12	Spectrogram 1	1	115.976605254	116.096228987	347.757	991.109	750.000	0.1196	0.0800	843.750	0.8636	281.250	bk
13	Spectrogram 1	1	116.424545404	116.643475823	173.879	521.636	375.000	0.2189	0.1707	468.750	0.9000	187.500	bm
14	Spectrogram 1	1	116.885626134	117.124459317	156.491	469.473	375.000	0.2388	0.1813	468.750	0.9302	187.500	bm
15	Spectrogram 1	1	116.975188577	117.081336659	434.697	886.781	656.250	0.1061	0.0640	843.750	0.8947	281.250	bk
16	Spectrogram 1	1	117.847593123	118.132866092	156.491	417.309	281.250	0.2853	0.2400	375.000	0.9423	187.500	bm
17	Spectrogram 1	1	117.933838439	118.056572158	399.921	869.394	656.250	0.1227	0.0747	843.750	0.9091	281.250	bk
18	Spectrogram 1	1	118.600581076	118.719997668	104.327	469.473	281.250	0.1194	0.0800	468.750	0.7727	281.250	bm
19	Spectrogram 1	1	118.943742934	119.136079132	156.491	469.473	375.000	0.1923	0.1547	468.750	0.9444	281.250	bm
20	Spectrogram 1	1	119.037565470	119.140770259	434.697	886.781	656.250	0.1032	0.0640	843.750	0.8889	281.250	bk
21	Spectrogram 1	1	119.201754906	119.891350541	173.879	417.309	281.250	0.6896	0.3733	375.000	0.5781	93.750	bm
22	Spectrogram 1	1	119.295577442	119.417546738	417.309	886.781	656.250	0.1220	0.0747	750.000	0.8182	187.500	bk
23	Spectrogram 1	1	120.093068992	120.266640683	156.491	486.860	375.000	0.1736	0.1440	468.750	0.9677	187.500	bm
24	Spectrogram 1	1	120.158744767	120.294787443	365.145	904.169	656.250	0.1360	0.0800	750.000	0.8400	187.500	bk
25	Spectrogram 1	1	120.862413782	121.143881388	121.715	452.085	281.250	0.2815	0.1920	375.000	0.7885	187.500	bm
26	Spectrogram 1	1	120.960927444	121.073514486	434.697	938.945	656.250	0.1126	0.0800	750.000	1.0000	187.500	bk
27	Spectrogram 1	1	121.988284206	123.329946461	121.715	539.024	281.250	1.3417	0.4053	375.000	0.4263	93.750	bm
28	Spectrogram 1	1	124.863944914	126.346340972	156.491	504.248	281.250	1.4824	0.3680	375.000	0.3863	187.500	bm
