Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1136.340964253	1136.813329287	86.133	516.797	344.531	0.4724	0.2322	344.531	0.7125	86.133	bm
2	Spectrogram 1	1	1139.047488231	1139.462403464	64.600	409.131	258.398	0.4149	0.2902	344.531	0.8310	172.266	bm
3	Spectrogram 1	1	1143.260473670	1143.892421485	107.666	516.797	344.531	0.6319	0.3077	430.664	0.7778	172.266	bm
4	Spectrogram 1	1	1146.075513940	1146.420212748	129.199	473.730	344.531	0.3447	0.1277	430.664	0.6207	172.266	bm
5	Spectrogram 1	1	1146.375156541	1147.051787536	495.264	1162.793	861.328	0.6766	0.5573	947.461	0.9043	172.266	us
6	Spectrogram 1	1	1147.029445946	1147.122003959	602.930	1098.193	861.328	0.0926	0.0464	947.461	0.8000	172.266	bk
7	Spectrogram 1	1	1147.163495483	1147.262436807	452.197	1076.660	775.195	0.0989	0.0406	861.328	0.7500	172.266	bk
8	Spectrogram 1	1	1147.316694953	1147.428402900	387.598	1033.594	775.195	0.1117	0.0464	861.328	0.6667	172.266	bk
9	Spectrogram 1	1	1147.476277735	1147.572027404	366.064	990.527	775.195	0.0957	0.0464	861.328	0.7500	258.398	bk
10	Spectrogram 1	1	1147.645435484	1147.744376808	366.064	990.527	775.195	0.0989	0.0464	861.328	0.7500	172.266	bk
11	Spectrogram 1	1	1147.817784888	1147.935876146	387.598	968.994	775.195	0.1181	0.0639	861.328	0.7895	258.398	bk
12	Spectrogram 1	1	1148.002900915	1148.120992173	366.064	1012.061	775.195	0.1181	0.0522	861.328	0.7368	258.398	bk
13	Spectrogram 1	1	1148.210358531	1148.315683167	387.598	990.527	775.195	0.1053	0.0522	861.328	0.7647	258.398	bk
14	Spectrogram 1	1	1148.411432836	1148.519949128	387.598	1033.594	775.195	0.1085	0.0464	861.328	0.7222	258.398	bk
15	Spectrogram 1	1	1148.628465419	1148.746556678	301.465	1055.127	775.195	0.1181	0.0522	861.328	0.6842	258.398	bk
16	Spectrogram 1	1	1148.848689658	1148.966780917	409.131	1033.594	775.195	0.1181	0.0580	861.328	0.7368	258.398	bk
17	Spectrogram 1	1	1149.088063831	1149.212538400	301.465	990.527	775.195	0.1245	0.0639	861.328	0.7500	258.398	bk
18	Spectrogram 1	1	1149.512554030	1149.640220255	86.133	473.730	258.398	0.1277	0.0755	344.531	0.9048	258.398	bm
19	Spectrogram 1	1	1150.339192840	1150.431750853	86.133	409.131	258.398	0.0926	0.0522	344.531	0.8667	172.266	bm
20	Spectrogram 1	1	1151.443505689	1151.874379200	150.732	473.730	258.398	0.4309	0.2844	344.531	0.7671	86.133	bm
21	Spectrogram 1	1	1152.263761187	1152.962733772	129.199	495.264	344.531	0.6990	0.4063	344.531	0.8655	86.133	bm
22	Spectrogram 1	1	1154.826660662	1155.219234305	107.666	538.330	344.531	0.3926	0.2264	344.531	0.7164	86.133	bm
23	Spectrogram 1	1	1155.825648876	1156.515046493	86.133	430.664	344.531	0.6894	0.3077	344.531	0.8034	86.133	bm
24	Spectrogram 1	1	1157.980016430	1158.359823450	150.732	581.396	344.531	0.3798	0.1974	430.664	0.6719	172.266	bm
