Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	272.507423074	273.976632510	127.119	635.593	375.000	1.4692	0.4053	468.750	0.3905	187.500	bm
2	Spectrogram 1	1	274.164762986	274.314072888	127.119	533.898	281.250	0.1493	0.1120	468.750	0.8148	281.250	bm
3	Spectrogram 1	1	274.257335126	274.385741641	279.661	991.525	656.250	0.1284	0.0693	750.000	0.8261	281.250	bk
4	Spectrogram 1	1	275.135277350	275.296532044	50.847	559.322	281.250	0.1613	0.1333	375.000	0.9333	281.250	bm
5	Spectrogram 1	1	275.251739073	275.398062777	152.542	1042.373	656.250	0.1463	0.0853	750.000	0.8519	281.250	bk
6	Spectrogram 1	1	275.807171909	276.431287300	127.119	610.169	375.000	0.6241	0.4640	562.500	0.8276	281.250	bm
7	Spectrogram 1	1	276.004260980	276.858313620	305.085	1118.644	843.750	0.8541	0.7467	937.500	0.9686	375.000	us
8	Spectrogram 1	1	276.231212031	276.365590943	330.508	889.831	656.250	0.1344	0.0853	843.750	0.8750	375.000	bk
9	Spectrogram 1	1	276.915051382	277.043457898	254.237	1093.220	750.000	0.1284	0.0693	843.750	0.7826	281.250	bk
10	Spectrogram 1	1	277.077884271	277.200354803	330.508	1029.661	750.000	0.1225	0.0800	843.750	0.8636	281.250	bk
11	Spectrogram 1	1	277.229916655	277.358721869	343.220	1029.661	656.250	0.1288	0.0853	843.750	0.9130	281.250	bk
12	Spectrogram 1	1	277.426291817	277.561431714	279.661	1029.661	750.000	0.1351	0.0800	843.750	0.7917	281.250	bk
13	Spectrogram 1	1	277.609997614	277.764141559	368.644	1055.085	750.000	0.1541	0.1173	843.750	0.9643	281.250	bk
14	Spectrogram 1	1	277.643782589	277.736691268	152.542	432.203	281.250	0.0929	0.0587	375.000	0.8750	187.500	bm
15	Spectrogram 1	1	277.728245024	277.829599946	292.373	1016.949	656.250	0.1014	0.0800	750.000	0.8889	187.500	bk
16	Spectrogram 1	1	277.838046190	277.960516721	266.949	1118.644	750.000	0.1225	0.0853	843.750	0.8636	281.250	bk
17	Spectrogram 1	1	278.028086670	278.184342175	279.661	1105.932	750.000	0.1563	0.0747	843.750	0.7500	281.250	bk
19	Spectrogram 1	1	278.222350271	278.306812706	139.831	508.475	468.750	0.0845	0.0800	468.750	1.0000	187.500	bm
18	Spectrogram 1	1	278.277250854	278.422948555	305.085	1080.508	750.000	0.1457	0.0747	843.750	0.7407	281.250	bk
20	Spectrogram 1	1	278.547530647	278.684782105	305.085	1067.797	750.000	0.1373	0.0747	843.750	0.7600	281.250	bk
21	Spectrogram 1	1	278.803029514	278.917053802	101.695	533.898	281.250	0.1140	0.0800	468.750	0.8500	281.250	bm
22	Spectrogram 1	1	278.881157267	279.050082138	241.525	966.102	656.250	0.1689	0.0907	750.000	0.7667	187.500	bk
23	Spectrogram 1	1	279.336857994	279.760898116	139.831	508.475	375.000	0.4240	0.2027	468.750	0.5949	187.500	bm
24	Spectrogram 1	1	279.432416331	279.584712431	394.068	915.254	656.250	0.1523	0.0960	750.000	0.8571	187.500	bk
25	Spectrogram 1	1	280.229731208	280.698564301	190.678	495.763	375.000	0.4688	0.2827	468.750	0.7093	187.500	bm
