Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	113.026335151	113.828200987	149.920	508.846	344.531	0.8019	0.5689	430.664	0.8759	172.266	bm
2	Spectrogram 1	1	115.631970993	116.106647311	190.817	508.846	344.531	0.4747	0.3483	430.664	0.8519	172.266	bm
3	Spectrogram 1	1	115.922710238	116.765260701	530.048	1017.692	775.195	0.8426	0.5689	947.461	0.9583	344.531	us
4	Spectrogram 1	1	116.160048396	116.254983660	445.240	890.481	689.062	0.0949	0.0580	861.328	0.8667	344.531	bk
6	Spectrogram 1	1	116.441887460	116.640658168	84.808	466.442	258.398	0.1988	0.1451	430.664	0.8235	344.531	bm
5	Spectrogram 1	1	116.501222000	116.596157263	530.048	1017.692	775.195	0.0949	0.0639	947.461	0.9333	344.531	bk
7	Spectrogram 1	1	116.791961244	116.984798498	127.212	466.442	258.398	0.1928	0.1277	344.531	0.8750	172.266	bm
9	Spectrogram 1	1	116.815695060	116.916563777	487.644	975.288	689.062	0.1009	0.0813	861.328	0.9375	258.398	bk
10	Spectrogram 1	1	116.969964863	117.079733761	445.240	932.885	689.062	0.1098	0.0987	861.328	0.9444	344.531	bk
11	Spectrogram 1	1	117.183569206	117.275537742	466.442	1102.500	689.062	0.0920	0.0871	861.328	1.0000	344.531	bk
8	Spectrogram 1	1	117.317071920	117.501008993	148.413	466.442	258.398	0.1839	0.1277	430.664	0.8710	258.398	bm
12	Spectrogram 1	1	117.397173549	117.509909174	445.240	996.490	689.062	0.1127	0.0871	861.328	1.0000	258.398	bk
13	Spectrogram 1	1	117.915241342	119.102592049	169.615	445.240	344.531	1.1874	0.9056	430.664	0.8775	172.266	bm
14	Spectrogram 1	1	120.138901676	120.453570591	169.615	445.240	258.398	0.3147	0.2322	430.664	0.8519	258.398	bm
