Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	199.099955663	199.778786315	177.178	499.321	344.531	0.6788	0.4296	430.664	0.8621	172.266	bm
2	Spectrogram 1	1	200.008370121	200.270191443	128.857	434.893	258.398	0.2618	0.1858	344.531	0.8636	172.266	bm
3	Spectrogram 1	1	201.638519544	201.931510072	161.071	434.893	258.398	0.2930	0.2264	344.531	0.9184	172.266	bm
4	Spectrogram 1	1	202.115408381	202.324242055	144.964	499.321	344.531	0.2088	0.1393	430.664	0.8286	172.266	bm
6	Spectrogram 1	1	202.358528181	202.972561520	612.071	1030.856	861.328	0.6140	0.5050	947.461	0.9238	258.398	us
5	Spectrogram 1	1	202.576712616	202.782429369	128.857	418.785	258.398	0.2057	0.1567	344.531	0.8824	172.266	bm
7	Spectrogram 1	1	202.969444599	203.066069135	499.321	966.428	775.195	0.0966	0.0639	861.328	0.8125	258.398	bk
8	Spectrogram 1	1	203.106589101	203.209447478	499.321	998.642	775.195	0.1029	0.0639	861.328	0.8235	258.398	bk
9	Spectrogram 1	1	203.271785888	203.368410424	434.893	934.214	689.062	0.0966	0.0580	775.195	0.8125	172.266	bk
10	Spectrogram 1	1	203.436982675	203.536724131	434.893	950.321	689.062	0.0997	0.0580	861.328	0.8125	258.398	bk
11	Spectrogram 1	1	203.611530223	203.717505520	451.000	901.999	689.062	0.1060	0.0580	775.195	0.8235	172.266	bk
12	Spectrogram 1	1	203.798545453	203.898286909	418.785	934.214	689.062	0.0997	0.0580	775.195	0.8125	258.398	bk
13	Spectrogram 1	1	203.994911445	204.097769821	418.785	918.107	689.062	0.1029	0.0639	775.195	0.8824	258.398	bk
17	Spectrogram 1	1	204.119588265	204.440631077	112.750	386.571	258.398	0.3210	0.2670	344.531	0.9091	172.266	bm
14	Spectrogram 1	1	204.197511278	204.294135813	418.785	934.214	689.062	0.0966	0.0697	775.195	1.0000	258.398	bk
15	Spectrogram 1	1	204.415695713	204.521671010	402.678	901.999	689.062	0.1060	0.0755	775.195	0.9444	258.398	bk
16	Spectrogram 1	1	204.646347830	204.746089286	386.571	950.321	689.062	0.0997	0.0639	775.195	0.8750	258.398	bk
18	Spectrogram 1	1	205.341421102	205.625060868	112.750	467.107	258.398	0.2836	0.2148	344.531	0.8958	172.266	bm
