Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
24	Spectrogram 1	1	177.124148145	177.211820256	467.161	1004.396	689.062	0.0877	0.0522	861.328	0.8571	258.398	bk
26	Spectrogram 1	1	177.173701947	177.246126734	140.148	420.445	258.398	0.0724	0.0406	344.531	0.8333	86.133	bm
25	Spectrogram 1	1	177.259468143	177.350952085	397.087	910.964	689.062	0.0915	0.0639	775.195	0.8667	172.266	bk
27	Spectrogram 1	1	177.379540817	177.455777435	140.148	537.235	344.531	0.0762	0.0406	430.664	0.8333	172.266	bm
28	Spectrogram 1	1	177.448153773	177.535825884	397.087	957.680	689.062	0.0877	0.0580	775.195	0.9286	258.398	bk
29	Spectrogram 1	1	177.596815179	177.671145882	116.790	490.519	344.531	0.0743	0.0522	344.531	0.9167	86.133	bm
31	Spectrogram 1	1	177.676863628	177.770253486	443.803	910.964	689.062	0.0934	0.0697	775.195	1.0000	172.266	bk
30	Spectrogram 1	1	177.701640529	177.766441655	186.864	513.877	344.531	0.0648	0.0348	430.664	0.8182	172.266	bm
32	Spectrogram 1	1	177.768347570	177.857925597	327.013	910.964	689.062	0.0896	0.0580	775.195	0.7857	258.398	bk
33	Spectrogram 1	1	178.059952636	178.143812916	140.148	513.877	258.398	0.0839	0.0522	344.531	0.7857	172.266	bm
34	Spectrogram 1	1	178.143812916	178.239108689	163.506	490.519	344.531	0.0953	0.0464	430.664	0.7333	172.266	bm
35	Spectrogram 1	1	178.145718831	178.235296858	478.982	858.865	689.062	0.0896	0.0522	775.195	0.8571	172.266	bk
36	Spectrogram 1	1	178.227673196	178.321063054	412.916	875.382	689.062	0.0934	0.0522	775.195	0.8000	258.398	bk
37	Spectrogram 1	1	178.635539104	178.742270370	165.166	528.532	344.531	0.1067	0.0755	430.664	0.8889	172.266	bm
38	Spectrogram 1	1	178.709869807	178.786106426	445.949	941.448	689.062	0.0762	0.0522	775.195	0.9167	258.398	bk
39	Spectrogram 1	1	178.772765017	178.856625298	561.566	891.898	689.062	0.0839	0.0697	775.195	0.9231	172.266	bk
40	Spectrogram 1	1	178.948109240	179.026251774	165.166	528.532	344.531	0.0781	0.0406	430.664	0.7692	172.266	bm
41	Spectrogram 1	1	179.018628112	179.100582476	495.499	957.965	689.062	0.0820	0.0464	775.195	0.8462	172.266	bk
42	Spectrogram 1	1	179.197784165	179.268303037	115.616	412.916	258.398	0.0705	0.0406	344.531	0.8182	86.133	bm
43	Spectrogram 1	1	179.270208952	179.357881063	495.499	858.865	689.062	0.0877	0.0580	775.195	0.8571	172.266	bk
44	Spectrogram 1	1	179.315950923	179.378846133	148.650	495.499	344.531	0.0629	0.0348	430.664	0.8000	172.266	bm
45	Spectrogram 1	1	179.376940218	179.455082752	462.466	974.482	689.062	0.0781	0.0464	775.195	0.8333	172.266	bk
46	Spectrogram 1	1	179.514166131	179.599932327	115.616	445.949	258.398	0.0858	0.0406	344.531	0.6923	86.133	bm
47	Spectrogram 1	1	179.590402749	179.670451199	512.016	875.382	689.062	0.0800	0.0522	775.195	0.8462	172.266	bk
48	Spectrogram 1	1	179.673493483	179.789754326	148.650	478.982	344.531	0.1163	0.0813	430.664	0.8421	172.266	bm
49	Spectrogram 1	1	179.740200524	179.822154889	478.982	924.932	689.062	0.0820	0.0580	775.195	0.9231	172.266	bk
50	Spectrogram 1	1	179.886956014	179.974628125	132.133	412.916	344.531	0.0877	0.0580	344.531	0.7143	86.133	bm
51	Spectrogram 1	1	179.955568971	180.037523336	512.016	858.865	689.062	0.0820	0.0464	775.195	0.7692	172.266	bk
52	Spectrogram 1	1	180.361528964	180.496848961	148.650	528.532	344.531	0.1353	0.0813	430.664	0.7727	172.266	bm
53	Spectrogram 1	1	180.439671497	180.523531778	495.499	941.448	689.062	0.0839	0.0522	775.195	0.9286	172.266	bk
54	Spectrogram 1	1	180.502566708	180.594050650	115.616	478.982	344.531	0.0915	0.0639	430.664	0.8000	172.266	bm
55	Spectrogram 1	1	180.597862481	180.677910930	512.016	891.898	689.062	0.0800	0.0639	775.195	1.0000	172.266	bk
56	Spectrogram 1	1	180.843725575	180.967610080	181.683	528.532	344.531	0.1239	0.0813	430.664	0.8000	172.266	bm
57	Spectrogram 1	1	180.923774024	181.007634304	429.433	957.965	689.062	0.0839	0.0522	775.195	0.8571	258.398	bk
58	Spectrogram 1	1	181.245873737	181.335451763	82.583	478.982	258.398	0.0896	0.0464	344.531	0.7857	172.266	bm
59	Spectrogram 1	1	181.333545848	181.428841621	462.466	891.898	689.062	0.0953	0.0522	775.195	0.8000	172.266	bk
60	Spectrogram 1	1	182.063511469	182.162619073	115.616	429.433	258.398	0.0991	0.0580	344.531	0.8125	172.266	bm
61	Spectrogram 1	1	182.175960481	182.257914846	462.466	941.448	689.062	0.0820	0.0522	775.195	0.9231	172.266	bk
62	Spectrogram 1	1	183.214684406	183.424335107	99.100	462.466	258.398	0.2097	0.1393	344.531	0.8286	172.266	bm
63	Spectrogram 1	1	184.255314247	184.472588609	115.616	429.433	258.398	0.2173	0.1277	344.531	0.7568	172.266	bm
