Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	78.362627086	78.843616015	46.324	416.912	258.398	0.4810	0.3193	344.531	0.8780	172.266	bm
2	Spectrogram 1	1	79.495694966	80.225248643	92.647	486.397	258.398	0.7296	0.4702	344.531	0.7760	172.266	bm
3	Spectrogram 1	1	80.531919437	80.912836843	69.485	463.235	258.398	0.3809	0.2961	344.531	0.9231	258.398	bm
4	Spectrogram 1	1	81.419650681	81.639162407	115.809	416.912	258.398	0.2195	0.1277	344.531	0.7568	172.266	bm
5	Spectrogram 1	1	82.042676609	82.446190811	115.809	416.912	258.398	0.4035	0.2728	344.531	0.8382	172.266	bm
6	Spectrogram 1	1	82.720580468	82.914267285	131.023	491.335	344.531	0.1937	0.1045	344.531	0.7273	86.133	bm
8	Spectrogram 1	1	82.891670490	83.559890009	589.602	1015.426	861.328	0.6682	0.5341	947.461	0.8772	258.398	us
7	Spectrogram 1	1	82.985285785	83.143463352	114.645	425.824	258.398	0.1582	0.1045	344.531	0.8077	172.266	bm
9	Spectrogram 1	1	83.411396782	83.498555850	556.847	1015.426	775.195	0.0872	0.0580	861.328	0.8571	172.266	bk
10	Spectrogram 1	1	83.482415282	83.856876461	131.023	393.068	258.398	0.3745	0.2728	344.531	0.8730	172.266	bm
11	Spectrogram 1	1	83.546977554	83.643820963	556.847	949.915	775.195	0.0968	0.0406	861.328	0.7333	172.266	bk
12	Spectrogram 1	1	83.692242667	83.785857962	524.091	1031.804	775.195	0.0936	0.0464	861.328	0.8000	172.266	bk
13	Spectrogram 1	1	83.860104575	83.950491756	409.446	966.293	775.195	0.0904	0.0406	861.328	0.7143	172.266	bk
14	Spectrogram 1	1	84.024738369	84.124809891	474.957	949.915	775.195	0.1001	0.0464	861.328	0.7500	172.266	bk
15	Spectrogram 1	1	84.208740846	84.292671800	524.091	949.915	775.195	0.0839	0.0348	861.328	0.6923	258.398	bk
16	Spectrogram 1	1	84.312040481	84.466989935	131.023	393.068	258.398	0.1549	0.0755	344.531	0.6800	172.266	bm
17	Spectrogram 1	1	84.389515208	84.473446162	524.091	949.915	775.195	0.0839	0.0406	861.328	0.7692	258.398	bk
18	Spectrogram 1	1	84.805941865	85.177174930	65.511	474.957	258.398	0.3712	0.2902	344.531	0.9048	172.266	bm
19	Spectrogram 1	1	85.335352498	86.277961674	114.645	425.824	258.398	0.9426	0.6966	344.531	0.8634	172.266	bm
20	Spectrogram 1	1	85.577461019	85.771147836	524.091	868.026	689.062	0.1937	0.0929	775.195	0.7500	172.266	bk
