Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	108.823193031	109.218948910	133.367	444.556	258.398	0.3958	0.2322	344.531	0.7910	172.266	bm
2	Spectrogram 1	1	111.526627541	111.947161798	141.457	455.806	258.398	0.4205	0.2902	344.531	0.8169	172.266	bm
3	Spectrogram 1	1	112.784225224	113.264835804	125.740	455.806	258.398	0.4806	0.3541	344.531	0.8537	172.266	bm
4	Spectrogram 1	1	114.274118021	114.882891421	157.174	440.088	258.398	0.6088	0.4934	344.531	0.9327	172.266	bm
7	Spectrogram 1	1	114.946972832	115.896178727	597.263	1037.351	861.328	0.9492	0.7430	947.461	0.9136	172.266	us
5	Spectrogram 1	1	115.439598676	115.852122757	141.457	440.088	258.398	0.4125	0.3077	344.531	0.9000	172.266	bm
8	Spectrogram 1	1	115.904188903	116.024341548	581.545	990.199	775.195	0.1202	0.0871	861.328	0.8500	172.266	bk
9	Spectrogram 1	1	116.068397518	116.176534898	534.393	1021.634	775.195	0.1081	0.0871	861.328	0.9444	172.266	bk
10	Spectrogram 1	1	116.208575603	116.328728248	502.958	1005.916	775.195	0.1202	0.1045	861.328	0.9500	172.266	bk
11	Spectrogram 1	1	116.352758777	116.484926687	455.806	990.199	775.195	0.1322	0.0929	861.328	0.9091	258.398	bk
6	Spectrogram 1	1	116.384799482	116.853394797	172.892	424.371	258.398	0.4686	0.3715	344.531	0.9114	86.133	bm
12	Spectrogram 1	1	116.516967392	116.653140389	455.806	943.047	689.062	0.1362	0.0987	861.328	0.9565	258.398	bk
13	Spectrogram 1	1	116.697196359	116.845384621	392.936	974.482	689.062	0.1482	0.1045	775.195	0.9200	172.266	bk
14	Spectrogram 1	1	116.889440591	117.013598324	361.501	990.199	689.062	0.1242	0.0929	775.195	0.9500	172.266	bk
15	Spectrogram 1	1	117.081684823	117.205842556	408.654	958.764	775.195	0.1242	0.1045	861.328	0.9500	258.398	bk
19	Spectrogram 1	1	117.189822203	117.506224168	188.609	424.371	258.398	0.3164	0.2148	344.531	0.8333	86.133	bm
16	Spectrogram 1	1	117.309974848	117.434132581	440.088	943.047	689.062	0.1242	0.0871	775.195	0.9500	172.266	bk
17	Spectrogram 1	1	117.478188551	117.590331019	424.371	990.199	689.062	0.1121	0.0813	861.328	0.9444	258.398	bk
18	Spectrogram 1	1	117.626376813	117.746529458	502.958	943.047	775.195	0.1202	0.1103	861.328	0.9500	258.398	bk
20	Spectrogram 1	1	117.778570163	118.078951775	188.609	408.654	258.398	0.3004	0.2032	344.531	0.8200	86.133	bm
21	Spectrogram 1	1	118.131017921	118.391348652	565.828	880.177	775.195	0.2603	0.1916	775.195	0.9318	172.266	bk
22	Spectrogram 1	1	118.399358828	118.583592884	204.327	455.806	258.398	0.1842	0.1103	344.531	0.8000	86.133	bm
23	Spectrogram 1	1	118.527521650	118.707750617	487.241	848.742	689.062	0.1802	0.1393	775.195	0.9333	172.266	bk
24	Spectrogram 1	1	118.944050819	119.044178023	157.174	471.523	258.398	0.1001	0.0580	344.531	0.8235	86.133	bm
27	Spectrogram 1	1	119.024152582	119.128284874	502.958	895.894	689.062	0.1041	0.0639	775.195	0.8824	172.266	bk
25	Spectrogram 1	1	119.228412078	119.320529106	110.022	487.241	258.398	0.0921	0.0522	344.531	0.8000	86.133	bm
28	Spectrogram 1	1	119.300503665	119.412646134	455.806	880.177	689.062	0.1121	0.0697	775.195	0.9444	172.266	bk
26	Spectrogram 1	1	119.508768249	119.608895454	141.457	471.523	258.398	0.1001	0.0580	344.531	0.8750	172.266	bm
29	Spectrogram 1	1	119.592875101	119.705017569	392.936	895.894	689.062	0.1121	0.0755	775.195	0.8947	258.398	bk
30	Spectrogram 1	1	120.129556915	120.249709560	110.022	455.806	258.398	0.1202	0.0755	344.531	0.8421	172.266	bm
31	Spectrogram 1	1	120.229684119	120.329811323	440.088	848.742	689.062	0.1001	0.0697	775.195	0.9375	258.398	bk
32	Spectrogram 1	1	120.818432079	120.958610164	94.305	440.088	258.398	0.1402	0.0755	344.531	0.7917	172.266	bm
33	Spectrogram 1	1	120.942589812	121.030701751	424.371	864.459	689.062	0.0881	0.0639	775.195	0.9286	258.398	bk
34	Spectrogram 1	1	121.723582004	121.887790618	141.457	440.088	258.398	0.1642	0.0987	344.531	0.8214	172.266	bm
35	Spectrogram 1	1	121.875775354	121.967892382	392.936	833.025	689.062	0.0921	0.0697	775.195	0.9286	258.398	bk
36	Spectrogram 1	1	122.644752281	123.037250921	141.457	471.523	258.398	0.3925	0.2438	344.531	0.8209	172.266	bm
37	Spectrogram 1	1	124.338904574	124.707372685	110.022	408.654	258.398	0.3685	0.2264	344.531	0.8710	172.266	bm
38	Spectrogram 1	1	125.633365805	126.097817905	188.609	440.088	344.531	0.4645	0.3541	344.531	0.8608	86.133	bm
39	Spectrogram 1	1	126.199770805	126.805824155	157.174	424.371	258.398	0.6061	0.4992	344.531	0.9231	172.266	bm
