Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	633.259529831	633.682776900	122.769	491.077	344.531	0.4232	0.2554	430.664	0.7917	172.266	bm
2	Spectrogram 1	1	634.061134129	634.465142695	122.769	460.385	258.398	0.4040	0.3019	344.531	0.8696	172.266	bm
3	Spectrogram 1	1	634.724862487	635.260334158	153.462	414.346	258.398	0.5355	0.4238	344.531	0.8901	172.266	bm
4	Spectrogram 1	1	635.779773744	636.026667867	168.808	475.731	344.531	0.2469	0.1219	430.664	0.6585	172.266	bm
5	Spectrogram 1	1	636.039493536	637.030276448	675.231	1089.578	947.461	0.9908	0.7430	1033.594	0.9176	172.266	us
7	Spectrogram 1	1	636.693602643	636.998212276	153.462	475.731	258.398	0.3046	0.2380	344.531	0.9216	86.133	bm
6	Spectrogram 1	1	637.036689283	637.116849713	521.770	1028.193	861.328	0.0802	0.0522	947.461	0.8462	258.398	bk
9	Spectrogram 1	1	637.158533136	637.254725652	491.077	1043.539	775.195	0.0962	0.0522	861.328	0.8750	258.398	bk
8	Spectrogram 1	1	637.331679664	637.540096782	168.808	429.693	258.398	0.2084	0.1451	344.531	0.8286	86.133	bm
10	Spectrogram 1	1	637.331679664	637.431078597	414.346	1028.193	689.062	0.0994	0.0580	861.328	0.9375	344.531	bk
11	Spectrogram 1	1	637.524064696	637.617050794	399.000	982.155	689.062	0.0930	0.0522	775.195	0.8667	258.398	bk
12	Spectrogram 1	1	637.716449727	637.809435826	383.654	982.155	602.930	0.0930	0.0464	775.195	0.8667	258.398	bk
13	Spectrogram 1	1	637.905628342	637.998614440	399.000	951.462	689.062	0.0930	0.0464	775.195	0.8667	258.398	bk
14	Spectrogram 1	1	638.110839042	638.210237975	383.654	951.462	689.062	0.0994	0.0580	775.195	0.8750	258.398	bk
15	Spectrogram 1	1	638.322462577	638.421861510	383.654	920.770	689.062	0.0994	0.0464	775.195	0.8125	258.398	bk
16	Spectrogram 1	1	638.367352417	638.723264726	138.115	460.385	258.398	0.3559	0.2961	430.664	0.9016	258.398	bm
17	Spectrogram 1	1	639.071703643	639.238437337	153.462	399.000	258.398	0.1667	0.0929	344.531	0.7407	172.266	bm
18	Spectrogram 1	1	639.879720775	640.354270519	153.462	429.693	258.398	0.4745	0.3309	344.531	1.0000	172.266	bm
19	Spectrogram 1	1	640.649260901	640.931425614	199.500	429.693	258.398	0.2822	0.1741	344.531	0.8333	86.133	bm
