Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1209.029644178	1210.165813122	94.305	502.958	344.531	1.1362	0.6618	344.531	0.7680	86.133	bm
2	Spectrogram 1	1	1211.494430194	1212.025841033	155.595	489.012	344.531	0.5314	0.3657	430.664	0.8242	172.266	bm
4	Spectrogram 1	1	1211.816624167	1212.938026568	733.518	1022.480	861.328	1.1214	0.7953	947.461	0.9688	172.266	us
3	Spectrogram 1	1	1212.209951875	1212.737178377	111.139	555.696	344.531	0.5272	0.4063	430.664	0.8764	172.266	bm
5	Spectrogram 1	1	1212.770653076	1212.858524159	422.329	755.746	602.930	0.0879	0.0522	689.062	0.8571	258.398	bk
9	Spectrogram 1	1	1212.848974600	1212.908150065	377.873	889.113	861.328	0.0592	0.0464	861.328	1.0000	258.398	bk
6	Spectrogram 1	1	1212.938026568	1213.030081989	377.873	844.657	602.930	0.0921	0.0697	775.195	0.8667	258.398	bk
10	Spectrogram 1	1	1213.017624677	1213.091594009	400.101	933.569	689.062	0.0740	0.0580	861.328	1.0000	344.531	bk
7	Spectrogram 1	1	1213.067741025	1213.147243434	600.151	1022.480	861.328	0.0795	0.0580	947.461	0.8462	344.531	bk
11	Spectrogram 1	1	1213.135975609	1213.221780034	333.417	822.429	602.930	0.0858	0.0697	775.195	1.0000	258.398	bk
8	Spectrogram 1	1	1213.168522115	1213.266161634	511.240	1000.252	775.195	0.0976	0.0755	861.328	0.8750	344.531	bk
12	Spectrogram 1	1	1213.286873047	1213.393388885	355.645	1044.708	689.062	0.1065	0.0755	861.328	0.9412	344.531	bk
13	Spectrogram 1	1	1213.387471339	1213.476234537	377.873	800.202	689.062	0.0888	0.0755	775.195	0.9333	258.398	bk
14	Spectrogram 1	1	1213.417059072	1213.502863497	511.240	1066.935	775.195	0.0858	0.0522	861.328	0.6923	258.398	bk
15	Spectrogram 1	1	1213.541327550	1213.603461789	266.734	822.429	689.062	0.0621	0.0406	775.195	1.0000	258.398	bk
16	Spectrogram 1	1	1213.564997736	1213.662637255	466.784	933.569	775.195	0.0976	0.0755	861.328	0.8125	344.531	bk
17	Spectrogram 1	1	1213.721812721	1213.813534693	288.962	1044.708	775.195	0.0917	0.0464	861.328	0.8000	344.531	bk
18	Spectrogram 1	1	1213.911174211	1213.988102317	422.329	1022.480	775.195	0.0769	0.0464	861.328	0.8333	172.266	bk
19	Spectrogram 1	1	1213.955555811	1214.038401463	400.101	1000.252	689.062	0.0828	0.0755	775.195	0.9286	258.398	bk
20	Spectrogram 1	1	1214.109412022	1214.198175221	400.101	1000.252	775.195	0.0888	0.0464	861.328	0.6429	258.398	bk
21	Spectrogram 1	1	1214.301732286	1214.402330578	422.329	1022.480	775.195	0.1006	0.0522	861.328	0.7500	258.398	bk
22	Spectrogram 1	1	1214.523640283	1214.624238575	444.556	1000.252	775.195	0.1006	0.0522	861.328	0.7059	172.266	bk
23	Spectrogram 1	1	1214.742589506	1214.843187798	400.101	1066.935	775.195	0.1006	0.0522	861.328	0.8125	172.266	bk
24	Spectrogram 1	1	1214.985208916	1215.079889662	377.873	933.569	775.195	0.0947	0.0464	861.328	0.6667	258.398	bk
25	Spectrogram 1	1	1216.618451774	1217.254588031	111.139	489.012	258.398	0.6361	0.5283	344.531	0.9083	172.266	bm
26	Spectrogram 1	1	1218.887830888	1219.189625764	177.823	466.784	344.531	0.3018	0.1916	344.531	0.8039	86.133	bm
27	Spectrogram 1	1	1219.421521846	1219.948748348	177.823	489.012	344.531	0.5272	0.3657	344.531	0.7889	86.133	bm
