Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	843.460804905	843.733865081	152.528	355.898	258.398	0.2731	0.2322	344.531	0.8913	172.266	bm
2	Spectrogram 1	1	844.204954233	844.457800628	152.528	372.845	258.398	0.2528	0.1451	344.531	0.7442	172.266	bm
3	Spectrogram 1	1	845.915115307	846.319669539	169.475	474.530	344.531	0.4046	0.2496	430.664	0.8088	172.266	bm
4	Spectrogram 1	1	848.347037909	848.650453583	152.528	474.530	344.531	0.3034	0.1335	430.664	0.5686	172.266	bm
5	Spectrogram 1	1	848.609078718	849.528520156	610.110	1084.640	861.328	0.9194	0.7198	947.461	0.9363	172.266	us
6	Spectrogram 1	1	849.533117363	849.643450336	474.530	1016.850	775.195	0.1103	0.0697	861.328	0.8333	172.266	bk
7	Spectrogram 1	1	849.671033579	849.781366551	423.688	999.903	775.195	0.1103	0.0697	861.328	0.8889	258.398	bk
8	Spectrogram 1	1	849.836533037	849.965254839	406.740	949.060	689.062	0.1287	0.0755	861.328	0.8571	344.531	bk
9	Spectrogram 1	1	850.002032496	850.144545919	338.950	999.903	689.062	0.1425	0.0755	861.328	0.8261	344.531	bk
14	Spectrogram 1	1	850.020421325	850.654835917	118.633	406.740	258.398	0.6344	0.4586	344.531	0.8796	172.266	bm
10	Spectrogram 1	1	850.185920784	850.323836999	355.898	1016.850	689.062	0.1379	0.0755	861.328	0.9130	344.531	bk
11	Spectrogram 1	1	850.401989522	850.521516908	355.898	966.008	689.062	0.1195	0.0755	861.328	0.8947	344.531	bk
12	Spectrogram 1	1	850.604266638	850.714599610	389.793	999.903	689.062	0.1103	0.0697	861.328	0.9444	344.531	bk
13	Spectrogram 1	1	850.820335376	850.939862762	355.898	999.903	689.062	0.1195	0.0697	861.328	0.8421	344.531	bk
15	Spectrogram 1	1	851.827123750	852.158122667	118.633	423.688	258.398	0.3310	0.2090	344.531	0.8214	86.133	bm
16	Spectrogram 1	1	852.548885278	853.086758519	169.475	474.530	344.531	0.5379	0.3831	430.664	0.8261	172.266	bm
17	Spectrogram 1	1	854.570497834	854.830555144	169.475	491.478	344.531	0.2601	0.1335	430.664	0.7209	172.266	bm
