Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	125.139636814	125.261272621	88.200	485.100	258.398	0.1216	0.0871	344.531	0.9000	172.266	bm
2	Spectrogram 1	1	126.566632493	127.139210801	88.200	485.100	258.398	0.5726	0.4180	430.664	0.8866	258.398	bm
3	Spectrogram 1	1	127.207445522	128.109330525	110.250	551.250	344.531	0.9019	0.4586	430.664	0.7273	172.266	bm
4	Spectrogram 1	1	129.479958391	129.643128375	132.300	463.050	258.398	0.1632	0.1277	430.664	0.8929	258.398	bm
5	Spectrogram 1	1	129.592694017	129.672795645	396.900	904.050	689.062	0.0801	0.0639	775.195	0.9231	258.398	bk
6	Spectrogram 1	1	129.794431451	130.011002521	132.300	507.150	344.531	0.2166	0.1161	430.664	0.7500	172.266	bm
7	Spectrogram 1	1	129.999135613	130.714116816	529.200	1058.400	775.195	0.7150	0.5573	947.461	0.9262	344.531	us
8	Spectrogram 1	1	130.352176124	130.464911750	352.800	948.150	775.195	0.1127	0.0987	947.461	1.0000	430.664	bk
17	Spectrogram 1	1	130.568747194	130.687416274	88.200	485.100	344.531	0.1187	0.0755	430.664	0.7895	172.266	bm
9	Spectrogram 1	1	130.663682458	130.773451356	441.000	926.100	775.195	0.1098	0.0929	861.328	1.0000	344.531	bk
10	Spectrogram 1	1	130.832785896	130.939588067	485.100	1036.350	689.062	0.1068	0.1045	861.328	1.0000	258.398	bk
18	Spectrogram 1	1	130.847619531	130.969255337	88.200	463.050	258.398	0.1216	0.0639	344.531	0.8000	172.266	bm
11	Spectrogram 1	1	130.981122245	131.073090781	396.900	970.200	689.062	0.0920	0.0871	861.328	1.0000	258.398	bk
12	Spectrogram 1	1	131.156159137	131.251094400	418.950	970.200	689.062	0.0949	0.0871	861.328	1.0000	258.398	bk
19	Spectrogram 1	1	131.277794943	131.429098019	88.200	463.050	344.531	0.1513	0.1219	430.664	0.9200	172.266	bm
13	Spectrogram 1	1	131.331196029	131.449865108	374.850	970.200	689.062	0.1187	0.1103	861.328	0.9500	258.398	bk
14	Spectrogram 1	1	131.527000010	131.616001819	352.800	1036.350	689.062	0.0890	0.0755	861.328	0.9286	344.531	bk
20	Spectrogram 1	1	131.696103448	131.838506343	110.250	507.150	344.531	0.1424	0.1219	430.664	0.9583	172.266	bm
15	Spectrogram 1	1	131.716870537	131.814772527	374.850	1080.450	689.062	0.0979	0.0871	861.328	1.0000	344.531	bk
16	Spectrogram 1	1	131.912674518	132.016509962	330.750	1014.300	689.062	0.1038	0.0871	775.195	0.9375	258.398	bk
21	Spectrogram 1	1	132.081777956	132.265715029	66.150	418.950	258.398	0.1839	0.1451	344.531	0.9000	258.398	bm
22	Spectrogram 1	1	132.167813038	132.277581937	418.950	992.250	689.062	0.1098	0.0929	775.195	1.0000	258.398	bk
23	Spectrogram 1	1	132.529753730	132.716657530	110.250	418.950	258.398	0.1869	0.1393	344.531	0.9032	172.266	bm
24	Spectrogram 1	1	132.636555902	132.743358073	396.900	970.200	689.062	0.1068	0.0755	775.195	0.8889	258.398	bk
25	Spectrogram 1	1	132.924089742	133.075130822	176.400	485.100	344.531	0.1510	0.0929	430.664	0.8400	172.266	bm
26	Spectrogram 1	1	133.100304335	133.213585144	110.250	463.050	258.398	0.1133	0.0813	344.531	0.8421	172.266	bm
27	Spectrogram 1	1	133.175824875	133.268127756	441.000	926.100	689.062	0.0923	0.0522	775.195	0.8000	258.398	bk
28	Spectrogram 1	1	134.254090357	134.656866569	154.350	441.000	258.398	0.4028	0.3251	344.531	0.9559	172.266	bm
29	Spectrogram 1	1	136.487367527	137.045112199	132.300	463.050	258.398	0.5577	0.4702	430.664	0.9263	258.398	bm
