Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	748.867629469	749.261464505	98.267	425.824	258.398	0.3938	0.3077	344.531	0.9545	172.266	bm
2	Spectrogram 1	1	749.490164699	749.966221051	114.645	425.824	258.398	0.4761	0.3657	344.531	0.9012	172.266	bm
3	Spectrogram 1	1	750.909178776	751.559178796	114.645	442.202	258.398	0.6500	0.4412	344.531	0.7928	172.266	bm
4	Spectrogram 1	1	751.810939367	752.149671772	147.401	442.202	344.531	0.3387	0.2554	430.664	0.8596	172.266	bm
5	Spectrogram 1	1	753.385587302	753.710587312	114.645	474.957	344.531	0.3250	0.2322	344.531	0.8182	86.133	bm
6	Spectrogram 1	1	753.614460548	754.488756349	589.602	999.048	861.328	0.8743	0.6792	947.461	0.9800	258.398	us
7	Spectrogram 1	1	754.356009867	754.461291560	524.091	1031.804	775.195	0.1053	0.0639	861.328	0.7647	172.266	bk
8	Spectrogram 1	1	754.502488744	754.598615508	474.957	1015.426	775.195	0.0961	0.0464	861.328	0.8125	172.266	bk
9	Spectrogram 1	1	754.644390157	754.758826780	524.091	1015.426	775.195	0.1144	0.0639	861.328	0.7368	172.266	bk
10	Spectrogram 1	1	754.795446500	754.909883123	458.580	982.670	775.195	0.1144	0.0580	861.328	0.7895	258.398	bk
11	Spectrogram 1	1	754.969390167	755.088404255	393.068	1015.426	775.195	0.1190	0.0639	861.328	0.7895	258.398	bk
12	Spectrogram 1	1	755.125023974	755.266925387	442.202	1064.560	775.195	0.1419	0.0987	861.328	0.9130	258.398	bk
13	Spectrogram 1	1	755.308122571	755.422559195	458.580	982.670	775.195	0.1144	0.0755	861.328	0.8421	258.398	bk
14	Spectrogram 1	1	755.477488774	755.591925397	425.824	1064.560	775.195	0.1144	0.0813	861.328	0.8421	258.398	bk
15	Spectrogram 1	1	755.674319766	755.807066249	425.824	966.293	775.195	0.1327	0.0813	861.328	0.8636	258.398	bk
16	Spectrogram 1	1	757.908122650	758.310939564	98.267	474.957	344.531	0.4028	0.2902	430.664	0.9118	172.266	bm
17	Spectrogram 1	1	760.320446667	760.599672027	147.401	474.957	344.531	0.2792	0.1858	430.664	0.8723	172.266	bm
18	Spectrogram 1	1	765.909531343	766.591573617	81.889	491.335	258.398	0.6820	0.4818	344.531	0.8632	172.266	bm
19	Spectrogram 1	1	767.978545490	768.244038456	147.401	442.202	258.398	0.2655	0.1741	344.531	0.7778	172.266	bm
20	Spectrogram 1	1	768.578193396	769.228193415	131.023	474.957	258.398	0.6500	0.4934	344.531	0.8468	172.266	bm
