Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	3995.154611994	3995.903283927	146.861	440.582	281.250	0.7487	0.5387	375.000	0.8129	187.500	bm
2	Spectrogram 1	1	3997.864643797	3998.075463222	195.814	522.171	375.000	0.2108	0.1067	375.000	0.6410	93.750	bm
3	Spectrogram 1	1	3998.091860289	3998.778194639	701.667	1011.707	843.750	0.6863	0.5387	937.500	0.9291	187.500	us
4	Spectrogram 1	1	3998.141051488	3998.232406572	522.171	913.800	750.000	0.0914	0.0693	843.750	0.8750	281.250	bk
5	Spectrogram 1	1	3998.178530497	3998.347186037	163.178	473.218	375.000	0.1687	0.1227	468.750	0.8710	281.250	bm
6	Spectrogram 1	1	3998.635305918	3998.717291250	505.853	783.257	750.000	0.0820	0.0640	750.000	1.0000	187.500	bk
7	Spectrogram 1	1	3998.785221953	3998.892974104	538.489	1028.024	843.750	0.1078	0.0693	937.500	0.7895	281.250	bk
8	Spectrogram 1	1	3998.930453113	3999.026493073	505.853	1028.024	750.000	0.0960	0.0693	843.750	0.9412	281.250	bk
9	Spectrogram 1	1	3999.092081339	3999.183436423	538.489	979.071	656.250	0.0914	0.0693	843.750	0.9375	281.250	bk
14	Spectrogram 1	1	3999.145957414	3999.260736879	163.178	456.900	281.250	0.1148	0.0960	375.000	1.0000	187.500	bm
10	Spectrogram 1	1	3999.267764193	3999.359119277	473.218	962.753	656.250	0.0914	0.0693	843.750	0.9375	281.250	bk
11	Spectrogram 1	1	3999.457501675	3999.555884074	505.853	962.753	656.250	0.0984	0.0800	843.750	1.0000	281.250	bk
15	Spectrogram 1	1	3999.462186551	3999.565253826	146.861	505.853	281.250	0.1031	0.0907	468.750	0.9444	281.250	bm
13	Spectrogram 1	1	3999.548856760	3999.612102587	505.853	897.482	656.250	0.0632	0.0533	843.750	0.9091	281.250	bk
12	Spectrogram 1	1	3999.886167840	4000.078247760	163.178	505.853	281.250	0.1921	0.1067	375.000	0.8571	93.750	bm
16	Spectrogram 1	1	3999.949413667	4000.050138504	505.853	848.528	656.250	0.1007	0.0587	843.750	0.8889	281.250	bk
17	Spectrogram 1	1	4000.066535570	4000.183657473	456.900	913.800	656.250	0.1171	0.0853	750.000	0.9048	187.500	bk
18	Spectrogram 1	1	4000.181315035	4000.403846650	179.496	473.218	375.000	0.2225	0.1440	468.750	0.8780	187.500	bm
