Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1297.883517229	1298.780028844	159.452	478.357	258.398	0.8965	0.6792	344.531	0.8961	86.133	bm
2	Spectrogram 1	1	1298.377269032	1298.477693128	455.579	888.378	689.062	0.1004	0.0755	861.328	0.9412	344.531	bk
3	Spectrogram 1	1	1299.155555773	1299.276901555	113.895	501.136	258.398	0.1213	0.1045	430.664	0.9500	258.398	bm
4	Spectrogram 1	1	1299.189030472	1299.297823242	455.579	911.157	689.062	0.1088	0.0697	861.328	0.9444	344.531	bk
5	Spectrogram 1	1	1300.001018630	1300.125287109	501.136	888.378	602.930	0.1243	0.0755	861.328	1.0000	344.531	bk
6	Spectrogram 1	1	1300.782134780	1300.894568165	523.915	1025.052	689.062	0.1124	0.0755	861.328	1.0000	258.398	bk
7	Spectrogram 1	1	1300.996664193	1301.335595516	113.895	478.357	344.531	0.3389	0.2496	344.531	0.8421	86.133	bm
8	Spectrogram 1	1	1301.272830456	1301.774950934	501.136	1047.831	861.328	0.5021	0.3889	947.461	0.8605	172.266	us
9	Spectrogram 1	1	1301.557365393	1301.653605152	569.473	1025.052	861.328	0.0962	0.0871	947.461	1.0000	172.266	bk
24	Spectrogram 1	1	1301.733107561	1301.971614788	182.231	523.915	258.398	0.2385	0.1800	430.664	0.8750	172.266	bm
10	Spectrogram 1	1	1301.762397922	1301.871190692	637.810	1002.273	861.328	0.1088	0.0464	947.461	0.7778	172.266	bk
11	Spectrogram 1	1	1301.904665391	1301.992536474	592.252	1025.052	861.328	0.0879	0.0348	947.461	0.5714	172.266	bk
12	Spectrogram 1	1	1301.996720812	1302.097144907	569.473	1047.831	775.195	0.1004	0.0406	861.328	0.7500	172.266	bk
13	Spectrogram 1	1	1302.130619606	1302.222675027	478.357	1002.273	775.195	0.0921	0.0406	861.328	0.7333	172.266	bk
14	Spectrogram 1	1	1302.277071412	1302.385864182	455.579	1002.273	775.195	0.1088	0.0580	861.328	0.8333	258.398	bk
25	Spectrogram 1	1	1302.456997917	1302.737348517	113.895	387.242	258.398	0.2804	0.2090	344.531	0.8723	172.266	bm
15	Spectrogram 1	1	1302.456997917	1302.561606350	410.021	1047.831	775.195	0.1046	0.0464	861.328	0.6471	258.398	bk
16	Spectrogram 1	1	1302.632740084	1302.758270204	410.021	979.494	775.195	0.1255	0.0580	861.328	0.7143	258.398	bk
17	Spectrogram 1	1	1302.837772613	1302.967487069	410.021	1025.052	775.195	0.1297	0.0580	861.328	0.6667	258.398	bk
18	Spectrogram 1	1	1303.042805141	1303.168335261	432.800	1002.273	775.195	0.1255	0.0755	861.328	0.6667	258.398	bk
26	Spectrogram 1	1	1303.176703935	1303.385920801	136.674	478.357	258.398	0.2092	0.1509	430.664	0.8571	258.398	bm
19	Spectrogram 1	1	1303.268759356	1303.381736464	387.242	1025.052	775.195	0.1130	0.0580	861.328	0.7778	258.398	bk
20	Spectrogram 1	1	1303.507266583	1303.616059354	410.021	1047.831	775.195	0.1088	0.0580	861.328	0.7222	258.398	bk
21	Spectrogram 1	1	1303.657902727	1303.745773811	410.021	1070.610	689.062	0.0879	0.0755	861.328	1.0000	344.531	bk
22	Spectrogram 1	1	1303.737405136	1303.862935255	501.136	956.715	775.195	0.1255	0.0697	861.328	0.8000	258.398	bk
27	Spectrogram 1	1	1303.808538870	1304.105626820	113.895	455.579	258.398	0.2971	0.1974	344.531	0.8400	172.266	bm
23	Spectrogram 1	1	1303.967543688	1304.105626820	478.357	1002.273	775.195	0.1381	0.0639	861.328	0.7826	258.398	bk
28	Spectrogram 1	1	1304.243709951	1304.381793083	478.357	1025.052	775.195	0.1381	0.1103	861.328	0.9565	344.531	bk
29	Spectrogram 1	1	1304.432005131	1304.708171394	159.452	478.357	258.398	0.2762	0.2322	344.531	0.9574	172.266	bm
30	Spectrogram 1	1	1304.816964164	1304.929941271	432.800	979.494	602.930	0.1130	0.0755	861.328	1.0000	344.531	bk
31	Spectrogram 1	1	1304.946678621	1305.206107534	136.674	455.579	258.398	0.2594	0.1683	344.531	0.8864	172.266	bm
