Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
24	Spectrogram 1	1	1638.161607375	1638.249256005	475.000	1000.000	750.000	0.0876	0.0480	843.750	0.9333	281.250	bk
25	Spectrogram 1	1	1638.205431690	1638.316678028	150.000	475.000	375.000	0.1112	0.0747	468.750	0.8000	187.500	bm
26	Spectrogram 1	1	1638.239142701	1638.347017938	525.000	900.000	750.000	0.1079	0.0907	843.750	1.0000	281.250	bk
27	Spectrogram 1	1	1638.616706030	1638.727952368	150.000	600.000	375.000	0.1112	0.0587	468.750	0.8500	187.500	bm
28	Spectrogram 1	1	1638.697612458	1638.795374391	425.000	1000.000	750.000	0.0978	0.0853	843.750	0.9444	375.000	bk
29	Spectrogram 1	1	1638.790900009	1638.855260678	475.000	1050.000	750.000	0.0644	0.0533	843.750	1.0000	281.250	bk
30	Spectrogram 1	1	1638.952993546	1639.043575229	125.000	550.000	375.000	0.0906	0.0533	468.750	0.8750	187.500	bm
31	Spectrogram 1	1	1639.034040315	1639.119854540	475.000	1075.000	656.250	0.0858	0.0587	843.750	1.0000	281.250	bk
32	Spectrogram 1	1	1639.351076203	1639.453576528	125.000	575.000	375.000	0.1025	0.0640	468.750	0.8333	187.500	bm
33	Spectrogram 1	1	1639.444041614	1639.525088382	350.000	1075.000	656.250	0.0810	0.0640	843.750	1.0000	468.750	bk
34	Spectrogram 1	1	1639.672879548	1639.784914787	175.000	600.000	375.000	0.1120	0.0640	468.750	0.8000	187.500	bm
35	Spectrogram 1	1	1639.756310045	1639.844507999	450.000	975.000	656.250	0.0882	0.0640	750.000	0.9333	281.250	bk
36	Spectrogram 1	1	1640.128171688	1640.247358112	176.777	565.685	375.000	0.1192	0.0747	468.750	0.8095	187.500	bm
37	Spectrogram 1	1	1640.218753370	1640.304567596	459.619	954.594	656.250	0.0858	0.0587	750.000	0.9333	281.250	bk
38	Spectrogram 1	1	1640.799935049	1640.904819102	141.421	565.685	375.000	0.1049	0.0693	468.750	0.8947	187.500	bm
39	Spectrogram 1	1	1640.890516731	1640.976330957	477.297	936.916	656.250	0.0858	0.0587	843.750	1.0000	281.250	bk
40	Spectrogram 1	1	1641.529355965	1641.665228488	176.777	548.008	375.000	0.1359	0.0747	468.750	0.7600	187.500	bm
41	Spectrogram 1	1	1641.634240018	1641.729589157	424.264	954.594	656.250	0.0953	0.0693	843.750	1.0000	375.000	bk
42	Spectrogram 1	1	1642.366044662	1642.506684642	159.099	548.008	375.000	0.1406	0.0640	468.750	0.6923	187.500	bm
43	Spectrogram 1	1	1642.473312444	1642.563894126	494.975	989.949	656.250	0.0906	0.0533	843.750	0.9375	281.250	bk
44	Spectrogram 1	1	1643.316073272	1643.450917318	194.454	548.008	375.000	0.1348	0.0640	375.000	0.8000	93.750	bm
45	Spectrogram 1	1	1643.420577407	1643.521710442	494.975	954.594	656.250	0.1011	0.0640	843.750	1.0000	281.250	bk
46	Spectrogram 1	1	1644.351001324	1644.475732067	141.421	530.330	375.000	0.1247	0.0640	375.000	0.8261	93.750	bm
47	Spectrogram 1	1	1644.455505460	1644.556638494	477.297	919.239	656.250	0.1011	0.0693	843.750	1.0000	281.250	bk
48	Spectrogram 1	1	1645.298280747	1645.412898186	194.454	548.008	375.000	0.1146	0.0693	468.750	0.8500	187.500	bm
49	Spectrogram 1	1	1645.385929377	1645.487062412	494.975	936.916	750.000	0.1011	0.0640	843.750	0.9444	281.250	bk
50	Spectrogram 1	1	1646.174767046	1646.296126687	176.777	530.330	375.000	0.1214	0.0800	468.750	0.8636	187.500	bm
51	Spectrogram 1	1	1646.255673473	1646.370290913	512.652	936.916	656.250	0.1146	0.0693	843.750	0.9048	281.250	bk
52	Spectrogram 1	1	1646.983831322	1647.098448761	141.421	477.297	281.250	0.1146	0.0587	375.000	0.8000	187.500	bm
53	Spectrogram 1	1	1647.054624446	1647.159128581	530.330	919.239	750.000	0.1045	0.0533	843.750	0.8947	187.500	bk
54	Spectrogram 1	1	1647.125417570	1647.226550604	194.454	512.652	375.000	0.1011	0.0480	468.750	0.8235	187.500	bm
55	Spectrogram 1	1	1647.196210694	1647.314199234	477.297	919.239	656.250	0.1180	0.0747	843.750	0.9524	281.250	bk
56	Spectrogram 1	1	1647.727644868	1647.837296378	159.099	530.330	375.000	0.1097	0.0693	468.750	0.8500	187.500	bm
57	Spectrogram 1	1	1647.787238080	1647.899273319	494.975	936.916	750.000	0.1120	0.0693	843.750	0.9500	281.250	bk
58	Spectrogram 1	1	1648.273518691	1648.387937658	176.777	583.363	375.000	0.1144	0.0693	468.750	0.8500	187.500	bm
59	Spectrogram 1	1	1648.349798002	1648.452298327	494.975	954.594	656.250	0.1025	0.0640	750.000	0.9444	187.500	bk
60	Spectrogram 1	1	1648.793171500	1648.902823010	159.099	512.652	375.000	0.1097	0.0640	468.750	0.8500	187.500	bm
61	Spectrogram 1	1	1648.883753182	1648.971951136	565.685	972.272	750.000	0.0882	0.0587	843.750	0.9375	187.500	bk
62	Spectrogram 1	1	1649.687666808	1649.835995258	176.777	548.008	375.000	0.1483	0.0853	468.750	0.8148	187.500	bm
63	Spectrogram 1	1	1649.792170943	1649.923643888	512.652	883.883	656.250	0.1315	0.0800	843.750	1.0000	281.250	bk
64	Spectrogram 1	1	1650.665286141	1650.796759086	159.099	512.652	281.250	0.1315	0.0800	375.000	0.8750	187.500	bm
65	Spectrogram 1	1	1650.773161378	1650.881036615	477.297	866.206	656.250	0.1079	0.0587	750.000	0.8500	187.500	bk
66	Spectrogram 1	1	1651.673245385	1651.754151812	194.454	424.264	281.250	0.0809	0.0640	375.000	0.9286	93.750	bm
67	Spectrogram 1	1	1651.747409610	1651.838429341	565.685	883.883	656.250	0.0910	0.0427	750.000	0.8750	93.750	bk
68	Spectrogram 1	1	1651.767636217	1652.276672490	123.744	494.975	375.000	0.5090	0.3787	468.750	0.8298	187.500	bm
