Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	122.960629022	123.477428942	92.647	532.721	344.531	0.5168	0.2670	430.664	0.6818	172.266	bm
2	Spectrogram 1	1	123.817177038	123.951162202	115.809	486.397	344.531	0.1340	0.0987	430.664	0.8636	258.398	bm
3	Spectrogram 1	1	123.920058503	124.046865891	301.103	926.471	602.930	0.1268	0.0929	775.195	0.9048	430.664	bk
4	Spectrogram 1	1	124.901021314	125.056539809	92.647	463.235	258.398	0.1555	0.0871	344.531	0.8400	172.266	bm
5	Spectrogram 1	1	125.046969440	125.154636090	208.456	949.632	602.930	0.1077	0.0871	775.195	1.0000	516.797	bk
6	Spectrogram 1	1	126.427495152	126.697858073	92.647	555.882	344.531	0.2704	0.2090	430.664	0.8667	172.266	bm
7	Spectrogram 1	1	126.573443278	127.410850555	440.074	1111.765	861.328	0.8374	0.6618	947.461	0.9091	172.266	us
8	Spectrogram 1	1	126.736139549	126.843806199	440.074	995.956	861.328	0.1077	0.0929	947.461	0.9412	344.531	bk
9	Spectrogram 1	1	127.425206109	127.528087574	324.265	1065.441	689.062	0.1029	0.0871	861.328	0.9412	430.664	bk
10	Spectrogram 1	1	127.566369050	127.664465331	347.426	1065.441	689.062	0.0981	0.0639	861.328	0.8750	344.531	bk
11	Spectrogram 1	1	127.705139399	127.824769010	324.265	1065.441	689.062	0.1196	0.0697	861.328	0.8421	344.531	bk
12	Spectrogram 1	1	127.877406039	127.985072689	324.265	1019.118	689.062	0.1077	0.0697	861.328	0.8889	344.531	bk
13	Spectrogram 1	1	128.049672679	128.171694882	324.265	1019.118	689.062	0.1220	0.0813	861.328	0.8500	344.531	bk
14	Spectrogram 1	1	128.224331911	128.348746707	301.103	1111.765	689.062	0.1244	0.0813	861.328	0.8571	344.531	bk
15	Spectrogram 1	1	128.418131881	128.542546677	347.426	1065.441	689.062	0.1244	0.0755	861.328	0.8500	344.531	bk
16	Spectrogram 1	1	128.611931851	128.736346647	277.941	1065.441	689.062	0.1244	0.0813	861.328	0.9000	344.531	bk
17	Spectrogram 1	1	128.822479967	128.949287354	347.426	995.956	775.195	0.1268	0.0929	861.328	0.9048	344.531	bk
18	Spectrogram 1	1	129.037813267	129.169405839	277.941	972.794	775.195	0.1316	0.0871	861.328	0.8636	344.531	bk
19	Spectrogram 1	1	129.255539159	129.382346547	324.265	1088.603	689.062	0.1268	0.0755	861.328	0.8095	344.531	bk
20	Spectrogram 1	1	129.494798381	129.616820584	324.265	1042.279	689.062	0.1220	0.0871	861.328	0.9000	344.531	bk
21	Spectrogram 1	1	130.758087074	130.997346297	69.485	579.044	344.531	0.2393	0.1683	430.664	0.8750	344.531	bm
