Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	978.261821011	978.688204327	91.073	546.438	344.531	0.4264	0.2728	430.664	0.7671	172.266	bm
2	Spectrogram 1	1	979.028674587	979.372326811	619.297	947.160	775.195	0.3437	0.2496	861.328	0.8475	172.266	bk
3	Spectrogram 1	1	979.429602182	979.894169078	127.502	455.365	258.398	0.4646	0.2438	344.531	0.7595	86.133	bm
4	Spectrogram 1	1	979.973718204	980.269640953	163.931	510.009	344.531	0.2959	0.1277	430.664	0.6200	172.266	bm
5	Spectrogram 1	1	980.129634491	980.346008114	546.438	928.945	775.195	0.2164	0.1451	861.328	0.8889	172.266	bk
6	Spectrogram 1	1	980.258106924	981.021778534	528.224	1238.593	947.461	0.7637	0.7198	1119.727	0.9695	344.531	us
7	Spectrogram 1	1	981.094963730	981.206332506	382.507	1001.803	775.195	0.1114	0.0697	861.328	0.9474	258.398	bk
8	Spectrogram 1	1	981.279517702	981.403614339	455.365	1056.447	775.195	0.1241	0.0580	861.328	0.7619	258.398	bk
9	Spectrogram 1	1	981.339975038	981.807723899	127.502	437.151	258.398	0.4677	0.2612	344.531	0.6962	86.133	bm
10	Spectrogram 1	1	981.499073290	981.623169927	382.507	1001.803	775.195	0.1241	0.0580	861.328	0.7000	258.398	bk
11	Spectrogram 1	1	981.705901018	981.849089445	400.721	1001.803	775.195	0.1432	0.0639	861.328	0.6957	258.398	bk
12	Spectrogram 1	1	981.935002501	982.068645033	291.434	1001.803	775.195	0.1336	0.0871	861.328	0.9545	258.398	bk
13	Spectrogram 1	1	981.989095907	982.278654725	619.297	910.730	775.195	0.2896	0.2554	861.328	0.8980	172.266	bk
14	Spectrogram 1	1	982.164103984	982.316838306	418.936	1056.447	775.195	0.1527	0.0639	861.328	0.6800	258.398	bk
15	Spectrogram 1	1	982.192741669	982.771859307	145.717	437.151	344.531	0.5791	0.3773	430.664	0.8163	172.266	bm
16	Spectrogram 1	1	982.453662803	982.593669265	327.863	1020.018	775.195	0.1400	0.0639	861.328	0.6667	430.664	bk
17	Spectrogram 1	1	982.714583936	982.857772363	327.863	947.160	775.195	0.1432	0.0580	861.328	0.6667	258.398	bk
18	Spectrogram 1	1	982.997778825	983.280973714	528.224	910.730	775.195	0.2832	0.1683	861.328	0.7917	172.266	bk
19	Spectrogram 1	1	983.350976945	983.770996330	91.073	528.224	344.531	0.4200	0.2786	430.664	0.8028	172.266	bm
20	Spectrogram 1	1	983.974642093	984.229199296	510.009	983.589	775.195	0.2546	0.1509	775.195	0.8095	86.133	bk
21	Spectrogram 1	1	984.324658248	985.062874137	182.146	473.580	344.531	0.7382	0.4876	430.664	0.8651	172.266	bm
