Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	481.513840783	481.866288541	125.740	424.371	258.398	0.3524	0.2264	344.531	0.8644	172.266	bm
2	Spectrogram 1	1	482.867560582	483.139906577	110.022	455.806	258.398	0.2723	0.1683	344.531	0.8696	172.266	bm
3	Spectrogram 1	1	483.151921841	483.448298365	157.174	455.806	344.531	0.2964	0.2090	430.664	0.8400	258.398	bm
4	Spectrogram 1	1	484.165209147	484.918165721	125.740	455.806	258.398	0.7530	0.5863	344.531	0.9141	172.266	bm
5	Spectrogram 1	1	485.763239324	486.404053430	157.174	502.958	258.398	0.6408	0.4760	344.531	0.9083	172.266	bm
8	Spectrogram 1	1	486.251860079	487.329228795	612.980	1021.634	861.328	1.0774	0.9172	947.461	0.9351	172.266	us
6	Spectrogram 1	1	486.788541893	487.253132120	157.174	440.088	258.398	0.4646	0.3425	344.531	0.8861	172.266	bm
9	Spectrogram 1	1	487.394166115	487.547785505	597.263	958.764	775.195	0.1536	0.1277	861.328	1.0000	172.266	bk
10	Spectrogram 1	1	487.598761955	487.726588433	534.393	943.047	775.195	0.1278	0.1219	861.328	1.0000	258.398	bk
7	Spectrogram 1	1	487.613590055	487.994073430	172.892	424.371	258.398	0.3805	0.2728	344.531	0.8594	86.133	bm
11	Spectrogram 1	1	487.808331805	487.928749247	502.958	943.047	775.195	0.1204	0.1161	861.328	1.0000	258.398	bk
12	Spectrogram 1	1	488.017901655	488.145024008	440.088	927.329	775.195	0.1271	0.1045	861.328	0.9524	258.398	bk
13	Spectrogram 1	1	488.204815305	488.325252975	392.936	943.047	775.195	0.1204	0.1045	861.328	0.9500	258.398	bk
20	Spectrogram 1	1	488.355387275	488.455514479	94.305	424.371	258.398	0.1001	0.0522	344.531	0.8235	172.266	bm
14	Spectrogram 1	1	488.425713255	488.549537912	471.523	974.482	689.062	0.1238	0.1045	861.328	0.9524	258.398	bk
21	Spectrogram 1	1	488.523600977	488.627733270	141.457	440.088	258.398	0.1041	0.0813	344.531	0.9412	172.266	bm
15	Spectrogram 1	1	488.612626905	488.737777056	471.523	1005.916	689.062	0.1252	0.0987	861.328	0.9000	258.398	bk
16	Spectrogram 1	1	488.799540555	488.934026376	471.523	958.764	689.062	0.1345	0.1103	861.328	0.9545	258.398	bk
22	Spectrogram 1	1	488.880053824	488.984186116	141.457	471.523	344.531	0.1041	0.0871	430.664	0.9412	258.398	bm
17	Spectrogram 1	1	488.980790155	489.102240079	471.523	927.329	689.062	0.1214	0.0987	775.195	0.9000	172.266	bk
18	Spectrogram 1	1	489.150711655	489.269656705	440.088	911.612	689.062	0.1189	0.1045	861.328	0.9500	258.398	bk
23	Spectrogram 1	1	489.200460877	489.308598257	125.740	440.088	344.531	0.1081	0.0639	430.664	0.7778	258.398	bm
19	Spectrogram 1	1	489.303641005	489.426652220	424.371	864.459	689.062	0.1230	0.0929	775.195	0.9500	258.398	bk
24	Spectrogram 1	1	489.472806872	489.560918812	110.022	440.088	258.398	0.0881	0.0522	344.531	0.7857	172.266	bm
25	Spectrogram 1	1	489.929386923	490.037524303	157.174	455.806	258.398	0.1081	0.0580	344.531	0.8333	86.133	bm
27	Spectrogram 1	1	490.021503950	490.101605714	518.676	817.307	689.062	0.0801	0.0580	775.195	0.9231	172.266	bk
26	Spectrogram 1	1	490.650302792	490.762445260	157.174	455.806	258.398	0.1121	0.0697	344.531	0.7778	86.133	bm
29	Spectrogram 1	1	491.589399828	491.741593178	132.454	435.205	258.398	0.1522	0.0987	344.531	0.8077	172.266	bm
30	Spectrogram 1	1	491.713557561	491.805674589	454.127	927.177	689.062	0.0921	0.0755	861.328	1.0000	344.531	bk
31	Spectrogram 1	1	492.615655714	492.759838888	132.454	454.127	258.398	0.1442	0.0871	344.531	0.7917	172.266	bm
32	Spectrogram 1	1	492.739813447	492.831930475	529.815	889.333	689.062	0.0921	0.0697	775.195	1.0000	172.266	bk
33	Spectrogram 1	1	493.781136369	494.237716420	151.376	473.049	258.398	0.4566	0.3019	344.531	0.8590	172.266	bm
