Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	397.159655313	398.529841648	106.066	583.363	281.250	1.3702	0.4640	375.000	0.4180	93.750	bm
2	Spectrogram 1	1	400.299580850	401.369334661	159.099	618.718	375.000	1.0698	0.4107	468.750	0.4221	187.500	bm
3	Spectrogram 1	1	400.537643012	401.529873950	424.264	1202.082	843.750	0.9922	0.8480	937.500	0.9568	187.500	us
4	Spectrogram 1	1	401.588240476	401.676957595	388.909	1007.627	750.000	0.0887	0.0533	843.750	0.8125	281.250	bk
5	Spectrogram 1	1	401.724647568	401.833603974	353.553	1060.660	750.000	0.1090	0.0587	843.750	0.8421	281.250	bk
7	Spectrogram 1	1	401.873224486	402.074628753	70.711	441.942	281.250	0.2014	0.1653	375.000	0.9444	281.250	bm
6	Spectrogram 1	1	401.899638160	402.008594567	371.231	1042.983	750.000	0.1090	0.0640	843.750	0.7895	281.250	bk
8	Spectrogram 1	1	402.015197985	402.091137299	459.619	1007.627	656.250	0.0759	0.0533	750.000	0.8571	187.500	bk
9	Spectrogram 1	1	402.074628753	402.203395415	406.586	1042.983	750.000	0.1288	0.0853	843.750	0.9167	281.250	bk
10	Spectrogram 1	1	402.262826182	402.394894554	353.553	1078.338	750.000	0.1321	0.0800	843.750	0.8750	281.250	bk
11	Spectrogram 1	1	402.322256950	402.497247542	123.744	459.619	281.250	0.1750	0.0853	375.000	0.7500	187.500	bm
12	Spectrogram 1	1	402.484040705	402.592997112	406.586	1042.983	750.000	0.1090	0.0640	843.750	0.8000	281.250	bk
13	Spectrogram 1	1	402.695350100	402.834021890	424.264	1007.627	750.000	0.1387	0.0800	843.750	0.8000	281.250	bk
14	Spectrogram 1	1	402.761384286	402.873642402	123.744	530.330	375.000	0.1123	0.0693	468.750	0.8000	187.500	bm
15	Spectrogram 1	1	402.926469750	403.065141541	353.553	1060.660	750.000	0.1387	0.0693	843.750	0.8000	281.250	bk
16	Spectrogram 1	1	403.358993668	403.524079132	106.066	530.330	281.250	0.1651	0.0907	375.000	0.8000	187.500	bm
17	Spectrogram 1	1	403.464648365	403.573604772	388.909	919.239	656.250	0.1090	0.0640	750.000	0.8000	187.500	bk
18	Spectrogram 1	1	404.187722700	404.346204746	141.421	477.297	281.250	0.1585	0.1013	375.000	0.8214	187.500	bm
19	Spectrogram 1	1	404.299980816	404.399032095	424.264	866.206	656.250	0.0991	0.0587	750.000	0.8824	187.500	bk
20	Spectrogram 1	1	405.481992743	406.247989299	123.744	477.297	281.250	0.7660	0.4213	375.000	0.6503	187.500	bm
