Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	238.151358487	238.583967140	156.860	470.579	344.531	0.4326	0.3019	430.664	0.8493	172.266	bm
2	Spectrogram 1	1	238.317717876	238.422728499	507.047	839.797	689.062	0.1050	0.0813	775.195	1.0000	258.398	bk
3	Spectrogram 1	1	239.399783868	239.493380293	110.917	475.357	344.531	0.0936	0.0580	430.664	0.8667	172.266	bm
4	Spectrogram 1	1	239.480630563	239.569661309	507.047	823.952	689.062	0.0890	0.0639	775.195	1.0000	258.398	bk
5	Spectrogram 1	1	240.275058759	240.377786543	158.452	427.821	258.398	0.1027	0.0697	344.531	0.8750	172.266	bm
6	Spectrogram 1	1	240.366372345	240.459968771	443.666	855.642	689.062	0.0936	0.0639	775.195	0.9333	258.398	bk
7	Spectrogram 1	1	241.224720052	241.334296355	158.452	443.666	258.398	0.1096	0.0813	430.664	0.8889	258.398	bm
8	Spectrogram 1	1	241.302336600	241.402781544	427.821	823.952	689.062	0.1004	0.0697	775.195	0.9375	258.398	bk
9	Spectrogram 1	1	241.660742424	241.959794418	158.452	522.893	344.531	0.2991	0.2554	430.664	0.9216	172.266	bm
10	Spectrogram 1	1	241.870763671	242.551049886	602.119	1061.630	861.328	0.6803	0.5224	947.461	0.9052	258.398	us
19	Spectrogram 1	1	242.101330476	242.236018015	158.452	443.666	344.531	0.1347	0.1103	430.664	0.9091	258.398	bm
11	Spectrogram 1	1	242.190361222	242.293089006	475.357	887.333	861.328	0.1027	0.0929	861.328	1.0000	344.531	bk
12	Spectrogram 1	1	242.551049886	242.628666434	554.583	1014.095	861.328	0.0776	0.0522	947.461	0.7500	258.398	bk
13	Spectrogram 1	1	242.667474708	242.761071133	443.666	1045.785	775.195	0.0936	0.0522	861.328	0.8000	258.398	bk
14	Spectrogram 1	1	242.818142124	242.918587069	396.131	1014.095	689.062	0.1004	0.0813	861.328	1.0000	258.398	bk
15	Spectrogram 1	1	242.973375220	243.080668684	396.131	998.249	689.062	0.1073	0.0697	861.328	0.8889	344.531	bk
18	Spectrogram 1	1	243.023597692	243.158285232	174.298	443.666	344.531	0.1347	0.0871	430.664	0.8636	172.266	bm
16	Spectrogram 1	1	243.160568071	243.254164497	427.821	1029.940	689.062	0.0936	0.0697	861.328	0.9333	344.531	bk
17	Spectrogram 1	1	243.363740800	243.445923027	396.131	998.249	689.062	0.0822	0.0580	861.328	0.9231	344.531	bk
20	Spectrogram 1	1	243.573762047	243.671924152	364.440	966.559	689.062	0.0982	0.0755	861.328	0.9375	344.531	bk
21	Spectrogram 1	1	243.790631813	243.893359597	443.666	966.559	689.062	0.1027	0.0639	861.328	0.8824	344.531	bk
22	Spectrogram 1	1	244.521140500	244.587342850	126.762	491.202	258.398	0.0662	0.0464	430.664	0.9000	258.398	bm
23	Spectrogram 1	1	244.587342850	244.674090756	491.202	919.023	689.062	0.0867	0.0639	775.195	0.9286	258.398	bk
24	Spectrogram 1	1	244.660393718	245.009668184	190.143	491.202	344.531	0.3493	0.2961	430.664	0.9661	172.266	bm
