Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	3552.837069262	3554.490119193	96.000	576.000	375.000	1.6530	0.5173	375.000	0.3981	93.750	bm
2	Spectrogram 1	1	3556.149982474	3557.744338636	101.823	543.058	375.000	1.5944	0.5280	468.750	0.3658	187.500	bm
3	Spectrogram 1	1	3556.383759037	3557.356269541	492.146	1103.087	843.750	0.9725	0.8320	937.500	0.9560	187.500	us
4	Spectrogram 1	1	3557.368458467	3557.467641462	390.323	950.352	750.000	0.0992	0.0480	843.750	0.7778	187.500	bk
5	Spectrogram 1	1	3557.507314661	3557.613109856	407.294	1052.175	750.000	0.1058	0.0533	843.750	0.7895	187.500	bk
6	Spectrogram 1	1	3557.656089155	3557.771802650	356.382	1052.175	750.000	0.1157	0.0853	843.750	1.0000	187.500	bk
7	Spectrogram 1	1	3557.735435551	3557.834618547	458.205	1018.234	750.000	0.0992	0.0747	843.750	0.8824	281.250	bk
8	Spectrogram 1	1	3557.821394148	3557.937107643	441.235	1035.204	750.000	0.1157	0.0693	843.750	0.8571	187.500	bk
9	Spectrogram 1	1	3557.996617441	3558.138779735	373.352	1052.175	843.750	0.1422	0.0960	937.500	0.9231	281.250	bk
10	Spectrogram 1	1	3558.191677333	3558.310696928	441.235	1086.116	750.000	0.1190	0.0693	937.500	0.8636	281.250	bk
11	Spectrogram 1	1	3558.244574930	3558.485920220	152.735	526.087	375.000	0.2413	0.1707	468.750	0.8889	187.500	bm
12	Spectrogram 1	1	3558.343757926	3558.442940922	271.529	1018.234	750.000	0.0992	0.0747	937.500	1.0000	375.000	bk
13	Spectrogram 1	1	3558.393349424	3558.528899519	492.146	1018.234	750.000	0.1356	0.1173	843.750	0.9200	281.250	bk
14	Spectrogram 1	1	3558.595021516	3558.733877710	407.294	1120.057	750.000	0.1389	0.0693	937.500	0.8000	281.250	bk
15	Spectrogram 1	1	3558.598327616	3558.717347211	135.765	441.235	281.250	0.1190	0.0693	375.000	0.7143	93.750	bm
16	Spectrogram 1	1	3558.813224107	3558.952080301	84.853	509.117	281.250	0.1389	0.1067	468.750	0.9200	375.000	bm
17	Spectrogram 1	1	3558.833060706	3558.935549802	407.294	1035.204	750.000	0.1025	0.0747	843.750	1.0000	187.500	bk
18	Spectrogram 1	1	3558.882652204	3559.008283999	458.205	984.293	750.000	0.1256	0.1013	843.750	0.8261	281.250	bk
19	Spectrogram 1	1	3559.071099896	3559.190119491	407.294	1052.175	750.000	0.1190	0.0693	937.500	0.7727	281.250	bk
20	Spectrogram 1	1	3559.282690288	3559.540566077	135.765	475.176	375.000	0.2579	0.1707	468.750	0.8085	187.500	bm
21	Spectrogram 1	1	3559.358730584	3559.477750180	492.146	933.381	750.000	0.1190	0.0693	843.750	0.8182	281.250	bk
22	Spectrogram 1	1	3559.795135766	3560.059623756	101.823	475.176	281.250	0.2645	0.1813	468.750	0.8367	187.500	bm
23	Spectrogram 1	1	3559.891012662	3560.006726158	373.352	950.352	750.000	0.1157	0.0747	843.750	0.8571	281.250	bk
24	Spectrogram 1	1	3560.367311676	3561.092019022	135.765	492.146	375.000	0.7247	0.4587	468.750	0.8370	187.500	bm
25	Spectrogram 1	1	3560.404715926	3560.526279739	475.176	899.440	656.250	0.1216	0.0587	843.750	0.8636	281.250	bk
26	Spectrogram 1	1	3560.568359520	3560.713300989	492.146	848.528	656.250	0.1449	0.0800	750.000	0.8462	187.500	bk
27	Spectrogram 1	1	3561.148125397	3561.428657273	84.853	475.176	281.250	0.2805	0.2187	468.750	0.8627	375.000	bm
28	Spectrogram 1	1	3561.213582835	3561.339822179	390.323	882.469	656.250	0.1262	0.0693	843.750	0.8261	281.250	bk
29	Spectrogram 1	1	3561.938290181	3562.158040150	67.882	475.176	281.250	0.2197	0.1813	468.750	0.9500	375.000	bm
30	Spectrogram 1	1	3561.999072087	3562.144013556	390.323	933.381	656.250	0.1449	0.0800	750.000	0.8889	187.500	bk
31	Spectrogram 1	1	3562.770534746	3563.429784655	118.794	509.117	281.250	0.6592	0.3307	375.000	0.6423	93.750	bm
