Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	369.226828116	369.792972348	126.762	459.512	344.531	0.5661	0.4644	430.664	0.9062	172.266	bm
2	Spectrogram 1	1	371.833830991	372.116903107	190.143	491.202	344.531	0.2831	0.2148	430.664	0.8723	172.266	bm
3	Spectrogram 1	1	372.119185947	372.808603520	633.809	1061.630	775.195	0.6894	0.4818	947.461	0.9407	258.398	us
4	Spectrogram 1	1	372.450197696	372.541511281	411.976	919.023	689.062	0.0913	0.0580	861.328	0.8667	258.398	bk
9	Spectrogram 1	1	372.767512406	372.856543152	142.607	475.357	344.531	0.0890	0.0639	430.664	0.9286	258.398	bm
5	Spectrogram 1	1	372.845128954	372.920462663	443.666	934.868	689.062	0.0753	0.0522	861.328	0.9167	258.398	bk
6	Spectrogram 1	1	373.016341928	373.096241315	443.666	1029.940	775.195	0.0799	0.0522	861.328	0.8462	258.398	bk
14	Spectrogram 1	1	373.141898108	373.249191571	110.917	427.821	258.398	0.1073	0.0929	344.531	0.9444	172.266	bm
7	Spectrogram 1	1	373.182989222	373.265171449	443.666	934.868	775.195	0.0822	0.0580	861.328	1.0000	258.398	bk
8	Spectrogram 1	1	373.221797496	373.308545402	396.131	919.023	689.062	0.0867	0.0580	775.195	0.7143	258.398	bk
10	Spectrogram 1	1	373.381596271	373.459212819	427.821	950.714	775.195	0.0776	0.0580	861.328	0.9231	258.398	bk
11	Spectrogram 1	1	373.600748877	373.692062463	427.821	919.023	775.195	0.0913	0.0580	861.328	0.8667	344.531	bk
15	Spectrogram 1	1	373.669234066	373.755981973	158.452	443.666	344.531	0.0867	0.0697	430.664	0.9286	258.398	bm
12	Spectrogram 1	1	373.737719256	373.824467162	459.512	903.178	689.062	0.0867	0.0522	775.195	0.7857	258.398	bk
13	Spectrogram 1	1	373.842729879	373.918063588	427.821	950.714	689.062	0.0753	0.0522	861.328	0.9167	344.531	bk
16	Spectrogram 1	1	374.134056610	374.205081911	158.452	475.357	344.531	0.0710	0.0464	430.664	1.0000	172.266	bm
17	Spectrogram 1	1	374.201853489	374.285792481	507.047	855.642	689.062	0.0839	0.0580	775.195	1.0000	258.398	bk
18	Spectrogram 1	1	374.586035800	374.908878079	190.143	507.047	344.531	0.3228	0.2612	430.664	0.9074	172.266	bm
