Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
22	Spectrogram 1	1	412.899890639	412.991342694	546.694	911.157	689.062	0.0915	0.0580	775.195	0.9333	172.266	bk
23	Spectrogram 1	1	412.946680063	413.061526830	113.895	523.915	344.531	0.1148	0.0639	430.664	0.7895	172.266	bm
24	Spectrogram 1	1	413.070033998	413.180627181	364.463	979.494	689.062	0.1106	0.0755	775.195	0.8889	258.398	bk
25	Spectrogram 1	1	413.372081109	413.450282299	91.116	523.915	258.398	0.0782	0.0464	344.531	0.7692	86.133	bm
26	Spectrogram 1	1	413.432235871	413.536002834	410.021	956.715	689.062	0.1038	0.0639	775.195	0.8824	172.266	bk
27	Spectrogram 1	1	413.859334676	413.960093901	113.895	546.694	344.531	0.1008	0.0580	430.664	0.7647	172.266	bm
28	Spectrogram 1	1	413.954078425	414.039798960	364.463	1002.273	689.062	0.0857	0.0639	775.195	1.0000	258.398	bk
29	Spectrogram 1	1	414.036791222	414.105969197	91.116	455.579	258.398	0.0692	0.0464	344.531	0.8182	86.133	bm
30	Spectrogram 1	1	414.110480804	414.188681994	432.800	911.157	689.062	0.0782	0.0522	775.195	0.9167	172.266	bk
31	Spectrogram 1	1	414.618788537	414.707516810	136.674	569.473	344.531	0.0887	0.0580	430.664	0.9286	172.266	bm
32	Spectrogram 1	1	414.704509072	414.797748952	432.800	979.494	689.062	0.0932	0.0639	775.195	0.9333	258.398	bk
33	Spectrogram 1	1	414.754136750	414.827826333	91.116	455.579	258.398	0.0737	0.0522	430.664	0.8333	172.266	bm
34	Spectrogram 1	1	414.823314725	414.904523653	455.579	933.936	689.062	0.0812	0.0522	775.195	0.9231	172.266	bk
35	Spectrogram 1	1	415.468474540	415.546675730	68.337	523.915	258.398	0.0782	0.0464	344.531	0.8462	86.133	bm
36	Spectrogram 1	1	415.542164123	415.629388527	455.579	911.157	689.062	0.0872	0.0464	775.195	0.7857	172.266	bk
37	Spectrogram 1	1	415.578256980	415.695558764	91.116	523.915	344.531	0.1173	0.0639	430.664	0.7500	172.266	bm
38	Spectrogram 1	1	415.674504598	415.757217394	410.021	956.715	689.062	0.0827	0.0639	775.195	1.0000	258.398	bk
39	Spectrogram 1	1	416.181530666	416.304884601	113.895	478.357	258.398	0.1234	0.0522	344.531	0.6667	86.133	bm
40	Spectrogram 1	1	416.262517389	416.361772745	455.579	888.378	689.062	0.0993	0.0580	775.195	0.8750	172.266	bk
41	Spectrogram 1	1	416.361772745	416.467043578	136.674	455.579	344.531	0.1053	0.0580	430.664	0.8235	172.266	bm
42	Spectrogram 1	1	416.442981673	416.524190601	478.357	979.494	689.062	0.0812	0.0580	775.195	1.0000	172.266	bk
43	Spectrogram 1	1	416.942266192	417.035506072	68.337	523.915	258.398	0.0932	0.0522	344.531	0.8000	86.133	bm
44	Spectrogram 1	1	417.017459643	417.110699523	432.800	911.157	689.062	0.0932	0.0522	775.195	0.8667	172.266	bk
45	Spectrogram 1	1	417.694200708	417.787440588	68.337	410.021	258.398	0.0932	0.0464	344.531	0.7333	172.266	bm
46	Spectrogram 1	1	417.763378683	417.874664992	455.579	865.599	689.062	0.1113	0.0522	775.195	0.7778	172.266	bk
47	Spectrogram 1	1	418.581483437	418.698785222	45.558	455.579	258.398	0.1173	0.0580	344.531	0.7368	86.133	bm
48	Spectrogram 1	1	418.662692365	418.779994149	432.800	911.157	689.062	0.1173	0.0522	775.195	0.7368	172.266	bk
49	Spectrogram 1	1	419.477789380	419.613137593	68.337	455.579	258.398	0.1353	0.0580	344.531	0.6818	86.133	bm
50	Spectrogram 1	1	419.565013784	419.670284616	455.579	956.715	689.062	0.1053	0.0522	775.195	0.8235	172.266	bk
51	Spectrogram 1	1	420.439368213	420.737119091	68.337	478.357	258.398	0.2978	0.1741	344.531	0.7800	172.266	bm
52	Spectrogram 1	1	421.885586761	422.204605558	91.116	478.357	258.398	0.3190	0.1858	344.531	0.8148	172.266	bm
53	Spectrogram 1	1	422.825628816	423.051068767	45.558	546.694	258.398	0.2254	0.1219	344.531	0.7105	86.133	bm
