Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	147.323286057	147.867452500	147.401	474.957	344.531	0.5442	0.3657	430.664	0.8172	258.398	bm
2	Spectrogram 1	1	147.900001068	148.786960294	180.156	524.091	344.531	0.8870	0.6966	430.664	0.8609	172.266	bm
3	Spectrogram 1	1	149.510875544	150.013050988	163.778	425.824	258.398	0.5022	0.4005	344.531	0.8953	172.266	bm
4	Spectrogram 1	1	150.247834312	150.476095877	556.847	835.270	689.062	0.2283	0.1509	775.195	0.8158	172.266	bk
5	Spectrogram 1	1	150.808705587	151.046749791	180.156	491.335	344.531	0.2380	0.1509	430.664	0.8250	172.266	bm
6	Spectrogram 1	1	151.092402104	152.347840713	786.136	1113.693	947.461	1.2554	0.8998	1033.594	0.8140	172.266	us
7	Spectrogram 1	1	151.186967609	151.473925006	474.957	786.136	689.062	0.2870	0.1974	775.195	0.8542	172.266	bk
8	Spectrogram 1	1	151.271750477	151.946752534	163.778	491.335	344.531	0.6750	0.6095	430.664	0.9483	258.398	bm
9	Spectrogram 1	1	151.940230775	152.041318040	474.957	933.537	775.195	0.1011	0.0522	861.328	0.7500	258.398	bk
10	Spectrogram 1	1	152.119579148	152.210883774	458.580	933.537	689.062	0.0913	0.0522	775.195	0.8667	172.266	bk
11	Spectrogram 1	1	152.269579605	152.364145111	458.580	949.915	689.062	0.0946	0.0813	947.461	0.9375	344.531	bk
12	Spectrogram 1	1	152.448927978	152.559797881	425.824	966.293	689.062	0.1109	0.0755	861.328	0.9444	344.531	bk
25	Spectrogram 1	1	152.497841171	153.022842771	131.023	458.580	258.398	0.5250	0.4354	430.664	0.9326	258.398	bm
13	Spectrogram 1	1	152.618493712	152.700015700	491.335	966.293	775.195	0.0815	0.0580	861.328	1.0000	258.398	bk
14	Spectrogram 1	1	152.670667784	152.768494170	491.335	982.670	689.062	0.0978	0.0755	861.328	0.8750	344.531	bk
15	Spectrogram 1	1	152.882624952	152.970668699	376.690	999.048	775.195	0.0880	0.0522	861.328	0.9286	344.531	bk
16	Spectrogram 1	1	153.055451566	153.136973554	442.202	1015.426	775.195	0.0815	0.0639	861.328	1.0000	258.398	bk
17	Spectrogram 1	1	153.120669156	153.218495541	376.690	900.781	689.062	0.0978	0.0813	775.195	0.9375	258.398	bk
18	Spectrogram 1	1	153.211973782	153.283713131	491.335	1015.426	775.195	0.0717	0.0406	861.328	0.7273	258.398	bk
26	Spectrogram 1	1	153.342408962	153.671757792	114.645	442.202	258.398	0.3293	0.2496	344.531	0.8750	172.266	bm
19	Spectrogram 1	1	153.378278637	153.459800625	425.824	1048.182	775.195	0.0815	0.0464	861.328	0.7692	344.531	bk
20	Spectrogram 1	1	153.554366130	153.613061961	507.713	1015.426	861.328	0.0587	0.0290	947.461	0.6667	258.398	bk
21	Spectrogram 1	1	153.626105479	153.707627467	442.202	1015.426	689.062	0.0815	0.0580	861.328	0.9231	344.531	bk
22	Spectrogram 1	1	153.730453624	153.808714732	458.580	1048.182	861.328	0.0783	0.0406	947.461	0.7500	258.398	bk
23	Spectrogram 1	1	153.847845286	153.926106394	425.824	933.537	689.062	0.0783	0.0639	861.328	1.0000	258.398	bk
24	Spectrogram 1	1	153.935889032	154.004367502	474.957	966.293	775.195	0.0685	0.0639	861.328	1.0000	258.398	bk
27	Spectrogram 1	1	154.069585092	154.676108680	147.401	458.580	258.398	0.6065	0.4238	344.531	0.8462	172.266	bm
28	Spectrogram 1	1	154.581543174	154.790239463	605.980	868.026	689.062	0.2087	0.1393	775.195	0.8857	86.133	bk
29	Spectrogram 1	1	154.871761450	155.977199603	147.401	474.957	344.531	1.1054	0.9230	344.531	0.8942	86.133	bm
30	Spectrogram 1	1	155.354371617	155.540241749	556.847	900.781	689.062	0.1859	0.1393	775.195	0.9355	86.133	bk
