Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1048.012137156	1048.431591186	134.411	436.837	258.398	0.4195	0.2554	344.531	0.7887	172.266	bm
2	Spectrogram 1	1	1049.847248538	1050.495155209	117.610	487.241	344.531	0.6479	0.4586	430.664	0.8378	172.266	bm
3	Spectrogram 1	1	1052.794662125	1053.056820893	151.213	504.042	344.531	0.2622	0.1451	430.664	0.7727	172.266	bm
4	Spectrogram 1	1	1053.075546520	1053.596118932	672.056	1092.091	947.461	0.5206	0.4005	947.461	0.9101	86.133	us
5	Spectrogram 1	1	1053.607354308	1053.700982440	621.652	1092.091	861.328	0.0936	0.0697	947.461	0.9333	172.266	bk
6	Spectrogram 1	1	1053.738433692	1053.828316699	571.248	1075.290	775.195	0.0899	0.0522	947.461	0.8000	258.398	bk
16	Spectrogram 1	1	1053.839552075	1053.944415582	151.213	470.439	344.531	0.1049	0.0697	430.664	0.8235	172.266	bm
7	Spectrogram 1	1	1053.895728954	1053.993102211	470.439	1041.687	775.195	0.0974	0.0580	861.328	0.8000	172.266	bk
8	Spectrogram 1	1	1054.045533965	1054.146652347	470.439	1041.687	775.195	0.1011	0.0522	861.328	0.7647	172.266	bk
17	Spectrogram 1	1	1054.139162096	1054.427536742	100.808	436.837	258.398	0.2884	0.1974	344.531	0.8367	172.266	bm
9	Spectrogram 1	1	1054.214064602	1054.326418360	386.432	1041.687	775.195	0.1124	0.0522	861.328	0.7368	258.398	bk
10	Spectrogram 1	1	1054.393830615	1054.494948997	420.035	1058.489	775.195	0.1011	0.0580	861.328	0.8235	258.398	bk
11	Spectrogram 1	1	1054.577341753	1054.693440636	369.631	1041.687	775.195	0.1161	0.0639	861.328	0.8421	258.398	bk
12	Spectrogram 1	1	1054.787068768	1054.888187150	403.234	991.283	775.195	0.1011	0.0464	861.328	0.7500	258.398	bk
13	Spectrogram 1	1	1054.996795783	1055.105404416	386.432	940.879	775.195	0.1086	0.0522	861.328	0.7222	258.398	bk
18	Spectrogram 1	1	1055.191542297	1055.539838947	100.808	386.432	258.398	0.3483	0.2090	344.531	0.7627	172.266	bm
14	Spectrogram 1	1	1055.221503299	1055.341347308	369.631	991.283	775.195	0.1198	0.0580	861.328	0.7500	258.398	bk
15	Spectrogram 1	1	1055.476171817	1055.584780450	369.631	1024.886	775.195	0.1086	0.0522	861.328	0.7647	258.398	bk
19	Spectrogram 1	1	1055.884390472	1056.176510243	604.851	924.077	775.195	0.2921	0.1683	861.328	0.8367	172.266	bk
20	Spectrogram 1	1	1056.187745618	1056.569748396	134.411	436.837	258.398	0.3820	0.2961	344.531	0.8769	172.266	bm
21	Spectrogram 1	1	1056.914299921	1057.195184316	571.248	924.077	775.195	0.2809	0.1858	861.328	0.8511	172.266	bk
22	Spectrogram 1	1	1057.240349000	1057.605801079	168.014	386.432	258.398	0.3655	0.2612	344.531	0.8548	172.266	bm
23	Spectrogram 1	1	1057.955363938	1058.204295065	621.652	957.680	775.195	0.2489	0.1567	861.328	0.8810	172.266	bk
24	Spectrogram 1	1	1058.003031601	1058.786899829	100.808	504.042	258.398	0.7839	0.6269	344.531	0.9478	172.266	bm
