Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	1410.080014176	1410.582134654	136.674	455.579	344.531	0.5021	0.3773	344.531	0.8471	86.133	bm
2	Spectrogram 1	1	1412.735619093	1413.043331515	128.857	467.107	344.531	0.3077	0.2264	430.664	0.8846	172.266	bm
3	Spectrogram 1	1	1413.025578876	1413.821488891	612.071	1014.749	861.328	0.7959	0.5515	947.461	0.7941	172.266	us
4	Spectrogram 1	1	1413.818530118	1413.901375770	531.535	1014.749	775.195	0.0828	0.0406	861.328	0.7692	172.266	bk
5	Spectrogram 1	1	1413.948716143	1414.043396888	467.107	982.535	775.195	0.0947	0.0406	861.328	0.7500	172.266	bk
6	Spectrogram 1	1	1414.117366220	1414.209088192	515.428	998.642	775.195	0.0917	0.0406	861.328	0.7333	172.266	bk
7	Spectrogram 1	1	1414.297851391	1414.395490910	451.000	982.535	775.195	0.0976	0.0464	861.328	0.7500	172.266	bk
8	Spectrogram 1	1	1414.493130428	1414.611481360	434.893	982.535	775.195	0.1184	0.0697	861.328	0.8421	258.398	bk
9	Spectrogram 1	1	1414.712079652	1414.821554264	418.785	982.535	775.195	0.1095	0.0697	861.328	0.7778	258.398	bk
10	Spectrogram 1	1	1414.931028876	1415.052338581	434.893	998.642	775.195	0.1213	0.0813	861.328	0.9000	258.398	bk
11	Spectrogram 1	1	1415.179565832	1415.286081671	386.571	998.642	775.195	0.1065	0.0639	861.328	0.7778	258.398	bk
12	Spectrogram 1	1	1415.436979109	1415.540536174	451.000	950.321	775.195	0.1036	0.0522	861.328	0.7500	258.398	bk
13	Spectrogram 1	1	1415.709186251	1415.812743317	434.893	966.428	775.195	0.1036	0.0755	861.328	0.9375	258.398	bk
14	Spectrogram 1	1	1417.281258699	1417.812669538	144.964	434.893	258.398	0.5314	0.3715	344.531	0.8242	86.133	bm
15	Spectrogram 1	1	1419.395817773	1419.750870568	161.071	451.000	258.398	0.3551	0.2554	344.531	0.8500	86.133	bm
16	Spectrogram 1	1	1419.969819792	1420.484646345	144.964	418.785	258.398	0.5148	0.3715	344.531	0.8068	86.133	bm
