Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
16	Spectrogram 1	1	3573.341950171	3573.420720017	450.546	844.774	656.250	0.0788	0.0533	750.000	0.9286	187.500	bk
17	Spectrogram 1	1	3573.468459318	3573.552003095	450.546	863.546	656.250	0.0835	0.0587	750.000	0.9333	187.500	bk
34	Spectrogram 1	1	3573.554390060	3573.640320802	168.955	488.091	375.000	0.0859	0.0587	468.750	0.8667	187.500	bm
18	Spectrogram 1	1	3573.609290257	3573.683286173	413.000	826.001	656.250	0.0740	0.0533	750.000	1.0000	187.500	bk
35	Spectrogram 1	1	3573.697607963	3573.790699600	168.955	506.864	375.000	0.0931	0.0693	468.750	1.0000	187.500	bm
19	Spectrogram 1	1	3573.769216915	3573.857534622	469.319	882.319	656.250	0.0883	0.0747	750.000	1.0000	187.500	bk
20	Spectrogram 1	1	3573.890952133	3573.972108944	488.091	863.546	656.250	0.0812	0.0640	750.000	0.9286	187.500	bk
36	Spectrogram 1	1	3573.912434818	3574.089070232	150.182	450.546	375.000	0.1766	0.1440	375.000	0.9375	93.750	bm
21	Spectrogram 1	1	3574.053265756	3574.129648638	469.319	882.319	656.250	0.0764	0.0587	750.000	0.9286	187.500	bk
22	Spectrogram 1	1	3574.213192415	3574.282414401	488.091	901.092	656.250	0.0692	0.0587	750.000	1.0000	187.500	bk
37	Spectrogram 1	1	3574.268092611	3574.375506038	131.409	544.410	375.000	0.1074	0.0747	468.750	0.8947	187.500	bm
23	Spectrogram 1	1	3574.356410318	3574.432793200	450.546	901.092	656.250	0.0764	0.0640	843.750	1.0000	375.000	bk
24	Spectrogram 1	1	3574.439954095	3574.494854291	431.773	826.001	656.250	0.0549	0.0427	750.000	0.8889	281.250	bk
38	Spectrogram 1	1	3574.475758570	3574.561689312	187.727	450.546	281.250	0.0859	0.0693	375.000	0.9333	93.750	bm
39	Spectrogram 1	1	3574.580785033	3574.664328810	131.409	506.864	375.000	0.0835	0.0693	468.750	0.9333	187.500	bm
25	Spectrogram 1	1	3574.678650600	3574.755033482	431.773	901.092	656.250	0.0764	0.0587	843.750	0.9231	375.000	bk
26	Spectrogram 1	1	3574.814707608	3574.883929594	525.637	882.319	750.000	0.0692	0.0373	843.750	0.8333	281.250	bk
40	Spectrogram 1	1	3574.907799245	3575.008051777	168.955	525.637	375.000	0.1003	0.0693	468.750	0.8889	187.500	bm
27	Spectrogram 1	1	3574.996116952	3575.082047694	506.864	938.637	656.250	0.0859	0.0640	843.750	1.0000	281.250	bk
41	Spectrogram 1	1	3575.156043610	3575.313583304	168.955	450.546	281.250	0.1575	0.1280	375.000	0.8966	187.500	bm
28	Spectrogram 1	1	3575.270617933	3575.344613849	488.091	938.637	750.000	0.0740	0.0587	843.750	0.9231	281.250	bk
42	Spectrogram 1	1	3575.385192255	3575.506927473	187.727	525.637	375.000	0.1217	0.0693	468.750	0.7273	187.500	bm
29	Spectrogram 1	1	3575.490218718	3575.578536425	525.637	919.865	656.250	0.0883	0.0640	750.000	0.9333	187.500	bk
30	Spectrogram 1	1	3575.678788957	3575.740850048	506.864	863.546	750.000	0.0621	0.0480	750.000	0.9091	187.500	bk
43	Spectrogram 1	1	3575.700271642	3575.857811336	168.955	431.773	375.000	0.1575	0.1333	375.000	0.9310	93.750	bm
44	Spectrogram 1	1	3575.974772623	3576.079799086	131.409	563.182	375.000	0.1050	0.0640	468.750	0.7778	187.500	bm
31	Spectrogram 1	1	3576.055929435	3576.149021072	506.864	957.410	656.250	0.0931	0.0533	843.750	0.9375	281.250	bk
45	Spectrogram 1	1	3576.138066331	3576.235961004	187.727	431.773	281.250	0.0979	0.0747	375.000	0.8889	93.750	bm
46	Spectrogram 1	1	3576.219082612	3576.320352962	506.864	882.319	656.250	0.1013	0.0853	750.000	1.0000	187.500	bk
47	Spectrogram 1	1	3576.553274769	3576.661296476	168.955	488.091	375.000	0.1080	0.0640	375.000	0.8421	93.750	bm
48	Spectrogram 1	1	3576.634291049	3576.738937078	469.319	807.228	656.250	0.1046	0.0587	750.000	0.8947	187.500	bk
49	Spectrogram 1	1	3576.904345317	3577.241913152	168.955	469.319	281.250	0.3376	0.2987	468.750	0.9677	281.250	bm
