Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	51.070176698	52.095187896	122.951	491.803	375.000	1.0250	0.4960	375.000	0.5707	93.750	bm
2	Spectrogram 1	1	51.253978278	51.340223594	434.697	956.333	750.000	0.0862	0.0533	843.750	0.8667	375.000	bk
3	Spectrogram 1	1	52.348630369	52.443168504	399.921	886.781	750.000	0.0945	0.0533	750.000	0.8235	187.500	bk
4	Spectrogram 1	1	54.017145525	54.697156673	156.491	556.412	375.000	0.6800	0.3413	468.750	0.5635	187.500	bm
5	Spectrogram 1	1	54.189636158	55.267702611	678.127	1060.660	843.750	1.0781	0.8800	937.500	0.9055	187.500	us
6	Spectrogram 1	1	54.695498109	54.780084861	434.697	869.394	656.250	0.0846	0.0640	843.750	0.9333	281.250	bk
7	Spectrogram 1	1	55.244482718	55.395412022	121.715	452.085	281.250	0.1509	0.0693	375.000	0.5556	187.500	bm
8	Spectrogram 1	1	55.311676684	55.440682670	417.309	991.109	750.000	0.1290	0.0907	843.750	0.8750	281.250	bk
9	Spectrogram 1	1	55.496976191	55.572034219	521.636	1025.884	750.000	0.0751	0.0640	937.500	1.0000	281.250	bk
10	Spectrogram 1	1	55.658820064	55.745605910	486.860	991.109	750.000	0.0868	0.0587	843.750	0.8667	281.250	bk
11	Spectrogram 1	1	55.785480487	55.907449783	104.327	504.248	281.250	0.1220	0.0693	468.750	0.8636	281.250	bm
12	Spectrogram 1	1	55.837082882	55.895721966	521.636	1008.497	750.000	0.0586	0.0480	937.500	1.0000	281.250	bk
13	Spectrogram 1	1	55.902758656	55.987198938	417.309	938.945	750.000	0.0844	0.0800	843.750	1.0000	281.250	bk
14	Spectrogram 1	1	56.024727952	56.111513797	452.085	938.945	750.000	0.0868	0.0640	937.500	0.9333	375.000	bk
15	Spectrogram 1	1	56.224100840	56.306195558	417.309	991.109	843.750	0.0821	0.0640	937.500	0.9286	375.000	bk
16	Spectrogram 1	1	56.444583798	56.519641826	504.248	973.721	843.750	0.0751	0.0587	937.500	1.0000	375.000	bk
17	Spectrogram 1	1	56.446929361	56.561861967	156.491	452.085	281.250	0.1149	0.0693	375.000	0.8095	187.500	bm
18	Spectrogram 1	1	56.550134150	56.606427671	417.309	973.721	750.000	0.0563	0.0427	843.750	0.8889	281.250	bk
19	Spectrogram 1	1	56.679140136	56.756543728	486.860	991.109	750.000	0.0774	0.0587	937.500	0.9231	375.000	bk
20	Spectrogram 1	1	56.761234855	56.833947320	486.860	956.333	750.000	0.0727	0.0533	843.750	0.7692	281.250	bk
21	Spectrogram 1	1	56.939497672	57.019246827	452.085	973.721	750.000	0.0797	0.0693	937.500	1.0000	375.000	bk
22	Spectrogram 1	1	57.023937954	57.134179433	504.248	921.557	750.000	0.1102	0.0960	843.750	0.9500	281.250	bk
23	Spectrogram 1	1	57.075540348	57.307751123	191.267	469.473	375.000	0.2322	0.1707	468.750	0.8605	187.500	bm
24	Spectrogram 1	1	57.164671757	57.249112038	434.697	921.557	750.000	0.0844	0.0693	843.750	0.9333	281.250	bk
25	Spectrogram 1	1	57.844885138	57.990310068	86.939	469.473	281.250	0.1454	0.1013	375.000	0.8519	281.250	bm
26	Spectrogram 1	1	57.924634293	58.020802392	452.085	973.721	750.000	0.0962	0.0587	843.750	0.8824	281.250	bk
27	Spectrogram 1	1	58.386710279	58.708052463	156.491	556.412	375.000	0.3213	0.1973	468.750	0.7119	187.500	bm
