Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
27	Spectrogram 1	1	1847.935044449	1848.042312230	159.099	494.975	375.000	0.1073	0.0747	468.750	0.8947	187.500	bm
28	Spectrogram 1	1	1848.028009859	1848.132893913	441.942	989.949	656.250	0.1049	0.0800	843.750	0.9444	281.250	bk
29	Spectrogram 1	1	1848.292603721	1848.390336589	176.777	583.363	375.000	0.0977	0.0587	468.750	0.8333	187.500	bm
30	Spectrogram 1	1	1848.378417946	1848.466615900	441.942	936.916	656.250	0.0882	0.0640	843.750	0.9375	375.000	bk
31	Spectrogram 1	1	1848.669232821	1848.774116874	176.777	583.363	375.000	0.1049	0.0587	468.750	0.7895	187.500	bm
32	Spectrogram 1	1	1848.769349417	1848.855163643	441.942	936.916	656.250	0.0858	0.0640	843.750	1.0000	375.000	bk
33	Spectrogram 1	1	1848.857547371	1848.929059226	459.619	866.206	656.250	0.0715	0.0587	750.000	0.8462	281.250	bk
34	Spectrogram 1	1	1849.084001577	1849.210339187	176.777	565.685	375.000	0.1263	0.0693	468.750	0.8182	187.500	bm
35	Spectrogram 1	1	1849.184118173	1849.272316127	477.297	972.272	656.250	0.0882	0.0693	843.750	1.0000	281.250	bk
36	Spectrogram 1	1	1849.281851041	1849.379583909	441.942	866.206	656.250	0.0977	0.0800	750.000	1.0000	187.500	bk
37	Spectrogram 1	1	1849.572665916	1849.677549969	159.099	548.008	375.000	0.1049	0.0747	468.750	0.9474	187.500	bm
38	Spectrogram 1	1	1849.651328956	1849.746678095	459.619	883.883	656.250	0.0953	0.0747	750.000	1.0000	281.250	bk
39	Spectrogram 1	1	1849.720457082	1849.868248248	141.421	459.619	281.250	0.1478	0.1067	375.000	0.8519	187.500	bm
40	Spectrogram 1	1	1849.789585208	1849.887318076	477.297	866.206	656.250	0.0977	0.0747	750.000	0.9412	187.500	bk
41	Spectrogram 1	1	1850.128074652	1850.256795991	194.454	530.330	375.000	0.1287	0.0907	468.750	0.9130	187.500	bm
42	Spectrogram 1	1	1850.218656335	1850.318772931	441.942	919.239	656.250	0.1001	0.0693	843.750	0.9412	375.000	bk
43	Spectrogram 1	1	1850.849001905	1850.977723243	176.777	494.975	375.000	0.1287	0.0800	468.750	0.8261	187.500	bm
44	Spectrogram 1	1	1850.953885958	1851.046851369	459.619	919.239	656.250	0.0930	0.0640	843.750	0.9412	375.000	bk
45	Spectrogram 1	1	1851.039700183	1851.132665594	459.619	866.206	656.250	0.0930	0.0853	750.000	0.9412	281.250	bk
46	Spectrogram 1	1	1852.017028861	1852.129064100	176.777	494.975	375.000	0.1120	0.0800	375.000	0.9000	93.750	bm
47	Spectrogram 1	1	1852.114761729	1852.205343411	406.586	936.916	656.250	0.0906	0.0587	750.000	0.9375	281.250	bk
48	Spectrogram 1	1	1852.191041040	1852.279238994	494.975	901.561	656.250	0.0882	0.0693	750.000	0.8750	187.500	bk
49	Spectrogram 1	1	1852.736914863	1852.829880274	106.066	441.942	281.250	0.0930	0.0693	375.000	0.8750	187.500	bm
50	Spectrogram 1	1	1852.796508075	1852.894240943	530.330	901.561	750.000	0.0977	0.0693	843.750	1.0000	281.250	bk
51	Spectrogram 1	1	1852.858485015	1852.939531784	159.099	477.297	375.000	0.0810	0.0640	468.750	0.9333	187.500	bm
52	Spectrogram 1	1	1852.913310770	1853.022962281	459.619	954.594	656.250	0.1097	0.0800	843.750	0.9474	281.250	bk
53	Spectrogram 1	1	1853.032497195	1853.137381248	123.744	441.942	281.250	0.1049	0.0907	375.000	1.0000	187.500	bm
54	Spectrogram 1	1	1853.139764976	1853.235114116	494.975	883.883	656.250	0.0953	0.0587	750.000	0.8824	187.500	bk
55	Spectrogram 1	1	1853.516394076	1853.683255070	176.777	494.975	375.000	0.1669	0.1280	468.750	0.9667	281.250	bm
56	Spectrogram 1	1	1853.597440845	1853.697557441	441.942	883.883	656.250	0.1001	0.0587	750.000	0.8333	187.500	bk
57	Spectrogram 1	1	1853.676103885	1853.778604210	371.231	919.239	656.250	0.1025	0.0800	750.000	0.8333	281.250	bk
58	Spectrogram 1	1	1854.071802813	1854.169535681	123.744	459.619	281.250	0.0977	0.0693	375.000	0.9412	187.500	bm
59	Spectrogram 1	1	1854.138547210	1854.248198721	477.297	936.916	656.250	0.1097	0.0533	750.000	0.8000	187.500	bk
60	Spectrogram 1	1	1854.782153901	1854.889421682	106.066	477.297	281.250	0.1073	0.0640	375.000	0.8421	187.500	bm
61	Spectrogram 1	1	1854.853665755	1854.970468451	512.652	919.239	750.000	0.1168	0.0747	843.750	0.9500	187.500	bk
62	Spectrogram 1	1	1855.988320513	1856.093204566	141.421	459.619	281.250	0.1049	0.0640	375.000	0.8947	187.500	bm
63	Spectrogram 1	1	1856.074134738	1856.176635063	477.297	866.206	656.250	0.1025	0.0693	750.000	0.9474	187.500	bk
64	Spectrogram 1	1	1857.254080337	1857.401871503	123.744	441.942	281.250	0.1478	0.1120	375.000	0.9615	187.500	bm
65	Spectrogram 1	1	1858.644836111	1858.973790642	141.421	494.975	281.250	0.3290	0.2293	375.000	0.8361	187.500	bm
66	Spectrogram 1	1	1859.526815650	1859.698444101	159.099	494.975	281.250	0.1716	0.1067	375.000	0.8065	187.500	bm
