Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Delta Time (s)	Dur 90% (s)	Freq 95% (Hz)	Time 95% Rel.	BW 90% (Hz)	Sequence
1	Spectrogram 1	1	388.841738699	389.356957660	114.645	442.202	258.398	0.5152	0.4470	430.664	0.9425	258.398	bm
2	Spectrogram 1	1	388.877608373	388.975434758	474.957	802.514	602.930	0.0978	0.0697	775.195	0.8750	258.398	bk
3	Spectrogram 1	1	389.389566455	389.464566684	458.580	851.648	602.930	0.0750	0.0522	775.195	0.9167	258.398	bk
4	Spectrogram 1	1	389.506958118	389.608045382	474.957	868.026	689.062	0.1011	0.0929	775.195	0.9412	258.398	bk
6	Spectrogram 1	1	390.155873139	390.312395355	147.401	458.580	258.398	0.1565	0.1451	344.531	1.0000	172.266	bm
5	Spectrogram 1	1	390.224351609	390.416743500	540.469	868.026	689.062	0.1924	0.1451	775.195	0.9062	172.266	bk
7	Spectrogram 1	1	390.876527510	391.078702039	589.602	868.026	689.062	0.2022	0.1335	775.195	0.8824	172.266	bk
9	Spectrogram 1	1	391.173267545	391.421094387	131.023	442.202	258.398	0.2478	0.2032	344.531	0.9286	172.266	bm
8	Spectrogram 1	1	391.620008037	391.792834651	573.224	900.781	775.195	0.1728	0.1103	861.328	0.8621	258.398	bk
10	Spectrogram 1	1	392.073270288	392.229792505	163.778	491.335	344.531	0.1565	0.1335	430.664	1.0000	258.398	bm
13	Spectrogram 1	1	392.246096902	393.185230200	835.270	1146.449	947.461	0.9391	0.7837	1033.594	0.9503	172.266	us
12	Spectrogram 1	1	392.412401757	392.562402214	556.847	868.026	775.195	0.1500	0.1103	861.328	0.9200	258.398	bk
11	Spectrogram 1	1	392.451532311	392.653706840	229.290	507.713	344.531	0.2022	0.1451	430.664	0.8824	172.266	bm
14	Spectrogram 1	1	392.924359839	392.999360068	573.224	1048.182	947.461	0.0750	0.0697	1033.594	1.0000	344.531	bk
15	Spectrogram 1	1	393.009142706	393.084142935	507.713	1015.426	775.195	0.0750	0.0639	947.461	1.0000	344.531	bk
16	Spectrogram 1	1	393.159143164	393.240665151	556.847	1162.827	861.328	0.0815	0.0697	1033.594	1.0000	430.664	bk
17	Spectrogram 1	1	393.341752416	393.423274403	458.580	982.670	689.062	0.0815	0.0639	947.461	0.9231	430.664	bk
18	Spectrogram 1	1	393.475448476	393.553709584	442.202	1031.804	689.062	0.0783	0.0697	861.328	1.0000	344.531	bk
19	Spectrogram 1	1	393.638492451	393.729797077	409.446	1064.560	689.062	0.0913	0.0813	861.328	1.0000	344.531	bk
20	Spectrogram 1	1	393.775449390	393.847188739	360.312	966.293	689.062	0.0717	0.0580	861.328	1.0000	430.664	bk
21	Spectrogram 1	1	393.808058185	393.905884570	458.580	999.048	689.062	0.0978	0.0813	861.328	0.8750	344.531	bk
22	Spectrogram 1	1	393.938493365	394.023276232	409.446	982.670	689.062	0.0848	0.0697	861.328	1.0000	430.664	bk
23	Spectrogram 1	1	393.997189196	394.104798220	458.580	999.048	775.195	0.1076	0.0813	947.461	0.9412	430.664	bk
24	Spectrogram 1	1	394.137634278	394.213725348	343.935	999.048	689.062	0.0761	0.0697	861.328	1.0000	516.797	bk
25	Spectrogram 1	1	394.209113768	394.278287468	507.713	1015.426	861.328	0.0692	0.0580	947.461	0.9091	430.664	bk
26	Spectrogram 1	1	394.727916520	394.999999742	147.401	474.957	258.398	0.2721	0.2380	430.664	0.9556	258.398	bm
27	Spectrogram 1	1	395.336645083	395.587976194	147.401	474.957	344.531	0.2513	0.2090	430.664	0.9535	258.398	bm
